frame,time_sig,x_norm,y_norm,vx_norm,vy_norm,ax_norm,ay_norm,beat
72,3/4,0.15133462282398452,0.016966362444950825,-0.00043842682140554645,0.008040426461385882,0.0008768536428110929,0.003990696246620307,0
73,3/4,0.15009671179883946,0.023519132909075882,-0.001237911025145061,0.006552770464125057,-0.0007994842037395145,-0.0014876559972608252,0
74,3/4,0.1500709219858156,0.03559748279159829,-2.5789813023868735e-05,0.012078349882522404,0.0012121212121211922,0.005525579418397347,0
75,3/4,0.14929722759509995,0.04360248887209701,-0.0007736943907156457,0.00800500608049872,-0.000747904577691777,-0.004073343802023684,1
76,3/4,0.14875564152159898,0.044181021759920655,-0.0005415860735009659,0.0005785328878236476,0.00023210831721467984,-0.007426473192675073,0
77,3/4,0.1472856221792392,0.051076189239288285,-0.0014700193423597685,0.00689516747936763,-0.0009284332688588026,0.006316634591543982,0
78,3/4,0.14168923275306253,0.050131645748963956,-0.0055963894261766844,-0.0009445434903243288,-0.004126370083816916,-0.007839710969691958,0
79,3/4,0.13836234687298518,0.08367474644910682,-0.003326885880077346,0.03354310070014286,0.0022695035460993385,0.03448764419046719,0
80,3/4,0.13482914248871697,0.08673270599903184,-0.0035332043842682126,0.003057959549925021,-0.00020631850419086661,-0.03048514115021784,0
81,3/4,0.12768536428110897,0.1039470111101928,-0.007143778207608004,0.01721430511116097,-0.003610573823339791,0.014156345561235947,0
82,3/4,0.12606060606060607,0.13522320743355726,-0.0016247582205028976,0.03127619632336445,0.005519019987105106,0.014061891212203484,0
83,3/4,0.13111540941328176,0.21975984981758503,0.005054803352675691,0.08453664238402778,0.0066795615731785885,0.053260446060663325,0
84,3/4,0.13936814958091553,0.28856984308771266,0.008252740167633776,0.06880999327012763,0.0031979368149580856,-0.01572664911390015,0
85,3/4,0.15334622823984526,0.3771326020992479,0.013978078658929721,0.08856275901153526,0.005725338491295945,0.019752765741407635,0
86,3/4,0.15313990973565442,0.47340519735055553,-0.00020631850419083886,0.0962725952513076,-0.01418439716312056,0.0077098362397723386,0
87,3/4,0.15713733075435204,0.5431479273173784,0.003997421018697628,0.06974272996682285,0.004203739522888467,-0.026529865284484755,0
88,3/4,0.16520954223081882,0.6509203395633848,0.008072211476466779,0.10777241224600642,0.004074790457769151,0.038029682279183574,0
89,3/4,0.16629271437782076,0.6919961745988642,0.0010831721470019318,0.0410758350354794,-0.006989039329464847,-0.06669657721052702,0
90,3/4,0.16634429400386846,0.7021264035325927,5.1579626047709715e-05,0.010130228933728502,-0.001031592520954222,-0.0309456061017509,0
91,3/4,0.17993552546744035,0.7417736165389566,0.013591231463571884,0.03964721300636387,0.013539651837524175,0.029516984072635366,0
92,3/4,0.17983236621534493,0.7526240598840573,-0.00010315925209541943,0.010850443345100769,-0.013694390715667304,-0.0287967696612631,0
93,3/4,0.18006447453255964,0.7559299621001925,0.0002321083172147076,0.003305902216135137,0.000335267569310127,-0.007544541128965632,0
94,3/4,0.19249516441005804,0.7747145707640176,0.012430689877498402,0.018784608663825142,0.012198581560283694,0.015478706447690005,1
95,3/4,0.19829787234042554,0.7790004368513642,0.0058027079303674955,0.0042858660873466015,-0.0066279819471309065,-0.01449874257647854,0
96,3/4,0.19832366215344938,0.7572759365739046,2.578981302384098e-05,-0.021724500277459646,-0.005776918117343655,-0.026010366364806248,0
97,3/4,0.20456479690522245,0.7436627035196052,0.00624113475177307,-0.0136132330542994,0.006215344938749229,0.008111267223160246,0
98,3/4,0.21255963894261767,0.7258108315524753,0.007994842037395228,-0.017851871967129895,0.001753707285622158,-0.004238638912830495,0
99,3/4,0.2142101869761444,0.6530573692102436,0.0016505480335267386,-0.07275346234223168,-0.006344294003868489,-0.05490159037510178,0
100,3/4,0.21302385557704706,0.5104431089648984,-0.0011863313990973512,-0.14261426024534518,-0.00283687943262409,-0.0698607979031135,0
101,3/4,0.2133591231463572,0.45573042728786145,0.000335267569310127,-0.05471268167703697,0.0015215989684074782,0.08790157856830821,0
102,3/4,0.20665377176015473,0.39425245286137645,-0.006705351386202457,-0.061477974426485005,-0.007040618955512584,-0.0067652927494480375,0
103,3/4,0.19969052224371373,0.36375550491752956,-0.006963249516441006,-0.030496947943846886,-0.0002578981302385486,0.03098102648263812,0
104,3/4,0.188214055448098,0.32325820276987377,-0.01147646679561573,-0.04049730214765579,-0.004513217279174725,-0.010000354203808903,0
105,3/4,0.16755641521598968,0.2930682314603823,-0.02065764023210831,-0.03018997130949147,-0.009181173436492579,0.01030733083816432,0
106,3/4,0.13542230818826564,0.2730084890846193,-0.03213410702772404,-0.020059742375763023,-0.01147646679561573,0.010130228933728447,0
107,3/4,0.11079303675048356,0.23040957767099188,-0.024629271437782083,-0.0425989114136274,0.007504835589941958,-0.022539169037864376,0
108,3/4,0.10692456479690522,0.24445966208956635,-0.0038684719535783396,0.014050084418574471,0.020760799484203743,0.05664899583220187,0
109,3/4,0.10581560283687944,0.24605357922948864,-0.0011089619600257866,0.0015939171399222962,0.002759509993552553,-0.012456167278652175,0
110,3/4,0.11460992907801418,0.2748739624780098,0.008794326241134742,0.02882038324852118,0.009903288201160529,0.027226466108598885,0
111,3/4,0.11811734364925855,0.28466179439649575,0.0035074145712443716,0.009787831918485923,-0.005286911669890371,-0.019032551330035258,0
112,3/4,0.11852998065764023,0.29187574530384786,0.0004126370083816777,0.007213950907352107,-0.003094777562862694,-0.002573881011133816,0
113,3/4,0.12611218568665378,0.2945795010449012,0.00758220502901355,0.0027037557410533597,0.007169568020631872,-0.004510195166298747,0
114,3/4,0.1262669245647969,0.2984285157679729,0.00015473887814312914,0.0038490147230716976,-0.007427466150870421,0.0011452589820183379,0
115,3/4,0.12600902643455836,0.2966102695490985,-0.0002578981302385486,-0.0018182462188743864,-0.0004126370083816777,-0.005667260941946084,1
116,3/4,0.12686009026434558,0.2976492673884553,0.0008510638297872242,0.0010389978393567922,0.0011089619600257727,0.0028572440582311787,0
117,3/4,0.12606060606060607,0.2990188554494256,-0.0007994842037395145,0.0013695880609702615,-0.0016505480335267386,0.0003305902216134693,0
118,3/4,0.12817537072856222,0.3195508695703508,0.002114764667956154,0.0205320141209252,0.0029142488716956683,0.01916242605995494,0
119,3/4,0.12838168923275306,0.3224907611839853,0.00020631850419083886,0.0029398916136345044,-0.001908446163765315,-0.017592122507290697,0
120,3/4,0.12735009671179884,0.32187680791527445,-0.001031592520954222,-0.0006139532687108318,-0.001237911025145061,-0.003553844882345336,0
121,3/4,0.12933591231463573,0.33374263551247385,0.0019858156028368934,0.011865827597199397,0.0030174081237911154,0.012479780865910228,0
122,3/4,0.14140554480980014,0.35667142874009705,0.012069632495164406,0.0229287932276232,0.010083816892327513,0.011062965630423804,0
123,3/4,0.16471953578336557,0.38885674817289867,0.02331399097356543,0.03218531943280162,0.011244358478401023,0.009256526205178417,0
124,3/4,0.17769181173436494,0.3892935995371737,0.012972275950999368,0.0004368513642750149,-0.010341715022566061,-0.0317484680685266,0
125,3/4,0.1865892972275951,0.4027297306870373,0.008897485493230162,0.01343613114986364,-0.004074790457769206,0.012999279785588624,0
126,3/4,0.1933720180528691,0.4119862568922158,0.006782720825274008,0.009256526205178472,-0.002114764667956154,-0.004179604944685167,0
127,3/4,0.19863313990973566,0.4352928675159687,0.005261121856866557,0.023306610623752888,-0.0015215989684074505,0.014050084418574416,0
128,3/4,0.19313990973565442,0.4384570882085552,-0.005493230174081237,0.003164220692586539,-0.010754352030947795,-0.02014238993116635,0
129,3/4,0.1971631205673759,0.5113522320743356,0.004023210831721469,0.07289514386578033,0.009516441005802706,0.06973092317319379,0
130,3/4,0.20618955512572534,0.5434667107453629,0.00902643455834945,0.03211447867102735,0.005003223726627981,-0.040780665194752985,0
131,3/4,0.2057511283043198,0.5438091077606054,-0.00043842682140554645,0.00034239701524252375,-0.009464861379754996,-0.03177208165578482,1
132,3/4,0.21627337201805286,0.5440688572204446,0.01052224371373306,0.00025974945983919806,0.010960670535138606,-8.264755540332569e-05,0
133,3/4,0.2110380399742102,0.5361110783144621,-0.005235332043842661,-0.007957778905982482,-0.01575757575757572,-0.00821752836582168,0
134,3/4,0.20038684719535782,0.5097701217280424,-0.010651192778852375,-0.026340956586419773,-0.005415860735009714,-0.01838317768043729,0
135,3/4,0.18457769181173436,0.47971002514847044,-0.015809155383623458,-0.030060096579571927,-0.0051579626047710825,-0.003719139993152154,0
136,3/4,0.1800902643455835,0.44728856984308774,-0.004487427466150856,-0.03242145530538271,0.011321727917472602,-0.0023613587258107804,0
137,3/4,0.15504835589941973,0.40836157124809613,-0.025041908446163774,-0.0389269985949916,-0.020554480980012918,-0.006505543289608895,0
138,3/4,0.14117343649258543,0.36269289349091466,-0.013874919406834302,-0.045668677757181475,0.011166989039329472,-0.006741679162189873,0
139,3/4,0.13526756931012252,0.3335301132271509,-0.005905867182462915,-0.029162780263763732,0.007969052224371387,0.016505897493417743,0
140,3/4,0.13286911669890394,0.3140252901519534,-0.002398452611218571,-0.01950482307519752,0.003507414571244344,0.009657957188566213,0
141,3/4,0.12479690522243714,0.29003388549771536,-0.008072211476466806,-0.023991404654238047,-0.005673758865248235,-0.004486581579040527,0
142,3/4,0.12438426821405545,0.27430723638381527,-0.0004126370083816916,-0.015726649113900093,0.007659574468085115,0.008264755540337954,0
143,3/4,0.12294003868471953,0.2553101054346671,-0.0014442295293359136,-0.018997130949148178,-0.001031592520954222,-0.0032704818352480847,0
144,3/4,0.1255190199871051,0.2515555450606279,0.002578981302385569,-0.0037545603740392064,0.004023210831721483,0.015242570575108971,0
145,3/4,0.1252869116698904,0.24898166404949407,-0.0002321083172147076,-0.002573881011133816,-0.0028110896196002766,0.0011806793629053902,0
146,3/4,0.12544165054803352,0.24575840938876228,0.00015473887814312914,-0.0032232546607317836,0.00038684719535783674,-0.0006493736495979674,0
147,3/4,0.12508059316569956,0.23671440546890682,-0.000361057382333968,-0.009044003919855464,-0.0005157962604770971,-0.005820749259123681,1
148,3/4,0.13356544165054804,0.23637200845366424,0.008484848484848484,-0.00034239701524257926,0.008845905867182452,0.008701606904612885,0
149,3/4,0.13472598323662152,0.23186181328736555,0.0011605415860734825,-0.004510195166298692,-0.0073243068987750015,-0.004167798151056112,0
150,3/4,0.14816247582205028,0.23559276007414667,0.013436492585428755,0.0037309467867811252,0.012275950999355273,0.008241141953079817,0
151,3/4,0.17222437137330754,0.24800170017828257,0.024061895551257262,0.012408940104135902,0.010625402965828507,0.008677993317354776,0
152,3/4,0.17854287556415216,0.2536335407393414,0.0063185041908446204,0.005631840561058837,-0.01774339136041264,-0.006777099543077064,0
153,3/4,0.20768536428110895,0.255935865497007,0.029142488716956794,0.0023023247576655637,0.022823984526112173,-0.0033295158033932737,0
154,3/4,0.21333333333333335,0.25872226879346377,0.005647969052224394,0.0027864032964567964,-0.0234945196647324,0.00048407853879123275,0
155,3/4,0.23027724049000645,0.26107182072564555,0.0169439071566731,0.0023495519321817815,0.011295938104448705,-0.0004368513642750149,0
156,3/4,0.23381044487427466,0.26148505850266246,0.0035332043842682126,0.000413237777016906,-0.013410702772404887,-0.0019363141551648755,0
157,3/4,0.2518891038039974,0.2640589395137962,0.01807865892972277,0.0025738810111337607,0.014545454545454556,0.0021606432341168547,0
158,3/4,0.2601676337846551,0.26884069093356316,0.008278529980657645,0.004781751419766944,-0.009800128949065123,0.0022078704086331835,0
159,3/4,0.2654803352675693,0.27306752305276455,0.005312701482914239,0.004226832119201385,-0.0029658284977434057,-0.0005549193005655595,0
160,3/4,0.30104448742746615,0.30485141150217837,0.035564152159896834,0.03178388844941382,0.030251450676982594,0.027557056330212437,0
161,3/4,0.3276595744680851,0.3288192025691583,0.026615087040618934,0.023967791066979938,-0.0089490651192779,-0.007816097382433884,0
162,3/4,0.3421792392005158,0.35128753084524833,0.014519664732430715,0.02246832827609002,-0.01209542230818822,-0.001499462790889916,0
163,3/4,0.36549323017408125,0.381512922535627,0.023313990973565457,0.03022539169037869,0.008794326241134742,0.007757063414288667,0
164,3/4,0.37408123791102516,0.39537409825613656,0.008588007736943903,0.013861175720509544,-0.014725983236621554,-0.016364215969869145,0
165,3/4,0.4033784655061251,0.45678123192084724,0.02929722759509995,0.06140713366471068,0.020709219858156047,0.047545957944201134,0
166,3/4,0.4151128304319794,0.45799733166463985,0.01173436492585428,0.001216099743792609,-0.01756286266924567,-0.06019103392091807,0
167,3/4,0.4344809800128949,0.4751407960140265,0.01936814958091554,0.017143464349386628,0.00763378465506126,0.01592736460559402,0
168,3/4,0.44015473887814316,0.47547138623564,0.005673758865248235,0.0003305902216135248,-0.013694390715667304,-0.016812874127773103,0
169,3/4,0.4410315925209542,0.475683908520963,0.0008768536428110374,0.00021252228532298023,-0.004796905222437198,-0.00011806793629054457,0
170,3/4,0.44177949709864606,0.47593185118717307,0.0007479045776918603,0.0002479426662100881,-0.00012894906511917714,3.542038088710786e-05,0
171,3/4,0.4424758220502901,0.4761089530916089,0.0006963249516440673,0.00017710190443581686,-5.157962604779298e-05,-7.084076177427123e-05,1
172,3/4,0.4466795615731786,0.4758846240126569,0.004203739522888494,-0.00022432907895197918,0.003507414571244427,-0.00040143098338779604,0
173,3/4,0.446963249516441,0.46162201730875946,0.00028368794326238955,-0.014262606703897451,-0.003920051579626105,-0.014038277624945472,0
174,3/4,0.44616376531270147,0.41127784927447253,-0.0007994842037395422,-0.05034416803428693,-0.0010831721470019318,-0.03608156133038948,0
175,3/4,0.4420116054158607,0.4045952040804279,-0.004152159896840757,-0.006682645194044656,-0.0033526756931012147,0.04366152284024227,0
176,3/4,0.44294003868471954,0.404618817667686,0.0009284332688588304,2.3613587258108915e-05,0.005080593165699587,0.006706258781302765,0
177,3/4,0.44327530625402967,0.40548071360260696,0.000335267569310127,0.0008618959349209754,-0.0005931656995487034,0.0008382823476628665,0
178,3/4,0.4427852998065764,0.40329645678123194,-0.0004900064474532839,-0.002184256821375019,-0.0008252740167634109,-0.0030461527562959945,0
179,3/4,0.42713088330109605,0.4018324143712292,-0.01565441650548033,-0.0014640424100027527,-0.015164410058027045,0.0007202144113722664,0
180,3/4,0.4021663442940039,0.38690862722410474,-0.024964539007092168,-0.014923787147124445,-0.00931012250161184,-0.013459744737121693,0
181,3/4,0.3994068343004513,0.38669610493878176,-0.002759509993552567,-0.00021252228532298023,0.0222050290135396,0.014711264861801465,0
182,3/4,0.39422308188265637,0.3838388608805507,-0.005183752417794951,-0.0028572440582310676,-0.0024242424242423843,-0.0026447217729080874,0
183,3/4,0.3921598968407479,0.38250469320046754,-0.002063185041908444,-0.0013341676800831537,0.003120567375886507,0.001523076378147914,0
184,3/4,0.364642166344294,0.36138233939808967,-0.027517730496453896,-0.02112235380237787,-0.025454545454545452,-0.019788186122294715,0
185,3/4,0.3475177304964539,0.3410982679433746,-0.017124435847840125,-0.020284071454715058,0.010393294648613771,0.000838282347662811,0
186,3/4,0.33911025145067697,0.34036624673837323,-0.008407479045776933,-0.0007320212050013764,0.008716956802063192,0.01955205024971368,0
187,3/4,0.32706640876853643,0.335726176842155,-0.012043842682140538,-0.004640069896218235,-0.0036363636363636043,-0.003908048691216859,0
188,3/4,0.31834945196647324,0.3421608793699895,-0.008716956802063192,0.006434702527834513,0.003326885880077346,0.011074772424052748,1
189,3/4,0.3008381689232753,0.3429991617176523,-0.017511283043197934,0.000838282347662811,-0.008794326241134742,-0.005596420180171702,0
190,3/4,0.2905222437137331,0.3481823441208071,-0.01031592520954222,0.005183182403154796,0.007195357833655713,0.004344900055491985,0
191,3/4,0.2548033526756931,0.35582133959880513,-0.03571889103803999,0.007638995477998012,-0.02540296582849777,0.002455813074843216,0
192,3/4,0.2524049000644745,0.3896714169333034,-0.002398452611218571,0.033850077334498296,0.03332043842682142,0.026211081856500285,0
193,3/4,0.2513217279174726,0.4025762423698596,-0.0010831721470019318,0.012904825436556189,0.0013152804642166394,-0.020945251897942108,0
194,3/4,0.22563507414571243,0.40282418503606976,-0.02568665377176016,0.0002479426662101436,-0.024603481624758228,-0.012656882770346045,0
195,3/4,0.1536041263700838,0.3820796486298216,-0.07203094777562863,-0.020744536406248182,-0.04634429400386847,-0.020992479072458325,0
196,3/4,0.08980012894906512,0.3635429826322066,-0.06380399742101868,-0.018536665997615,0.00822695035460995,0.0022078704086331835,0
197,3/4,0.015705996131528045,0.3132342349788068,-0.07409413281753707,-0.050308747653399766,-0.010290135396518393,-0.03177208165578477,0
198,3/4,0.0,0.27460240622454163,-0.031860382527522706,-0.038631828754265185,0.04223375029001437,0.01167691889913458,0
199,3/4,0.0,0.2588993706978996,-0.03299237128069272,-0.01570303552664204,-0.001131988753170013,0.022928793227623145,0
200,3/4,0.0,0.2511305004899819,-0.027040572792362768,-0.007768870207917666,0.005951798488329951,0.007934165318724373,0
201,3/4,0.0,0.23253480052422162,-0.0228544776119403,-0.0185956999657603,0.004186095180422469,-0.010826829757842632,0
202,3/4,0.0,0.23240492579430205,-0.025520987205417813,-0.00012987472991957127,-0.0026665095934775146,0.018465825235840727,0
203,3/4,0.0,0.22062174575250598,-0.018753902417268754,-0.01178318004179607,0.0067670847881490595,-0.0116533053118765,0
204,3/4,0.0,0.2202085079754891,-0.01991039230685171,-0.00041323777701687825,-0.001156489889582956,0.011369942264779193,1
205,3/4,0.0,0.2206453593397641,-0.0008516399528322487,0.00043685136427498716,0.01905875235401946,0.0008500891412918654,0
206,3/4,0.0,0.22050367781621544,-0.00039291015454466076,-0.0001416815235486535,0.00045872979828758795,-0.0005785328878236407,0
207,3/4,0.004322011699991269,0.2203619962926668,0.004322011699991269,-0.00014168152354862573,0.004714921854535929,2.7755575615628914e-17,0
208,3/4,0.013926482144416311,0.22013766721371478,0.009604470444425042,-0.0002243290789520347,0.005282458744433774,-8.264755540340896e-05,0
209,3/4,0.018226665502488432,0.22120027864032965,0.004300183358072121,0.0010626114266148734,-0.005304287086352921,0.001286940505566908,0
210,3/4,0.023902034401466866,0.2329834586821257,0.0056753688989784334,0.011783180041796043,0.001375185540906312,0.01072056861518117,0
211,3/4,0.02595389854186676,0.23972513784431562,0.0020518641403998936,0.006741679162189929,-0.00362350475857854,-0.0050415008796061145,0
212,3/4,0.029992141796909108,0.2524646681700651,0.004038243255042349,0.012739530325749454,0.001986379114642455,0.0059978511635595255,0
213,3/4,0.04426787741203178,0.29617341818482357,0.014275735615122673,0.04370875001475849,0.010237492360080324,0.030969219689009037,0
214,3/4,0.05753950929887366,0.31768539617696023,0.013271631886841877,0.021511977992136666,-0.001004103728280796,-0.022196772022621825,0
215,3/4,0.08733519601851043,0.3499297495779071,0.029795686719636776,0.03224435340094689,0.0165240548327949,0.010732375408810224,0
216,3/4,0.10654413690736052,0.3889748161091892,0.019208940888850085,0.03904506653128209,-0.010586745830786691,0.006800713130335201,0
