frame,time_sig,x_norm,y_norm,vx_norm,vy_norm,ax_norm,ay_norm,beat
57,3/4,0.0,0.06337984383269565,-0.006329026143639768,0.025950037987871176,0.010215433602517227,-0.006683135659919841,0
58,3/4,0.0,0.08540219374269245,-0.022036450115065172,0.022022349909996797,-0.015707423971425404,-0.003927688077874379,0
59,3/4,0.0,0.15930187240018137,-0.018373949822252007,0.07389967865748892,0.003662500292813165,0.051877328747492124,0
60,3/4,0.0,0.2684461065085886,-0.01962755079841622,0.1091442341084072,-0.0012536009761642125,0.035244555450918286,0
61,3/4,0.0,0.35694040681143,-0.06461761366180044,0.08849430030284144,-0.04499006286338422,-0.020649933805565762,0
62,3/4,0.0,0.5073784426034355,-0.024968353049020037,0.15043803579200543,0.0396492606127804,0.06194373548916399,0
63,3/4,0.0,0.5560908736603778,-0.022918847660036448,0.04871243105694234,0.0020495053889835885,-0.10172560473506309,0
64,3/4,0.0,0.6103217822908279,-0.013324763861312277,0.0542309086304501,0.009594083798724172,0.005518477573507763,0
65,3/4,0.007961192533847502,0.6801997509936748,0.007961192533847502,0.0698779687028469,0.021285956395159778,0.0156470600723968,0
66,3/4,0.011289514256311377,0.7174339306755472,0.0033283217224638756,0.03723417968187237,-0.004632870811383626,-0.032643789020974534,0
67,3/4,0.06405297770024446,0.7353708783918013,0.05276346344393308,0.017936947716254092,0.049435141721469206,-0.019297231965618278,0
68,3/4,0.12757418905632514,0.7406815979472902,0.06352121135608069,0.005310719555488896,0.010757747912147606,-0.012626228160765196,0
69,3/4,0.15221142111686234,0.7270423598884476,0.024637232060537195,-0.013639238058842595,-0.03888397929554349,-0.018949957614331492,0
70,3/4,0.16644286572325961,0.7060997450793954,0.014231444606397275,-0.02094261480905213,-0.01040578745413992,-0.007303376750209534,1
71,3/4,0.17927794546908296,0.7045286698482457,0.012835079745823347,-0.0015710752311497433,-0.0013963648605739287,0.019371539577902386,0
72,3/4,0.2142674057836285,0.6318406602155527,0.03498946031454553,-0.07268800963269295,0.022154380568722182,-0.07111693440154321,0
73,3/4,0.237110404639757,0.49841148522719175,0.022842998856128505,-0.133429174988361,-0.012146461458417024,-0.060741165355668036,0
74,3/4,0.24521314648823803,0.41435441091503,0.008102741848481032,-0.08405707431216175,-0.014740257007647473,0.04937210067619924,0
75,3/4,0.26407363624886665,0.36975619520761394,0.018860489760628624,-0.04459821570741607,0.010757747912147592,0.039458858604745684,0
76,3/4,0.2878845263645163,0.3548097497653244,0.02381089011564963,-0.014946445442289513,0.004950400355021006,0.029651770265126554,0
77,3/4,0.32829494286381045,0.331229972961128,0.040410416499294166,-0.02357977680419643,0.016599526383644536,-0.008633331361906915,0
78,3/4,0.3597839268840405,0.33762497706321154,0.03148898402023004,0.006395004102083546,-0.008921432479064129,0.029974780906279974,0
79,3/4,0.4021033463023111,0.34384255278494313,0.04231941941827061,0.006217575721731594,0.010830435398040572,-0.00017742838035195163,0
80,3/4,0.4777365882024385,0.349726502492338,0.07563324190012738,0.005883949707394864,0.03331382248185677,-0.0003336260143367298,0
81,3/4,0.5600226478903414,0.3997855694616944,0.08228605968790292,0.050059066969356414,0.0066528177877755446,0.04417511726196155,0
82,3/4,0.6063398790327208,0.46624538799947224,0.0463172311423794,0.06645981853777783,-0.035968828545523523,0.016400751568421412,0
83,3/4,0.649099249023501,0.5547836662769309,0.04275936999078023,0.08853827827745864,-0.003557861151599173,0.02207845973968081,0
84,3/4,0.7013309461232703,0.6395383222554332,0.05223169709976927,0.08475465597850229,0.009472327108989043,-0.003783622298956346,0
85,3/4,0.7460720065189198,0.7206306744856472,0.04474106039564951,0.08109235223021405,-0.0074906367041197575,-0.0036623037482882426,0
86,3/4,0.8076918662703286,0.7851145171294212,0.06161985975140882,0.06448384264377394,0.01687879935575931,-0.016608509586440112,0
87,3/4,0.8916612151052247,0.8046407378594251,0.08396934883489604,0.019526220730003985,0.022349489083487217,-0.04495762191376995,0
88,3/4,0.9749189917098009,0.8078571959340087,0.08325777660457623,0.0032164580745835947,-0.0007115722303198124,-0.01630976265542039,0
89,3/4,1.0,0.7903145335074254,0.04923274372931696,-0.01754266242658331,-0.034025032875259265,-0.020759120501166906,0
90,3/4,1.0,0.773301123258131,0.0775359475774533,-0.01701341024929437,0.028303203848136338,0.0005292521772889414,1
91,3/4,1.0,0.7575949203922835,0.013974480792724342,-0.015706202865847563,-0.06356146678472896,0.0013072073834468068,0
92,3/4,1.0,0.7206291580037639,0.003537057952293643,-0.03696576238851956,-0.010437422840430699,-0.021259559522672,0
93,3/4,0.970219054124426,0.6045879642898846,-0.029780945875574005,-0.11604119371387933,-0.03331800382786765,-0.07907543132535977,0
94,3/4,0.9559118914129972,0.5346538857573538,-0.014307162711428845,-0.06993407853253075,0.01547378316414516,0.04610711518134858,0
95,3/4,0.9440698484407865,0.5056769499303176,-0.011842042972210698,-0.0289769358270362,0.0024651197392181468,0.040957142705494554,0
96,3/4,0.9250623888329061,0.4856502901788084,-0.019007459607880306,-0.020026659751509246,-0.007165416635669608,0.008950276075526953,0
97,3/4,0.8895227338820395,0.492979447121035,-0.03553965495086664,0.007329156942226578,-0.016532195342986333,0.027355816693735824,0
98,3/4,0.8357837998687975,0.4996822970454384,-0.053738934013242035,0.006702849924403398,-0.018199279062375395,-0.00062630701782318,0
99,3/4,0.7843206211154921,0.5106009666055524,-0.051463178753305416,0.010918669560114058,0.002275755259936618,0.00421581963571066,0
100,3/4,0.7005944692046016,0.6002932875962397,-0.0837261519108905,0.08969232099068725,-0.032262973157585084,0.07877365143057319,0
101,3/4,0.6629548974388454,0.6653442944643861,-0.037639571765756163,0.06505100686814647,0.04608658014513434,-0.02464131412254078,0
102,3/4,0.6148630827184624,0.7401280820598677,-0.04809181472038304,0.07478378759548154,-0.010452242954626878,0.009732780727335077,0
103,3/4,0.5810851937266254,0.7937508814550946,-0.03377788899183698,0.05362279939522696,0.014313925728546062,-0.021160988200254582,0
104,3/4,0.5551929826934392,0.8430759711929101,-0.025892211033186174,0.049325089737815464,0.007885677958650805,-0.004297709657411497,0
105,3/4,0.5361855230855589,0.8716100943100084,-0.019007459607880306,0.028534123117098242,0.006884751425305868,-0.02079096662071722,0
106,3/4,0.5217600075745792,0.8823164564064535,-0.014425515510979703,0.010706362096445154,0.004581944096900603,-0.017827761020653088,0
107,3/4,0.5053495465397023,0.8796186351359754,-0.016410461034876866,-0.002697821270478129,-0.0019849455238971636,-0.013404183366923283,0
108,3/4,0.5090590614284844,0.8658095511061977,0.0037095148887821283,-0.013809084029777652,0.020119975923658995,-0.011111262759299523,1
109,3/4,0.5119198176690585,0.8638684542955107,0.002860756240574025,-0.001941096810686993,-0.0008487586482081033,0.011867987219090659,0
110,3/4,0.5133028546695252,0.7911364666882007,0.0013830370004667136,-0.07273198760731003,-0.0014777192401073114,-0.07079089079662304,0
111,3/4,0.5144356600366555,0.7094526865234805,0.0011328053671303406,-0.08168378016472022,-0.000250231633336373,-0.008951792557410188,0
112,3/4,0.5160317320763139,0.5881963116127633,0.0015960720396583916,-0.12125637491071717,0.000463266672528051,-0.03957259474599695,0
113,3/4,0.5175973705389448,0.44280209456477726,0.0015656384626309139,-0.14539421704798605,-3.0433577027477732e-05,-0.024137842137268883,0
114,3/4,0.5058432467892576,0.3125408502307327,-0.011754123749687206,-0.13026124433404457,-0.01331976221231812,0.015132972713941484,0
115,3/4,0.48723818669985053,0.22684900844832057,-0.0186050600894071,-0.08569184178241213,-0.006850936339719893,0.04456940255163244,0
116,3/4,0.4529632159498996,0.18466958134484646,-0.03427497074995095,-0.04217942710347411,-0.01566991066054385,0.043512414678938016,0
117,3/4,0.39361435923794325,0.19067333312102586,-0.05934885671195633,0.0060037517761794,-0.025073885962005382,0.04818317887965351,0
118,3/4,0.35476082589965036,0.18388707669303828,-0.03885353333829289,-0.00678625642798758,0.020495323373663443,-0.01279000820416698,0
119,3/4,0.3176825845546215,0.19708956796947624,-0.03707824134502885,0.013202491276437966,0.0017752919932640387,0.019988747704425547,0
120,3/4,0.28064492131229585,0.20548632815758067,-0.03703766324232566,0.008396760188104424,4.057810270319262e-05,-0.0048057310883335425,0
121,3/4,0.2531498752223342,0.2235749240621697,-0.027495046089961672,0.018088595904589028,0.009542617152363986,0.009691835716484604,0
122,3/4,0.2378789825717049,0.2472593381163172,-0.01527089265062928,0.023684414054147507,0.012224153439332391,0.005595818149558479,0
123,3/4,0.21772519156245984,0.3409703360978798,-0.020153791009245053,0.0937109979815626,-0.004882898358615773,0.07002658392741509,0
124,3/4,0.22246268505305586,0.38673927581924145,0.0047374934905960175,0.045768939721361646,0.02489128449984107,-0.047942058260200954,0
125,3/4,0.2110162785822011,0.49600179551454987,-0.011446406470854764,0.10926251969530842,-0.01618389996145078,0.06349357997394678,0
126,3/4,0.21616293460838748,0.592885273596079,0.005146656026186386,0.09688347808152914,0.01659306249704115,-0.012379041613779285,0
127,3/4,0.21775900664804582,0.6691097189807422,0.001596072039658336,0.07622444538466322,-0.0035505839865280497,-0.02065903269686592,0
128,3/4,0.25244990295070435,0.7856831978356771,0.034690896302658536,0.11657347885493485,0.0330948242630002,0.040349033470271634,0
129,3/4,0.29539506164490104,0.8386918220681476,0.04294515869419668,0.05300862423247055,0.008254262391538147,-0.0635648546224643,0
130,3/4,0.324090543273165,0.8608916003584963,0.028695481628263964,0.022199778290348693,-0.01424967706593272,-0.030808845942121854,1
131,3/4,0.36609902409663,0.8731402245303076,0.04200848082346498,0.012248624171811273,0.013312999195201014,-0.00995115411853742,0
132,3/4,0.3839533892860283,0.8810790071896406,0.017854365189398314,0.00793878265933301,-0.024154115634066664,-0.004309841512478263,0
133,3/4,0.4030724386763423,0.8705045790170468,0.019119049390314002,-0.010574428172593797,0.001264684200915689,-0.018513210831926807,0
134,3/4,0.4291269621203411,0.86762629640245,0.026054523443998834,-0.002878282614596772,0.006935474053684831,0.007696145557997025,0
135,3/4,0.4562196086918296,0.8649618377334055,0.027092646571488466,-0.0026644586690445227,0.0010381231274896319,0.00021382394555224948,0
136,3/4,0.48814443099355487,0.8577009224759297,0.031924822301725275,-0.007260915257475853,0.00483217573023681,-0.00459645658843133,0
137,3/4,0.5193287029209471,0.7637988477770651,0.03118427192739226,-0.09390207469886458,-0.0007405503743330155,-0.08664115944138873,0
138,3/4,0.5125183446839304,0.7060724484054951,-0.0068103582370167,-0.05772639937156998,-0.03799463016440896,0.0361756753272946,0
139,3/4,0.5158423675970324,0.6697875863825993,0.003324022913101965,-0.036284862022895825,0.010134381150118665,0.021441537348674156,0
140,3/4,0.512521726192489,0.6479244670703541,-0.0033206414045433563,-0.02186311931224516,-0.006644664317645321,0.014421742710650665,0
141,3/4,0.5106990930794045,0.6524936269848852,-0.0018226331130845042,0.004569159914531107,0.0014980082914588522,0.026432279226776267,0
142,3/4,0.49294279163820565,0.6560209638455554,-0.017756301441198885,0.003527336860670194,-0.01593366832811438,-0.001041823053860913,0
143,3/4,0.4703576959753285,0.6574676875622706,-0.02258509566287714,0.0014467237167151703,-0.0048287942216782564,-0.0020806131439550235,0
144,3/4,0.41619945490082033,0.6773229848609613,-0.05415824107450817,0.019855297298690733,-0.03157314541163103,0.018408573581975562,0
145,3/4,0.32736722506644667,0.7231252871837567,-0.08883222983437367,0.04580230232279536,-0.03467398875986549,0.02594700502410463,0
146,3/4,0.31686425948344077,0.7879169756498504,-0.010502965583005897,0.06479168846609373,0.07832926425136777,0.01898938614329837,0
147,3/4,0.29631145046428115,0.8540264868725745,-0.020552809019159624,0.06610951122272413,-0.010049843436153727,0.0013178227566303935,0
148,3/4,0.259033700114295,0.8807347658021203,-0.03727775034998615,0.026708278929545748,-0.016724941330826526,-0.03940123229317838,0
149,3/4,0.22691951333328825,0.9041613779360985,-0.03211418678100675,0.02342661213397823,0.005163563568979401,-0.003281666795567517,0
150,3/4,0.19403096109236254,0.920988260913741,-0.03288855224092571,0.016826882977642454,-0.0007743654599189631,-0.006599729156335776,0
151,3/4,0.11980346672257428,0.9178976708354754,-0.07422749436978826,-0.0030905900782656204,-0.04133894212886255,-0.019917473055908075,0
152,3/4,0.05936238274619073,0.909792075168974,-0.06044108397638354,-0.008105595666501375,0.013786410393404717,-0.005015005588235755,1
153,3/4,0.07557333477611032,0.9124641162474353,0.01621095202991959,0.002672041078461307,0.07665203600630313,0.010777636744962682,0
154,3/4,0.09157801478395541,0.900550634571844,0.016004680007845093,-0.011913481675591253,-0.0002062720220744954,-0.01458552275405256,0
155,3/4,0.0901476366636684,0.7914124663909703,-0.0014303781202870125,-0.10913816818087374,-0.017435058128132105,-0.09722468650528249,0
156,3/4,0.09797921048538173,0.6995045653687099,0.00783157382171333,-0.09190790102226043,0.009261951942000343,0.01723026715861331,0
157,3/4,0.13109770530829212,0.6056373697531623,0.03311849482291039,-0.09386719561554757,0.02528692100119706,-0.001959294593287142,0
158,3/4,0.18390672446791964,0.5244540286099472,0.05280901915962752,-0.08118334114321513,0.019690524336717127,0.012683854472332445,0
159,3/4,0.2992567444188201,0.4581959021626548,0.11535001995090047,-0.06625812644729234,0.06254100079127295,0.014925214695922784,0
160,3/4,0.34063964615894443,0.4175920997359805,0.04138290174012432,-0.04060380242667433,-0.07396711821077614,0.025654324020618013,0
161,3/4,0.39543699235102764,0.4141421034513611,0.05479734619208321,-0.0034499962846193943,0.013414444451958885,0.037153806142054935,0
162,3/4,0.42026064667969676,0.3930796865735243,0.02482365432866912,-0.021062416877836776,-0.029973691863414087,-0.01761242059321738,0
163,3/4,0.4873903545849875,0.37323500464801695,0.06712970790529071,-0.019844681925507368,0.042306053576621594,0.0012177349523294079,0
164,3/4,0.550347280928968,0.38665131987000717,0.06295692634398053,0.013416315221990216,-0.004172781561310179,0.033260997147497584,0
165,3/4,0.611971892900861,0.40273361024292526,0.06162461197189295,0.016082290372918084,-0.001332314372087584,0.0026659751509278684,0
166,3/4,0.6560464754536294,0.40439870735084266,0.044074582552768415,0.0016650971079174015,-0.017550029419124535,-0.014417193265000683,0
167,3/4,0.6909030656756592,0.46416932430116725,0.034856590222029804,0.059770616950324595,-0.009217992330738611,0.058105519842407194,0
168,3/4,0.7354409149009556,0.572338460558581,0.044537849225296466,0.1081691362574137,0.009681259003266662,0.048398519307089105,0
169,3/4,0.7666522388968167,0.6147483929083242,0.031211323995861018,0.04240993234974322,-0.013326525229435449,-0.06575920390767048,0
170,3/4,0.8137667976437648,0.6454207554809447,0.04711455874694814,0.030672362572620515,0.015903234751087125,-0.011737569777122703,0
171,3/4,0.8573172463699505,0.6798721909068713,0.04355044872618574,0.03445143542592666,-0.003564110020762401,0.0037790728533061424,0
172,3/4,0.898033990924031,0.7130194519131178,0.040716744554080475,0.03314726100624643,-0.002833704172105267,-0.0013041744196802263,0
173,3/4,0.9462103433583791,0.7238547149696476,0.048176352434348035,0.01083526305652982,0.00745960788026756,-0.02231199794971661,0
174,3/4,0.9819190737371756,0.725801877707868,0.035708730378796516,0.001947162738220376,-0.01246762205555152,-0.008888100318309444,0
175,3/4,1.0,0.717828215965218,0.05813150135743961,-0.007973661742650018,0.022422770978643092,-0.009920824480870394,1
176,3/4,1.0,0.7146041754812176,0.010539660124845529,-0.003224040484000379,-0.04759184123259408,0.004749621258649639,0
177,3/4,1.0,0.6987842364741189,0.01194851483892656,-0.01581993900709866,0.0014088547140810315,-0.012595898523098281,0
178,3/4,1.0,0.655471997403783,0.0044167045511945835,-0.04331223907033588,-0.007531810287731977,-0.02749230006323722,0
179,3/4,0.9873181542657978,0.5597804740825664,-0.012681845734202168,-0.09569152332121666,-0.017098550285396752,-0.05237928425088079,0
180,3/4,0.9774050361165834,0.4561456186563667,-0.009913118149214473,-0.10363485542619966,0.0027687275849876958,-0.007943332104982992,0
181,3/4,0.9737839066525231,0.38678325379385853,-0.0036211294640602354,-0.06936236486250819,0.006291988685154237,0.03427249056369147,0
182,3/4,0.9549868666969743,0.37557038674837473,-0.018797039955548822,-0.011212867045483799,-0.015175910491488587,0.05814949781702439,0
183,3/4,0.9220178562408445,0.3920985227949974,-0.032969010456129766,0.016528136046622677,-0.014171970500580944,0.027741003092106475,0
184,3/4,0.8727174571904834,0.39772618706410623,-0.0493003990503611,0.005627664269108823,-0.016331388594231333,-0.010900471777513854,0
185,3/4,0.8138101732585745,0.4749363456729464,-0.058907283931908916,0.07721015860884017,-0.009606884881547817,0.07158249433973135,0
186,3/4,0.7730432641309289,0.5091587923344874,-0.04076690912764558,0.03422244666154095,0.018140374804263337,-0.04298771194729922,0
187,3/4,0.7134824720917311,0.5704777372877115,-0.05956079203919784,0.0613189449532241,-0.018793882911552262,0.027096498291683146,0
188,3/4,0.6739247108147699,0.6314782210454323,-0.0395577612769612,0.061000483757720825,0.02000303076223664,-0.00031846119550327234,0
189,3/4,0.6323117138960449,0.6840409996041982,-0.041612996918725,0.0525627785587659,-0.0020552356417637974,-0.008437705198954926,0
190,3/4,0.5999141284032934,0.7196980381273875,-0.03239758549275151,0.035657038523189355,0.009215411425973485,-0.016905740035576544,0
191,3/4,0.5809371369399404,0.736433932192029,-0.018976991463352966,0.016735894064641488,0.013420594029398547,-0.018921144458547867,0
192,3/4,0.5614202909531747,0.7734391231095158,-0.01951684598676573,0.037005190917486774,-0.0005398545234127639,0.020269296852845287,0
193,3/4,0.5212248067889074,0.8040371780698522,-0.040195484164267326,0.030598054960336407,-0.020678638177501596,-0.006407135957150367,0
194,3/4,0.5019668384098601,0.8173761527157916,-0.019257968379047252,0.013338974645939361,0.020937515785220073,-0.017259080314397046,1
195,3/4,0.4948824316815679,0.8025737730524203,-0.007084406728292192,-0.014802379663371279,0.01217356165075506,-0.02814135430931064,0
196,3/4,0.4871760872859524,0.7971826799571139,-0.007706344395615516,-0.005391093095306387,-0.0006219376673233246,0.009411286568064892,0
197,3/4,0.48788957922917614,0.7568184816680088,0.0007134919432237319,-0.04036419828910509,0.008419836338839248,-0.034973105193798704,0
198,3/4,0.4931997272313987,0.6795506967476013,0.00531014800222257,-0.07726778492040753,0.004596656058998838,-0.03690358663130244,0
199,3/4,0.49233785422033643,0.6028136804863661,-0.0008618730110622752,-0.07673701626123519,-0.006172021013284845,0.0005307686591723426,0
200,3/4,0.47061107743597513,0.5867920493887819,-0.0217267767843613,-0.016021631097584144,-0.020864903773299026,0.06071538516365105,0
201,3/4,0.43864916401474974,0.5239414577333752,-0.031961913421225396,-0.06285059165540674,-0.010235136636864095,-0.046828960557822596,0
202,3/4,0.4046383290397535,0.4775537934036071,-0.03401083497499624,-0.0463876643297681,-0.002048921553770844,0.016462927325638643,0
203,3/4,0.3625675607415265,0.46145027228432217,-0.04207076829822698,-0.016103521119284925,-0.008059933323230739,0.030284143210483172,0
204,3/4,0.31181492145274536,0.4680757816326747,-0.050752639288781154,0.006625509348352543,-0.008681870990554175,0.022729030467637468,0
205,3/4,0.2801087285952417,0.4752002135206492,-0.031706192857503646,0.007124431887974458,0.01904644643127751,0.0004989225396219155,0
206,3/4,0.27062181138556346,0.494069797595163,-0.009486917209678258,0.018869584074513834,0.022219275647825387,0.011745152186539376,0
207,3/4,0.28318053240389957,0.5641843374718124,0.012558721018336105,0.0701145398766494,0.022045638228014364,0.05124495580213556,0
208,3/4,0.29051750265191695,0.6093391020304176,0.007336970248017383,0.04515476455860523,-0.005221750770318723,-0.024959775318044164,0
209,3/4,0.29616229731777544,0.6582304779495952,0.005644794665858488,0.04889137591917758,-0.0016921755821588946,0.0037366113605723505,0
210,3/4,0.29710941051674494,0.7107159159323103,0.000947113198969507,0.0524854379827151,-0.004697681466888981,0.0035940620635375176,0
211,3/4,0.30524195585189673,0.7539113858976284,0.008132545335151786,0.04319546996531809,0.007185432136182279,-0.00928996801739701,0
212,3/4,0.33155907460726375,0.773144925624146,0.02631711875536702,0.019233539726517646,0.018184573420215233,-0.023961930238800444,1
213,3/4,0.344102010405617,0.778595161512903,0.01254293579835325,0.005450235888756927,-0.01377418295701377,-0.013783303837760719,0
214,3/4,0.34694019295852907,0.7741382212577398,0.002838182552912072,-0.004456940255163189,-0.009704753245441178,-0.009907176143920116,0
215,3/4,0.3474263777340001,0.7702302474443489,0.00048618477547102135,-0.003907973813390919,-0.0023519977774410505,0.0005489664417722695,0
216,3/4,0.34765684194574936,0.7652258572292966,0.00023046421174927056,-0.005004390215052279,-0.0002557205637217508,-0.0010964164016613598,0
217,3/4,0.3478683638935192,0.7354148563664185,0.0002115219477698549,-0.029811000862878134,-1.8942263979415674e-05,-0.024806610647825855,0
218,3/4,0.34853450017679444,0.7165285909911877,0.0006661362832752205,-0.01888626537523075,0.00045461433550536556,0.010924735487647386,0
219,3/4,0.34856291357276353,0.695400965392367,2.8413395969095756e-05,-0.021127625598820754,-0.0006377228873061247,-0.0022413602235900054,0
220,3/4,0.3471264585543264,0.6944379993964402,-0.0014364550184371438,-0.0009629659959267123,-0.0014648684144062396,0.02016465960289404,0
221,3/4,0.3527238975602364,0.6956936463958533,0.005597439005910032,0.0012556469994130515,0.007033894024347176,0.0022186129953397637,0
