frame,time_sig,x_norm,y_norm,vx_norm,vy_norm,ax_norm,ay_norm,beat
69,2/4,0.12,0.042286654171288685,0.0019700748129675705,0.012393374899590717,-0.0014214463840399177,-0.008549133611291736,0
70,2/4,0.14920199501246884,0.05515816853459817,0.02920199501246884,0.012871514363309487,0.02723192019950127,0.00047813946371877067,0
71,2/4,0.15399002493765587,0.056028382358566345,0.004788029925187037,0.0008702138239681731,-0.024413965087281803,-0.012001300539341314,0
72,2/4,0.1702493765586035,0.05665952645067513,0.016259351620947632,0.000631144092108786,0.011471321695760595,-0.00023906973185938707,0
73,2/4,0.17830423940149626,0.05512948016677505,0.008054862842892752,-0.0015300462839000842,-0.00820448877805488,-0.00216119037600887,0
74,2/4,0.1966084788029925,0.08249818307003787,0.018304239401496253,0.02736870290326282,0.010249376558603501,0.028898749187162905,1
75,2/4,0.19917705735660848,0.08332058294763417,0.0025685785536159744,0.0008223998775963026,-0.01573566084788028,-0.026546303025666518,0
76,2/4,0.198927680798005,0.09103775389205523,-0.0002493765586034924,0.0077171709444210645,-0.002817955112219467,0.006894771066824762,0
77,2/4,0.19975062344139652,0.1068546073518724,0.0008229426433915277,0.015816853459817162,0.00107231920199502,0.008099682515396098,0
78,2/4,0.20079800498753117,0.12073021458899132,0.0010473815461346514,0.01387560723711892,0.00022443890274312372,-0.0019412462226982424,0
79,2/4,0.2104488778054863,0.15302375396855755,0.009650872817955125,0.032293539379566236,0.008603491271820474,0.018417932142447316,0
80,2/4,0.21598503740648378,0.17955093141567532,0.005536159600997487,0.026527177447117772,-0.004114713216957638,-0.005766361932448463,0
81,2/4,0.21982543640897756,0.21885399533335884,0.0038403990024937773,0.03930306391768351,-0.0016957605985037094,0.01277588647056574,0
82,2/4,0.22032418952618454,0.22141682285889147,0.0004987531172069848,0.002562827525532635,-0.0033416458852867925,-0.03674023639215088,0
83,2/4,0.21765586034912718,0.22410396664499102,-0.002668329177057366,0.0026871437860995495,-0.0031670822942643506,0.00012431626056691458,0
84,2/4,0.21301745635910224,0.22242091573270092,-0.004638403990024936,-0.001683050912290096,-0.0019700748129675705,-0.004370194698389646,0
85,2/4,0.21354114713216957,0.2258635198714761,0.0005236907730673257,0.003442604138775174,0.005162094763092262,0.00512565505106527,0
86,2/4,0.21344139650872818,0.2266476685919749,-9.97506234413914e-05,0.0007841487204988118,-0.0006234413965087171,-0.002658455418276362,0
87,2/4,0.22281795511221944,0.23977737826569254,0.009376558603491264,0.013129709673717627,0.009476309226932655,0.012345560953218815,0
88,2/4,0.22394014962593517,0.24023639215086257,0.0011221945137157296,0.0004590138851700287,-0.008254364089775534,-0.012670695788547598,0
89,2/4,0.22673316708229427,0.2389358528095475,0.002793017456359098,-0.0013005393413150768,0.0016708229426433685,-0.0017595532264851055,0
90,2/4,0.2254862842892768,0.22838809623991127,-0.001246882793017462,-0.010547756569636219,-0.00403990024937656,-0.009247217228321142,0
91,2/4,0.22371571072319202,0.22780476609417435,-0.0017705735660847877,-0.0005833301457369156,-0.0005236907730673257,0.009964426423899303,1
92,2/4,0.211571072319202,0.18098534980683165,-0.012144638403990021,-0.04681941628734271,-0.010374064837905234,-0.04623608614160579,0
93,2/4,0.18179551122194515,0.156676739471369,-0.029775561097256847,-0.024308610335462638,-0.017630922693266826,0.02251080595188007,0
94,2/4,0.13523690773067332,0.1133477412691734,-0.04655860349127183,-0.043328998202195615,-0.016783042394014985,-0.019020387866732977,0
95,2/4,0.1214713216957606,0.0779845465325326,-0.013765586034912722,-0.03536319473664079,0.03279301745635911,0.007965803465554824,0
96,2/4,0.11112219451371572,0.05620051256550511,-0.010349127182044879,-0.021784033967027494,0.003416458852867843,0.013579160769613297,0
97,2/4,0.10723192019950124,0.04469647706843132,-0.003890274314214473,-0.011504035497073788,0.006458852867830406,0.010279998469953706,0
98,2/4,0.10503740648379052,0.03165283249818307,-0.002194513715710722,-0.013043644570248251,0.001695760598503751,-0.0015396090731744638,0
99,2/4,0.10187032418952618,0.017882415943082278,-0.0031670822942643367,-0.013770416555100792,-0.0009725685785536148,-0.0007267719848525409,0
100,2/4,0.1014713216957606,0.005345599204375932,-0.0003990024937655795,-0.012536816738706345,0.0027680798004987572,0.001233599816394447,0
101,2/4,0.09725685785536159,0.0,-0.004214463840399016,-0.021781451908698474,-0.0038154613466334364,-0.009244635169992129,0
102,2/4,0.09708229426433915,0.0,-0.0001745635910224419,-0.0052204664739397685,0.004039900249376574,0.016560985434758705,0
103,2/4,0.09688279301745636,0.0,-0.0001995012468827828,-0.006441717791411043,-2.4937655860340913e-05,-0.0012212513174712746,0
104,2/4,0.09134663341645885,0.0,-0.0055361596009975145,-0.014293567894447499,-0.005336658354114732,-0.007851850103036455,0
105,2/4,0.08665835411471322,0.0,-0.004688279301745632,-0.010821686878024907,0.0008478802992518825,0.003471881016422592,0
106,2/4,0.08466334164588529,0.0,-0.0019950124688279253,-0.0007697950533875511,0.0026932668329177067,0.010051891824637355,0
107,2/4,0.08451371571072319,0.0,-0.000149625935162101,-0.0007692029247810034,0.0018453865336658243,5.921286065477174e-07,1
108,2/4,0.08416458852867831,0.0,-0.0003491271820448838,-0.0013104501622246926,-0.0001995012468827828,-0.0005412472374436892,0
109,2/4,0.08256857855361596,0.0,-0.0015960099750623458,-0.00037943464238284955,-0.001246882793017462,0.0009310155198418431,0
110,2/4,0.08014962593516209,0.0,-0.0024189526184538734,-0.006248485011715909,-0.0008229426433915277,-0.00586905036933306,0
111,2/4,0.07885286783042394,0.0,-0.0012967581047381438,-0.0013985637825771227,0.0011221945137157296,0.004849921229138786,0
112,2/4,0.05593516209476309,0.0,-0.022917705735660855,-0.017320212494163458,-0.02162094763092271,-0.015921648711586335,0
113,2/4,0.024314214463840397,0.0,-0.03162094763092269,-0.0003962872289835673,-0.008703241895261837,0.01692392526517989,0
114,2/4,0.018279301745635912,0.002148757419377565,-0.006034912718204485,0.002148757419377565,0.025586034912718207,0.0025450446483611324,0
115,2/4,0.024738154613466335,0.020395582718354264,0.006458852867830423,0.0182468252989767,0.012493765586034909,0.016098067879599134,0
116,2/4,0.024314214463840397,0.02878806558993959,-0.00042394014962593776,0.008392482871585324,-0.006882793017456361,-0.009854342427391374,0
117,2/4,0.048977556109725685,0.04622470366521655,0.024663341645885288,0.01743663807527696,0.025087281795511226,0.009044155203691635,0
118,2/4,0.05097256857855362,0.050275639783715236,0.001995012468827932,0.004050936118498688,-0.022668329177057356,-0.013385701956778271,0
119,2/4,0.056608478802992516,0.05154375891646265,0.005635910224438899,0.0012681191327474153,0.0036408977556109667,-0.0027828169857512727,0
120,2/4,0.06331670822942644,0.05667788012751642,0.006708229426433919,0.00513412121105377,0.00107231920199502,0.003866002078306355,0
121,2/4,0.07718204488778055,0.07755781390351726,0.013865336658354113,0.020879933776000843,0.007157107231920194,0.015745812564947073,0
122,2/4,0.09840399002493766,0.09316272434260352,0.02122194513715711,0.015604910439086253,0.007356608478802998,-0.00527502333691459,0
123,2/4,0.1156359102244389,0.1212991176004368,0.017231920199501247,0.028136393257833278,-0.003990024937655864,0.012531482818747025,0
124,2/4,0.1314214463840399,0.15505398312697044,0.015785536159601002,0.033754865526533645,-0.0014463840399002448,0.005618472268700367,0
125,2/4,0.13418952618453867,0.16127128943057928,0.0027680798004987572,0.006217306303608838,-0.013017456359102245,-0.027537559222924807,0
126,2/4,0.13603491271820448,0.1613945787907075,0.0018453865336658104,0.00012328936012823144,-0.0009226932668329468,-0.006094016943480607,0
127,2/4,0.13650872817955112,0.15068601722528488,0.0004738154613466439,-0.01070856156542263,-0.0013715710723191665,-0.010831850925550862,1
128,2/4,0.1381296758104738,0.14619476196347111,0.0016209476309226867,-0.004491255261813765,0.0011471321695760428,0.006217306303608866,0
129,2/4,0.14192019950124687,0.14708420663296756,0.0037905236907730677,0.0008894446694964475,0.002169576059850381,0.005380699931310212,0
130,2/4,0.1497506234413965,0.15072124275675008,0.007830423940149628,0.003637036123782522,0.00403990024937656,0.0027475914542860747,0
131,2/4,0.15623441396508728,0.1530813533649189,0.0064837905236907745,0.0023601106081688195,-0.0013466334164588534,-0.0012769255156137027,0
132,2/4,0.166857855361596,0.15178681508357258,0.010623441396508726,-0.001294538281346319,0.0041396508728179515,-0.0036546488895151386,0
133,2/4,0.17291770573566084,0.15391795973721753,0.00605985037406484,0.002131144653644945,-0.004563591022443886,0.0034256829349912643,0
134,2/4,0.1803990024937656,0.1578544128784543,0.007481296758104744,0.003936453141236779,0.0014214463840399039,0.0018053084875918335,0
135,2/4,0.18124688279301746,0.16304137238670588,0.0008478802992518686,0.005186959508251571,-0.0066334164588528755,0.001250506367014792,0
136,2/4,0.18221945137157108,0.16824594466069007,0.0009725685785536287,0.005204572273984187,0.00012468827930176007,1.7612765732616387e-05,0
137,2/4,0.19321695760598503,0.19057012522676436,0.01099750623441395,0.022324180566074298,0.010024937655860322,0.01711960829209011,0
138,2/4,0.2115211970074813,0.25467178611057295,0.018304239401496253,0.06410166088380859,0.007306733167082302,0.04177748031773429,0
139,2/4,0.2152369077306733,0.27350863906159184,0.0037157107231920172,0.01883685295101889,-0.014588528678304236,-0.0452648079327897,0
140,2/4,0.21643391521197008,0.2816281240643218,0.0011970074812967801,0.008119485002729965,-0.002518703241895237,-0.010717367948288925,0
141,2/4,0.21733167082294264,0.2868415027211723,0.0008977556109725504,0.005213378656850509,-0.00029925187032422973,-0.0029061063458794556,0
142,2/4,0.2216708229426434,0.28960670694119095,0.004339152119700762,0.0027652042200186355,0.0034413965087282117,-0.0024481744368318736,0
143,2/4,0.230498753117207,0.29832502597882943,0.008827930174563597,0.008718319037638478,0.004488778054862835,0.005953114817619842,0
144,2/4,0.26483790523690776,0.33613082762386176,0.03433915211970076,0.03780580164503233,0.025511221945137164,0.029087482607393855,0
145,2/4,0.3092019950124688,0.3546154252602286,0.044364089775561055,0.01848459763636684,0.010024937655860294,-0.019321204008665493,0
146,2/4,0.3699501246882793,0.3872959120770735,0.0607481296758105,0.03268048681684488,0.016384039900249447,0.014195889180478038,1
147,2/4,0.4220448877805486,0.3976434119449777,0.05209476309226929,0.01034749986790423,-0.008653366583541211,-0.022332986948940647,0
148,2/4,0.46596009975062347,0.4147542138542015,0.04391521197007486,0.017110801909223816,-0.008179551122194428,0.0067633020413195855,0
149,2/4,0.4929925187032419,0.4154323053349067,0.02703241895261843,0.0006780914807051897,-0.016882793017456432,-0.016432710428518627,0
150,2/4,0.5087281795511222,0.4156612712894306,0.01573566084788025,0.00022896595452387425,-0.01129675810473818,-0.0004491255261813154,0
151,2/4,0.5149127182044888,0.40475896930094935,0.006184538653366656,-0.010902301988481244,-0.009551122194513595,-0.011131267943005119,0
152,2/4,0.5049127182044888,0.36823889955439704,-0.010000000000000009,-0.03652006974655231,-0.016184538653366665,-0.025617767758071064,0
153,2/4,0.4996758104738155,0.35738943586311356,-0.0052369077306733125,-0.010849463691283479,0.004763092269326696,0.02567060605526883,0
154,2/4,0.48546134663341645,0.3317100234249784,-0.014214463840399039,-0.025679412438135152,-0.008977556109725726,-0.014829948746851673,0
155,2/4,0.4839650872817955,0.32949081494267046,-0.0014962593516209544,-0.002219208482307944,0.012718204488778084,0.023460203955827208,0
156,2/4,0.4807231920199501,0.32610035753914435,-0.0032418952618453734,-0.003390457403526115,-0.001745635910224419,-0.001171248921218171,0
157,2/4,0.47496259351620945,0.3282667277242545,-0.005760598503740666,0.002166370185110178,-0.0025187032418952926,0.005556827588636293,0
158,2/4,0.468428927680798,0.3297902319601247,-0.0065336658354114285,0.0015235042358701656,-0.0007730673316707626,-0.0006428659492400124,0
159,2/4,0.4669077306733167,0.32996635961745074,-0.001521197007481323,0.00017612765732605284,0.0050124688279301055,-0.0013473765785441127,0
160,2/4,0.460498753117207,0.32816105112985894,-0.006408977556109696,-0.0018053084875918057,-0.004887780548628373,-0.0019814361449178586,0
161,2/4,0.45880299251870327,0.3178928087077514,-0.0016957605985037372,-0.010268242422107554,0.004713216957605959,-0.008462933934515748,0
162,2/4,0.46316708229426434,0.3178928087077514,0.004364089775561075,0.0,0.006059850374064812,0.010268242422107554,0
163,2/4,0.46346633416458854,0.31615795128309,0.000299251870324202,-0.0017348574246613957,-0.004064837905236873,-0.0017348574246613957,1
164,2/4,0.46922693266832916,0.3210895256882188,0.0057605985037406104,0.0049315744051288135,0.0054613466334164085,0.006666431829790209,0
165,2/4,0.4701496259351621,0.3204994980361766,0.0009226932668329191,-0.000590027652042191,-0.004837905236907691,-0.0055216020571710045,0
166,2/4,0.4730922693266833,0.3205259171847755,0.002942643391521227,2.6419148598910702e-05,0.002019950124688308,0.0006164468006411017,0
167,2/4,0.45246882793017457,0.2948553111295067,-0.020623441396508735,-0.02567060605526883,-0.023566084788029962,-0.02569702520386774,0
168,2/4,0.4470074812967581,0.28998538140444197,-0.005461346633416464,-0.0048699297250647255,0.015162094763092271,0.020800676330204104,0
169,2/4,0.42366583541147135,0.26473748172675554,-0.023341645885286755,-0.025247899677686425,-0.01788029925187029,-0.0203779699526217,0
170,2/4,0.3903491271820449,0.23043662046251123,-0.03331670822942645,-0.03430086126424431,-0.009975062344139696,-0.009052961586557884,0
171,2/4,0.3733416458852868,0.21814290998115435,-0.01700748129675811,-0.012293710481356884,0.01630922693266834,0.022007150782887425,0
172,2/4,0.3501995012468828,0.20045969318562093,-0.023142144638403972,-0.01768321679553342,-0.006134663341645863,-0.005389506314176534,0
173,2/4,0.29276807980049874,0.17124011483523258,-0.05743142144638408,-0.029219578350388353,-0.03428927680798011,-0.011536361554854935,0
174,2/4,0.24306733167082295,0.13934339609348856,-0.04970074812967579,-0.03189671874174402,0.007730673316708292,-0.0026771403913556646,0
175,2/4,0.22476309226932667,0.12219736865279955,-0.01830423940149628,-0.017146027440689007,0.031396508728179506,0.01475069130105501,0
176,2/4,0.21850374064837905,0.11962590485583952,-0.006259351620947623,-0.0025714637969600357,0.012044887780548658,0.014574563643728972,0
177,2/4,0.2081296758104738,0.11543406661148001,-0.010374064837905234,-0.004191838244359508,-0.004114713216957611,-0.0016203744473994725,0
178,2/4,0.20698254364089774,0.12006622399915459,-0.0011471321695760706,0.004632157387674585,0.009226932668329163,0.008823995632034093,0
179,2/4,0.20620947630922692,0.11945858358137978,-0.0007730673316708181,-0.0006076404177748074,0.00037406483790525247,-0.005239797805449392,1
180,2/4,0.19386533665835412,0.12044489846240555,-0.012344139650872804,0.0009863148810257683,-0.011571072319201986,0.0015939552988005756,0
181,2/4,0.19655860349127183,0.11946738996424608,0.0026932668329177067,-0.000977508498159474,0.01503740648379051,-0.001963823379185242,0
182,2/4,0.1961346633416459,0.12999982387234268,-0.0004239401496259343,0.010532433908096606,-0.003117206982543641,0.01150994240625608,0
183,2/4,0.19688279301745637,0.1313736195994857,0.0007481296758104772,0.0013737957271430234,0.0011720698254364115,-0.009158638180953582,0
184,2/4,0.20119700748129676,0.14207337478204202,0.004314214463840393,0.010699755182556309,0.0035660847880299162,0.009325959455413285,0
185,2/4,0.20301745635910223,0.14222308329076916,0.0018204488778054695,0.00014970850872714214,-0.002493765586034924,-0.010550046673829166,0
