frame,time_sig,x_norm,y_norm,vx_norm,vy_norm,ax_norm,ay_norm,beat
37,4/4,0.35748759758489407,0.9452913345713041,0.0016632696227358301,0.023242613449645955,0.06413683036572698,-0.02217498156408859,0
38,4/4,0.4436988039841557,0.9949008391680962,0.08621120639926161,0.04960950459679214,0.08454793677652578,0.026366891147146188,0
39,4/4,0.5674152982348191,1.0,0.12371649425066339,0.030228348713421505,0.03750528785140178,-0.019381155883370638,0
40,4/4,0.607631811714033,0.9835409300393736,0.040216513479213956,-0.016459069960626405,-0.08349998077144943,-0.04668741867404791,0
41,4/4,0.616111602507403,0.9369623291292893,0.008479790793370023,-0.046578600910084256,-0.03173672268584393,-0.03011953094945785,0
42,4/4,0.6165923162711995,0.8255038185839284,0.0004807137637964365,-0.11145851054536093,-0.007999077029573587,-0.06487990963527668,1
43,4/4,0.6304464869438142,0.7158553612673131,0.01385417067261474,-0.10964845731661532,0.013373456908818304,0.0018100532287456117,0
44,4/4,0.6613948390570319,0.6158901522988902,0.03094835211321767,-0.09996520896842287,0.01709418144060293,0.009683248348192453,0
45,4/4,0.7294158366342345,0.5617617442721241,0.06802099757720259,-0.054128408026766106,0.03707264546398492,0.04583680094165676,0
46,4/4,0.7980617621043725,0.5352010139976427,0.06864592547013804,-0.02656073027448136,0.0006249278929354452,0.027567677752284747,0
47,4/4,0.8721974387570665,0.5365405453455884,0.07413567665269394,0.0013395313479456217,0.005489751182555902,0.02790026162242698,0
48,4/4,0.9255085951620967,0.5466958482191436,0.05331115640503026,0.01015530287355526,-0.02082452024766368,0.00881577152560964,0
49,4/4,0.9741279852324731,0.5615180537866283,0.04861939007037641,0.014822205567484703,-0.004691766334653846,0.004666902693929442,0
50,4/4,1.0,0.5713070546096585,0.05832001189635305,0.009789000823030136,0.00970062182597664,-0.005033204744454567,0
51,4/4,1.0,0.577410045258994,0.031443257208184416,0.006102990649335505,-0.026876754688168636,-0.0036860101736946316,0
52,4/4,0.9987307474187364,0.5927410888213503,-0.0012692525812636468,0.015331043562356372,-0.03271250978944806,0.009228052913020868,0
53,4/4,1.0,0.6543917163626666,0.06217879361644574,0.06165062754131623,0.06344804619770938,0.046319583978959855,0
54,4/4,1.0,0.7149127848611501,0.1390249405052144,0.06052106849848349,0.07684614688876867,-0.0011295590428327396,0
55,4/4,1.0,0.784275679842812,0.13603868136290187,0.06936289498166193,-0.0029862591423125417,0.008841826483178439,0
56,4/4,1.0,0.8066415619487269,0.06245652507103361,0.022365882105914947,-0.07358215629186826,-0.04699701287574698,0
57,4/4,1.0,0.7966349255977697,0.044061378249378724,-0.010006636350957221,-0.018395146821654884,-0.03237251845687217,0
58,4/4,0.9944268188913371,0.7754752347628309,-0.005573181108662895,-0.02115969083493885,-0.04963455935804162,-0.011153054483981628,1
59,4/4,1.0,0.7128636390805971,0.016030734402792457,-0.06261159568223373,0.02160391551145535,-0.041451904847294885,0
60,4/4,1.0,0.6724079531991656,0.0036998150092495408,-0.04045568588143156,-0.012330919393542916,0.022155909800802176,0
61,4/4,1.0,0.6275520447777435,0.010792809922351099,-0.044855908421422064,0.007092994913101558,-0.004400222539990506,0
62,4/4,1.0,0.6034757313396693,0.00030215131737976186,-0.02407631343807426,-0.010490658604971337,0.020779594983347804,0
63,4/4,0.9933636583382777,0.5986616947677047,-0.006636341661722334,-0.004814036571964553,-0.0069384929791020955,0.019262276866109707,0
64,4/4,0.9884578196760938,0.598784306332734,-0.004905838662183859,0.00012261156502935133,0.0017305029995384746,0.004936648136993904,0
65,4/4,0.9826729953633507,0.6012763863919555,-0.005784824312743075,0.002492080059221413,-0.0008789856505592164,0.002369468494192062,0
66,4/4,0.968098314545015,0.6018971074399165,-0.014574680818335684,0.0006207210479610703,-0.008789856505592608,-0.0018713590112603429,0
67,4/4,0.9617421495594084,0.6031048313554556,-0.006356164985606649,0.0012077239155390274,0.008218515832729034,0.0005870028675779571,0
68,4/4,0.9089151119607972,0.6233817189221831,-0.05282703759861118,0.02027688756672752,-0.04647087261300453,0.019069163651188492,0
69,4/4,0.8349704441075,0.6748693803671296,-0.07394466785329723,0.05148766144494654,-0.02111763025468605,0.031210773878219022,0
70,4/4,0.7833135561561958,0.7608767953015249,-0.05165688795130419,0.08600741493439523,0.022287779901993043,0.03451975348944869,0
71,4/4,0.7243940492671457,0.824553578954951,-0.05891950688905012,0.0636767836534261,-0.007262618937745935,-0.022330631280969127,0
72,4/4,0.7268826773902916,0.8869000271278088,0.002488628123145875,0.06234644817285784,0.061408135012196,-0.0013303354805682677,0
73,4/4,0.731189707078032,0.8935133884165789,0.004307029687740438,0.006613361288770103,0.0018184015645945628,-0.055733086884087735,0
74,4/4,0.7327663875887226,0.8813380600091653,0.001576680510690598,-0.012175328407413644,-0.00273034917704984,-0.018788689696183747,1
75,4/4,0.6943931702814952,0.7088894917290837,-0.038373217307227425,-0.1724485682800816,-0.03994989781791802,-0.16027323987266795,0
76,4/4,0.5962599160568703,0.5171265366677549,-0.09813325422462482,-0.1917629550613288,-0.0597600369173974,-0.019314386781247195,0
77,4/4,0.47807480167886257,0.3099758301952436,-0.11818511437800777,-0.20715070647251127,-0.02005186015338295,-0.015387751411182482,0
78,4/4,0.41295844595336983,0.19623827718489978,-0.06511635572549274,-0.11373755301034383,0.053068758652515036,0.09341315346216744,0
79,4/4,0.3554398224448986,0.07850971773285086,-0.057518623508471256,-0.11772855945204892,0.00759773221702148,-0.0039910064417050944,0
80,4/4,0.26878831828070404,0.04655714388620421,-0.08665150416419454,-0.03195257384664665,-0.02913288065572328,0.08577598560540228,0
81,4/4,0.24837937020678139,0.027327052555914704,-0.020408948073922656,-0.019230091330289505,0.06624255609027188,0.012722482516357141,0
82,4/4,0.23284879249346255,0.07331558530929534,-0.015530577713318838,0.045988532753380634,0.004878370360603818,0.06521862408367014,0
83,4/4,0.20051860153382997,0.12228970967114046,-0.032330190959632576,0.04897412436184512,-0.016799613246313738,0.002985591608464483,0
84,4/4,0.18080734832003867,0.1420071819724216,-0.019711253213791302,0.01971747230128114,0.012618937745841274,-0.02925665206056398,0
85,4/4,0.19838706133122377,0.22621373954544827,0.017579713011185105,0.08420655757302667,0.03729096622497641,0.06448908527174553,0
86,4/4,0.20419386028523084,0.39870675451785303,0.00580679895400707,0.17249301497240477,-0.011772914057178036,0.0882864573993781,0
87,4/4,0.21495044718394973,0.6180312567532151,0.01075658689871889,0.2193245022353621,0.00494978794471182,0.04683148726295733,0
88,4/4,0.21844990880523876,0.7612185750390441,0.0034994616212890295,0.14318731828582898,-0.00725712527742986,-0.07613718394953312,0
89,4/4,0.22077922077922077,0.882145763693796,0.0023293119739820067,0.12092718865475194,-0.0011701496473070228,-0.02226012963107704,1
90,4/4,0.24506669303623618,1.0,0.024287472257015413,0.1225021839453716,0.021958160283033407,0.001574995290619663,0
91,4/4,0.26597556419891444,0.9840713010521052,0.020908871162678255,-0.015928698947894837,-0.003378601094337158,-0.13843088289326644,0
92,4/4,0.2750016480980948,0.9590333011649234,0.00902608389918036,-0.025037999887181805,-0.011882787263497896,-0.009109300939286968,0
93,4/4,0.2880820533104797,0.903907928217184,0.013080405212384905,-0.05512537294773934,0.004054321313204545,-0.030087373060557532,0
94,4/4,0.3099742896697211,0.8713477039225641,0.021892236359241424,-0.03256022429461991,0.00881183114685652,0.022565148653119427,0
95,4/4,0.3178851605247544,0.8588934981697547,0.00791087085503328,-0.012454205752809422,-0.013981365504208143,0.02010601854181049,0
96,4/4,0.3334651811809172,0.8119382915372688,0.015580020656162819,-0.04695520663248587,0.007669149801129538,-0.03450100087967645,0
97,4/4,0.34037071219812337,0.7873286955938426,0.006905531017206146,-0.024609595943426266,-0.008674489638956673,0.022345610689059603,0
98,4/4,0.3409200782297229,0.7835218463142778,0.0005493660315995519,-0.0038068492795647613,-0.006356164985606594,0.020802746663861504,0
99,4/4,0.3439525787241523,0.7873957766384164,0.00303250049442938,0.0038739303241386303,0.002483134462829828,0.0076807796037033915,0
100,4/4,0.34251873338167754,0.8195275969892808,-0.00143384534247476,0.03213182035086437,-0.00446634583690414,0.02825789002672574,0
101,4/4,0.32471927395785266,0.8326495640494387,-0.01779945942382488,0.01312196706015789,-0.01636561408135012,-0.01900985329070648,0
102,4/4,0.30109653459907265,0.8708003835816094,-0.02362273935878001,0.0381508195321707,-0.005823279934955128,0.025028852472012808,0
103,4/4,0.28524183092711014,0.9139975271487659,-0.01585470367196251,0.04319714356715654,0.007768035686817498,0.0050463240349858385,0
104,4/4,0.2885764827389193,0.9705117826330225,0.0033346518118091417,0.05651425548425659,0.019189355483771653,0.013317111917100055,0
105,4/4,0.30816687542575866,1.0,0.019590392686839375,0.04182471160561618,0.016255740875030233,-0.01468954387864041,0
106,4/4,0.3493088975322478,1.0,0.04114202210648915,0.00920747693656776,0.021551629419649776,-0.03261723466904842,0
107,4/4,0.33839299448436505,0.9909819220869088,-0.010915903047882758,-0.009018077913091171,-0.05205792515437191,-0.01822555484965893,0
108,4/4,0.3357285692311073,0.8674251575591089,-0.002664425253257774,-0.12355676452779996,0.008251477794624984,-0.11453868661470878,1
109,4/4,0.33165227327663876,0.7027046777084806,-0.004076295954468512,-0.16472047985062832,-0.0014118707012107379,-0.041163715322828365,0
110,4/4,0.3330476629969016,0.5579739971545407,0.0013953897202628185,-0.1447306805539399,0.00547168567473133,0.019989799296688426,0
111,4/4,0.33263014481288594,0.48277065418720977,-0.00041751818401564167,-0.07520334296733089,-0.0018129079042784602,0.069527337586609,0
112,4/4,0.3339541169490408,0.42922441845551806,0.0013239721361548717,-0.053546235731691705,0.0017414903201705134,0.021657107235639184,0
113,4/4,0.3352506207836157,0.3714994735601946,0.0012965038345749136,-0.05772494489532348,-2.7468301579958165e-05,-0.0041787091636317775,0
114,4/4,0.35217658821719733,0.35314566425369326,0.0169259674335816,-0.018353809306501323,0.015629463599006688,0.03937113558882216,0
115,4/4,0.37719471729624016,0.34747860685833254,0.025018129079042828,-0.0056670573953607195,0.008092161645461227,0.012686751911140604,0
116,4/4,0.439833432219219,0.37001261665935914,0.06263871492297884,0.0225340098010266,0.037620585843936016,0.02820106719638732,0
117,4/4,0.5320115586613049,0.39546366968810304,0.0921781264420859,0.025451053028743897,0.02953941151910705,0.0029170432277172975,0
118,4/4,0.5880194255828773,0.40787452538394314,0.05600786692157245,0.012410855695840106,-0.03617025952051345,-0.013040197332903791,0
119,4/4,0.6406047421275848,0.47731238311694124,0.05258531654470744,0.0694378577329981,-0.003422550376865008,0.05702700203715799,0
120,4/4,0.6656833014701035,0.5506381404893355,0.02507855934251868,0.07332575737239422,-0.02750675720218876,0.0038878996393961196,0
121,4/4,0.6904706968158745,0.5962549698602027,0.024787395345771013,0.045616829370867196,-0.0002911639967476676,-0.027708928001527022,0
122,4/4,0.7883347616850155,0.6566359750768781,0.09786406486914101,0.06038100521667544,0.07307666952337,0.014764175845808247,0
123,4/4,0.9531500648251917,0.723809992513519,0.16481530314017623,0.06717401743664086,0.06695123827103522,0.006793012219965422,0
124,4/4,1.0,0.7259888269489457,0.11201871158265386,0.0021788344354267686,-0.052796591557522365,-0.0649951830012141,0
125,4/4,1.0,0.7114006281485723,0.028645431993199022,-0.01458819880037343,-0.08337327958945484,-0.0167670332358002,0
126,4/4,0.9933183858731587,0.6757742244333689,-0.006681614126841318,-0.035626403715203425,-0.03532704612004034,-0.021038204914829994,0
127,4/4,1.0,0.5798622606786749,0.023693648792596278,-0.09591196375469402,0.030375262919437596,-0.06028556003949059,1
128,4/4,1.0,0.4875399303846739,0.012087392232016159,-0.09232233029400094,-0.01160625656058012,0.0035896334606930758,0
129,4/4,1.0,0.4214694978092349,0.017034562605576342,-0.06607043257543899,0.0049471703735601835,0.026251897718561956,0
130,4/4,1.0,0.38482451509376,0.026644559087739106,-0.03664498271547495,0.009609996482162764,0.029425449859964037,0
131,4/4,1.0,0.3624933262942515,0.020023445173145804,-0.02233118879950846,-0.006621113914593302,0.014313793915966488,0
132,4/4,0.9942020720463834,0.3746223204512171,-0.005797927953616555,0.012128994156965556,-0.02582137312676236,0.03446018295647402,0
133,4/4,0.9867747498200877,0.387067476757608,-0.007427322226295718,0.012445156306390925,-0.0016293942726791633,0.0003161621494253697,0
134,4/4,0.9845976980279804,0.4280954809691265,-0.002177051792107365,0.041028004211518476,0.005250270434188353,0.02858284790512755,0
135,4/4,0.9783969476013958,0.46188307369262477,-0.006200750426584523,0.033787592723498294,-0.0040236986344771575,-0.007240411488020182,0
136,4/4,0.9307824260775501,0.529939959018227,-0.04761452152384571,0.06805688532560222,-0.04141377109726119,0.03426929260210393,0
137,4/4,0.8814163057105743,0.5980147403145515,-0.04936612036697585,0.0680747812963245,-0.0017515988431301421,1.7895970722270338e-05,0
138,4/4,0.8161319085185638,0.7149738569694367,-0.06528439719201051,0.11695911665488523,-0.01591827682503466,0.04888433535856074,0
139,4/4,0.8144889359602789,0.8153657787282527,-0.0016429725582848276,0.10039192175881595,0.06364142463372569,-0.01656719489606928,0
140,4/4,0.784345141915715,0.8920425566183774,-0.03014379404456391,0.07667677789012473,-0.028500821486279082,-0.023715143868691224,0
141,4/4,0.7380431880004164,0.851393350453812,-0.04630195391529868,-0.040649206164565355,-0.016158159870734767,-0.11732598405469008,0
142,4/4,0.671554849484704,0.7787595706160091,-0.06648833851571234,-0.07263377983780295,-0.020186384600413665,-0.03198457367323759,0
143,4/4,0.5875686269184986,0.5978566592398388,-0.08398622256620536,-0.18090291137617032,-0.017497884050493018,-0.10826913153836737,1
144,4/4,0.4149388298233465,0.35064619367616046,-0.17262979709515214,-0.24721046556367832,-0.08864357452894678,-0.066307554187508,0
145,4/4,0.3334917466653994,0.2244974960554298,-0.08144708315794713,-0.12614869762073067,0.091182713937205,0.12106176794294765,0
146,4/4,0.2886652997859157,0.11046735327541005,-0.04482644687948367,-0.11403014278001974,0.03662063627846346,0.012118554840710921,0
147,4/4,0.23898687885000974,0.08558747997888276,-0.049678420935905965,-0.024879873296527286,-0.004851974056422292,0.08915026948349246,0
148,4/4,0.21993654414526956,0.07263527116869636,-0.019050334704740185,-0.012952208810186397,0.03062808623116578,0.011927664486340889,0
149,4/4,0.21324244934167946,0.12106475060473468,-0.006694094803590095,0.048429479436038314,0.01235623990115009,0.06138168824622471,0
150,4/4,0.2118936729715173,0.16152754040761055,-0.0013487763701621747,0.040462789802875876,0.00534531843342792,-0.007966689633162438,0
151,4/4,0.2155960188466604,0.1938715248261854,0.0037023458751431204,0.032343984418574834,0.005051122245305295,-0.008118805384301042,0
152,4/4,0.2237339380196523,0.29357892570487754,0.008137919172991892,0.09970740087869215,0.004435573297848772,0.06736341646011731,0
153,4/4,0.22602414219180686,0.47093992620894737,0.0022902041721545585,0.17736100050406983,-0.0058477150008373335,0.07765359962537768,0
154,4/4,0.23180849185981778,0.6544094180528587,0.0057843496680109185,0.18346949184391131,0.00349414549585636,0.006108491339841482,0
155,4/4,0.2372941192445042,0.8057556424504356,0.0054856273846864145,0.15134622439757695,-0.000298722283324504,-0.03212326744633437,0
156,4/4,0.25217592026830693,0.9066620733675146,0.014881801023802738,0.10090643091707896,0.009396173639116323,-0.050439793480497985,0
157,4/4,0.25733114270325563,1.0,0.005155222434948703,0.10907724051419432,-0.009726578588854035,0.008170809597115358,1
158,4/4,0.26307928360965144,1.0,0.0057481409063958044,0.023501347288465646,0.0005929184714471014,-0.08557589322572867,0
159,4/4,0.2672387651001851,1.0,0.00415948149053369,0.011410754629164632,-0.0015886594158621148,-0.012090592659301014,0
