frame,time_sig,x_norm,y_norm,vx_norm,vy_norm,ax_norm,ay_norm,beat
38,4/4,0.06867218167680042,0.1163400011617491,-0.09569135929697672,0.05923086094780383,-0.04123141494673921,0.0021217207338585647,0
39,4/4,0.02110756143490196,0.1319380115135451,-0.04756462024189846,0.01559801035179599,0.04812673905507826,-0.04363285059600784,0
40,4/4,0.01396865250751834,0.4897903654312382,-0.007138908927383619,0.3578523539176931,0.04042571131451484,0.3422543435658971,0
41,4/4,0.007045222458520316,0.6163293008410452,-0.006923430048998024,0.12653893540980699,0.000215478878385595,-0.23131341850788611,0
42,4/4,0.004440738624120518,0.6755295894439808,-0.002604483834399798,0.05920028860293558,0.004318946214598226,-0.0673386468068714,0
43,4/4,0.005789823775752068,0.855588471780197,0.00134908515163155,0.18005888233621625,0.003953568986031348,0.12085859373328067,0
44,4/4,0.0,0.983460361426261,-0.017598267019681178,0.127871889646064,-0.01894735217131273,-0.052186992690152256,0
45,4/4,0.000925737349799115,1.0,0.000925737349799115,0.07911129686990082,0.018524004369480294,-0.04876059277616318,0
46,4/4,0.0,0.9738404548291242,-0.02345404202182529,-0.02615954517087582,-0.024379779371624406,-0.10527084204077664,0
47,4/4,0.0,0.9351565049610956,-0.0414010252673762,-0.03868394986802859,-0.01794698324555091,-0.012524404697152769,0
48,4/4,0.0,0.9270807688123716,-0.04110489149872327,-0.008075736148724033,0.00029613376865293,0.030608213719304556,1
49,4/4,0.0,0.917032617843913,-0.11929179424820897,-0.010048150968458569,-0.0781869027494857,-0.001972414819734536,0
50,4/4,0.0,0.8048511671313817,-0.07930641451916398,-0.11218145071253127,0.03998537972904499,-0.1021332997440727,0
51,4/4,0.0,0.7110884638066175,-0.07576031466025046,-0.09376270332476422,0.0035460998589135206,0.018418747387767054,0
52,4/4,0.0,0.6314160736062843,-0.07989355173580642,-0.07967239020033323,-0.004133237075555962,0.014090313124430986,0
53,4/4,0.0,0.6255131427524491,-0.10503082348230922,-0.005902930853835198,-0.025137271746502793,0.07376945934649803,0
54,4/4,0.0,0.627920691175376,-0.090493597195184,0.0024075484229268973,0.014537226287125213,0.008310479276762095,0
55,4/4,0.0,0.6297671462678706,-0.01618992504409171,0.0018464550924945922,0.07430367215109229,-0.0005610933304323051,0
56,4/4,0.0,0.6464167320321312,-0.10942772648999309,0.016649585764260677,-0.09323780144590138,0.014803130671766085,0
57,4/4,0.0,0.778078999650748,-0.06474602725262618,0.13166226761861677,0.04468169923736691,0.11501268185435609,0
58,4/4,0.0,0.8748561482660498,-0.050892626977412925,0.09677714861530184,0.013853400275213257,-0.034885119003314924,0
59,4/4,0.0,0.9172644982508774,-0.03735276641851036,0.042408349984827565,0.013539860558902564,-0.05436879863047428,0
60,4/4,0.0,0.9376184450844216,-0.004737852730005009,0.02035394683354419,0.03261491368850535,-0.022054403151283375,0
61,4/4,0.0,0.9332785599367911,-0.0041052183040771574,-0.004339885147630507,0.000632634425927852,-0.024693831981174696,0
62,4/4,0.0,0.9098013844119112,-0.010886325787947944,-0.023477175524879934,-0.006781107483870786,-0.019137290377249427,0
63,4/4,0.0,0.7759949387091418,-0.0021370516892966194,-0.13380644570276934,0.008749274098651325,-0.1103292701778894,1
64,4/4,0.0,0.6909578092168168,-0.014170961663571123,-0.085037129492325,-0.012033909974274504,0.048769316210444336,0
65,4/4,0.01087766253290771,0.5859274357462255,0.01087766253290771,-0.1050303734705913,0.02504862419647883,-0.019993243978266295,0
66,4/4,0.021724987612206443,0.5295261051534704,0.010847325079298732,-0.056401330592755095,-3.0337453608978576e-05,0.048629042877836204,0
67,4/4,0.07423911980934596,0.4711065562038028,0.05251413219713952,-0.05841954894966761,0.041666807117840786,-0.0020182183569125156,0
68,4/4,0.1333937835186727,0.4505121408000733,0.059154663709326746,-0.020594415403729527,0.006640531512187228,0.03782513354593808,0
69,4/4,0.19059673771248858,0.4206969008181657,0.05720295419381588,-0.029815239981907604,-0.001951709515510866,-0.009220824578178077,0
70,4/4,0.301422826574261,0.42954843437784485,0.11082608886177242,0.008851533559679159,0.05362313466795654,0.03866677354158676,0
71,4/4,0.3855182479783458,0.44395650954144933,0.08409542140408477,0.014408075163604483,-0.02673066745768765,0.005556541603925325,0
72,4/4,0.447531373983274,0.5330214875843787,0.0620131260049282,0.0890649780429294,-0.02208229539915657,0.07465690287932492,0
73,4/4,0.5115804802081824,0.6474387234554189,0.06404910622490839,0.11441723587104013,0.0020359802199801935,0.025352257828110736,0
74,4/4,0.5587248831165329,0.7803777646728769,0.047144402908350536,0.13293904121745803,-0.016904703316557856,0.018521805346417897,0
75,4/4,0.6462518076066108,0.8276813676936201,0.08752692449007793,0.04730360302074321,0.04038252158172739,-0.08563543819671482,0
76,4/4,0.7058278248382845,0.8760699420012711,0.05957601723167372,0.04838857430765098,-0.027950907258404212,0.0010849712869077655,0
77,4/4,0.8054829891155958,0.9153636514579838,0.09965516427731125,0.03929370945671273,0.04007914704563753,-0.009094864850938245,1
78,4/4,0.8569319396082423,1.0,0.05144895049264653,0.11432140621451081,-0.04820621378466472,0.07502769675779808,0
79,4/4,0.9147652386714892,1.0,0.05783329906324686,0.058592527692596486,0.006384348570600329,-0.05572887852191433,0
80,4/4,0.9344980668300394,1.0,0.019732828158550264,0.027713620010800466,-0.03810047090469659,-0.03087890768179602,0
81,4/4,0.9502668010503501,0.9769995461771126,0.015768734220310665,-0.0230004538228874,-0.003964093938239599,-0.05071407383368787,0
82,4/4,0.9788514240063642,0.8941654602752854,0.02858462295601405,-0.08283408590182717,0.012815888735703385,-0.05983363207893977,0
83,4/4,0.9942662212679033,0.7522811572230096,0.01541479726153916,-0.14188430305227584,-0.01316982569447489,-0.05905021715044867,0
84,4/4,0.9956684857902738,0.663240599654689,0.0014022645223704666,-0.08904055756832063,-0.014012532739168693,0.05284374548395521,0
85,4/4,0.9809345958208472,0.6065533039066798,-0.014733889969426595,-0.056687295748009126,-0.01613615449179706,0.03235326182031151,0
86,4/4,0.9664905970747953,0.5933189157943042,-0.014443998746051845,-0.01323438811237565,0.0002898912233747497,0.043452907635633475,0
87,4/4,0.9287238381597975,0.6014750511501494,-0.03776675891499781,0.008156135355845251,-0.023322760168945966,0.0213905234682209,0
88,4/4,0.8857221830831618,0.7163328068311754,-0.04300165507663578,0.11485775568102596,-0.00523489616163797,0.10670162032518071,0
89,4/4,0.8103336108648533,0.8579179417230565,-0.07538857221830841,0.14158513489188107,-0.03238691714167263,0.026727379210855107,0
90,4/4,0.7544924712552628,0.8926873667370642,-0.055841139609590584,0.034769425014007704,0.01954743260871783,-0.10681570987787337,0
91,4/4,0.6973906419068101,0.9978779343199122,-0.05710182934845265,0.10519056758284806,-0.0012606897388620641,0.07042114256884036,0
92,4/4,0.6293976667127347,1.0,-0.06799297519407543,0.07470925243729565,-0.010891145845622785,-0.030481315145552412,0
93,4/4,0.5675025196940636,1.0,-0.06189514701867105,0.04817217390136874,0.006097828175404385,-0.026537078535926906,0
94,4/4,0.5013500166855995,1.0,-0.06615250300846409,0.02552534545129448,-0.0042573559897930435,-0.022646828450074263,0
95,4/4,0.49272406737611363,0.9914937320514694,-0.008625949309485903,-0.0085062679485306,0.05752655369897819,-0.03403161339982508,0
96,4/4,0.45461685481505953,0.9758156837177253,-0.038107212561054093,-0.015678048333744088,-0.02948126325156819,-0.007171780385213489,1
97,4/4,0.38140246677206124,0.9204846021504438,-0.07321438804299829,-0.055331081567281504,-0.0351071754819442,-0.039653033233537416,0
98,4/4,0.3269770749975561,0.7494761264099886,-0.054425391774505116,-0.1710084757404552,0.018788996268493174,-0.11567739417317369,0
99,4/4,0.2814001071923361,0.6103492563284584,-0.045576967805220026,-0.13912687008153024,0.00884842396928509,0.03188160565892495,0
100,4/4,0.2818349440273981,0.36684670619250204,0.00043483683506201354,-0.24350255013595634,0.04601180464028204,-0.1043756800544261,0
101,4/4,0.28375968691747877,0.0,0.0019247428900806551,-0.4163391900556995,0.0014899060550186416,-0.17283663991974318,0
102,4/4,0.2955103939486893,0.0,0.011750707031210506,-0.1532788698834142,0.00982596414112985,0.2630603201722853,0
103,4/4,0.30262958306226256,0.0,0.007119189113573288,-0.05124458044357606,-0.004631517917637218,0.10203428943983812,0
104,4/4,0.30487792545750564,0.0,0.0022483423952430748,-0.016834712147695864,-0.004870846718330213,0.0344098682958802,0
105,4/4,0.3067790725503349,0.0,0.0019011470928292362,-0.008582779038690973,-0.00034719530241383856,0.008251933109004891,0
106,4/4,0.3064790688424239,0.0,-0.00030000370791100073,-0.003735158156192961,-0.002201150800740237,0.004847620882498012,0
107,4/4,0.30885550270846046,0.028691095207331072,0.002376433866036587,0.028691095207331072,0.0026764375739475876,0.03242625336352403,0
108,4/4,0.29220024067713196,0.035609448601589405,-0.0166552620313285,0.006918353394258333,-0.019031695897365086,-0.02177274181307274,0
109,4/4,0.2940204878936706,0.06868331754803018,0.0018202472165386174,0.03307386894644078,0.018475509247867117,0.026155515552182446,0
110,4/4,0.2782584953297176,0.0878734374117957,-0.015761992563952998,0.01919011986376551,-0.017582239780491615,-0.01388374908267527,0
111,4/4,0.25676272403366784,0.2492363467581587,-0.021495771296049737,0.161362909346363,-0.005733778732096739,0.14217278948259748,0
112,4/4,0.2590953371333803,0.4445575201811442,0.002332613099712444,0.1953211734229855,0.02382838439576218,0.0339582640766225,0
113,4/4,0.25904814553887745,0.5449943862862304,-4.719159450283783e-05,0.10043686610508623,-0.0023798046942152817,-0.09488430731789926,0
114,4/4,0.2614717709994168,0.675458348752752,0.0024236254605393692,0.1304639624665216,0.002470817055042207,0.030027096361435357,0
115,4/4,0.3012374310244284,0.7683621754865742,0.039765660025011584,0.09290382673382214,0.037342034564472215,-0.03756013573269945,0
116,4/4,0.3031958821962968,0.833388738702009,0.0019584511718683806,0.06502656321543487,-0.037807208853143204,-0.027877263518387263,0
117,4/4,0.3137870243340086,0.8497453443809547,0.01059114213771184,0.0163566056789457,0.00863269096584346,-0.04866995753648917,0
118,4/4,0.3327007412451165,0.855857706468629,0.01891371691110788,0.0061123620876742946,0.008322574773396041,-0.010244243591271407,0
119,4/4,0.3313018475509248,0.8407100877495594,-0.0013988936941917163,-0.015147618719069667,-0.020312610605299597,-0.02125998080674396,0
120,4/4,0.3271186497810647,0.8059176069898577,-0.004183197769860092,-0.03479248075970165,-0.0027843040756683757,-0.019644862040631983,0
121,4/4,0.32426692914182087,0.7834251180761583,-0.0028517206392438266,-0.02249248891369937,0.0013314771306162654,0.012299991846002278,1
122,4/4,0.3157488463340558,0.7520416355664833,-0.00851808280776506,-0.03138348250967504,-0.005666362168521233,-0.008890993595975671,0
123,4/4,0.29483959914111296,0.7463040437556059,-0.020909247192942848,-0.005737591810877407,-0.012391164385177789,0.025645890698797635,0
124,4/4,0.2766270144911903,0.7428166416819816,-0.018212584649922647,-0.0034874020736243017,0.0026966625430202007,0.0022501897372531054,0
125,4/4,0.23473099105719283,0.7329659852851704,-0.04189602343399748,-0.009850656396811153,-0.023683438784074834,-0.006363254323186851,0
126,4/4,0.2200038427441238,0.7249531145134885,-0.014727148313069038,-0.00801287077168189,0.027168875120928443,0.0018377856251292624,0
127,4/4,0.18882705291863158,0.7222419102934812,-0.031176789825492213,-0.0027112042200073683,-0.016449641512423174,0.005301666551674522,0
128,4/4,0.1555333829968685,0.7410572598804499,-0.03329366992176308,0.018815349586968733,-0.002116880096270868,0.0215265538069761,0
129,4/4,0.14232310736424833,0.7799533967672535,-0.013210275632620172,0.0388961368868036,0.02008339428914291,0.020080787299834868,0
130,4/4,0.0675480258744771,0.8118151426008744,-0.07477508148977123,0.03186174583362089,-0.06156480585715106,-0.007034391053182709,0
131,4/4,0.03058352406602778,0.8619230262621448,-0.03696450180844932,0.05010788366127039,0.03781057968132191,0.0182461378276495,0
132,4/4,0.0,0.8845895716642309,-0.05406738853000381,0.022666545402086125,-0.017102886721554494,-0.027441338259184267,0
133,4/4,0.0014603918060178667,0.9001009841247938,0.0014603918060178667,0.015511412460562868,0.05552778033602168,-0.007155132941523257,0
134,4/4,0.007555225176628468,0.9212402230431974,0.006094833370610602,0.021139238918403636,0.004634441564592735,0.005627826457840768,0
135,4/4,0.0006052074151065034,0.9097430863508351,-0.006950017761521965,-0.011497136692362298,-0.013044851132132567,-0.03263637561076593,0
136,4/4,0.0,0.8947146414436339,-0.013493506493506493,-0.015028444907201233,-0.006543488731984529,-0.003531308214838935,0
137,4/4,0.005435064935064935,0.8009013303560788,0.005435064935064935,-0.09381331108755508,0.018928571428571427,-0.07878486618035385,1
138,4/4,0.0,0.6806549541808055,-0.01736073240990832,-0.12024637617527334,-0.022795797344973254,-0.026433065087718255,0
139,4/4,0.0031115872944588083,0.6119982939327985,0.0031115872944588083,-0.06865666024800698,0.020472319704367126,0.051589715927266355,0
140,4/4,0.001664859593633115,0.5608272544235438,-0.0014467277008256934,-0.05117103950925472,-0.0045583149952845015,0.01748562073875226,0
141,4/4,0.00978064913485042,0.5171970946679127,0.008115789541217305,-0.043630159755631004,0.009562517242042998,0.007540879753623719,0
142,4/4,0.04178508876043344,0.5031894675439532,0.032004439625583025,-0.014007627123959532,0.02388865008436572,0.029622532631671472,0
143,4/4,0.08414116982850983,0.4867199603590268,0.04235608106807639,-0.016469507184926402,0.010351641442493363,-0.00246188006096687,0
144,4/4,0.12413950176109426,0.5085569933074496,0.039998331932584424,0.02183703294842282,-0.002357749135491964,0.03830654013334922,0
145,4/4,0.21371151415611828,0.5200180642409569,0.08957201239502402,0.011461070933507234,0.049573680462439595,-0.010375962014915585,0
146,4/4,0.2968614670011356,0.6391479699681994,0.0831499528450173,0.11912990572724258,-0.006422059550006715,0.10766883479373535,0
147,4/4,0.35202638112774187,0.7437355344945462,0.05516491412660629,0.10458756452634677,-0.027985038718411015,-0.014542341200895814,0
148,4/4,0.42897882195946596,0.8072332231498266,0.07695244083172409,0.06349768865528038,0.0217875267051178,-0.041089875871066384,0
149,4/4,0.5662254842207238,0.8742151777257874,0.13724666226125787,0.06698195457596079,0.06029422142953378,0.003484265920680407,0
150,4/4,0.7219524087535045,0.8967453004748136,0.1557269245327807,0.022530122749026216,0.01848026227152283,-0.044451831826934574,0
151,4/4,0.8136479992814479,0.9544740357897774,0.0916955905279434,0.05772873531496381,-0.06403133400483729,0.03519861256593759,0
152,4/4,0.8774579935715248,0.9810889977482422,0.06380999429007683,0.0266149619584648,-0.027885596237866572,-0.031113773356499008,1
153,4/4,0.9737536007801423,0.9513002490105438,0.09629560720861752,-0.029788748737698434,0.032485612918540685,-0.056403710696163234,0
154,4/4,1.0,0.9362843487151181,0.05469606377678127,-0.015015900295425655,-0.04159954343183625,0.014772848442272779,0
155,4/4,1.0,0.8714161612233505,0.030297173813916833,-0.06486818749176759,-0.024398889962864434,-0.04985228719634194,0
156,4/4,1.0,0.7830456435699457,0.013929625317495975,-0.08837051765340487,-0.01636754849642086,-0.023502330161637275,0
157,4/4,0.9688206270415775,0.7409553349097728,-0.031179372958422547,-0.042090308660172826,-0.04510899827591852,0.04628020899323204,0
158,4/4,0.9341811804151493,0.745189141384047,-0.03463944662642815,0.004233806474274182,-0.0034600736680056032,0.04632411513444701,0
159,4/4,0.9114048435075975,0.7683010205041679,-0.022776336907551764,0.023111879120120915,0.011863109718876386,0.018878072645846733,0
160,4/4,0.7918030199713546,0.8137266278201856,-0.11960182353624293,0.045425607316017635,-0.09682548662869117,0.02231372819589672,0
161,4/4,0.7153657643278911,0.8944480684434019,-0.07643725564346349,0.08072144062321629,0.04316456789277945,0.035295833307198654,0
162,4/4,0.6625683751648895,0.9366308936154198,-0.052797389163001585,0.04218282517201799,0.023639866480461902,-0.0385386154511983,0
163,4/4,0.6007247693036081,1.0,-0.06184360586128146,0.11322256137392073,-0.009046216698279874,0.07103973620190274,0
164,4/4,0.5106586348490759,1.0,-0.09006613445453215,0.0670136864106865,-0.028222528593250695,-0.046208874963234225,0
165,4/4,0.4514681491583564,1.0,-0.059190485690719497,0.03734445920070828,0.030875648763812658,-0.02966922720997822,0
166,4/4,0.38370192150218413,1.0,-0.0677662276561723,0.006389882178680861,-0.008575741965452799,-0.03095457702202742,0
167,4/4,0.32204888768457945,1.0,-0.061653033817604674,0.0030985309054023524,0.006113193838567621,-0.003291351273278509,1
168,4/4,0.2993827252397783,0.9980412952545986,-0.02266616244480113,-0.001958704745401385,0.038986871372803544,-0.0050572356508037375,0
169,4/4,0.26274524984292696,0.9137800095888041,-0.03663747539685136,-0.0842612856657945,-0.01397131295205023,-0.08230258092039311,0
170,4/4,0.19895423591032393,0.7595125295027426,-0.06379101393260303,-0.1542674800860615,-0.02715353853575167,-0.07000619442026701,0
171,4/4,0.16100062233683013,0.6144930943440584,-0.037953613573493805,-0.1450194351586842,0.025837400359109225,0.009248044927377297,0
172,4/4,0.15711473925873432,0.489999775468775,-0.0038858830780958142,-0.12449331887528342,0.03406773049539799,0.020526116283400786,0
173,4/4,0.18856210415357724,0.3479956625850412,0.03144736489484293,-0.14200411288373377,0.03533324797293874,-0.017510794008450348,0
174,4/4,0.20370364856132994,0.1894277491537154,0.0151415444077527,-0.1585679134313258,-0.016305820487090228,-0.016563800547592045,0
175,4/4,0.2113950171365955,0.13913275474718445,0.007691368575265561,-0.05029499440653096,-0.007450175832487138,0.10827291902479486,0
176,4/4,0.22317475158636338,0.13135340818588015,0.011779734449767876,-0.007779346561304301,0.004088365874502314,0.042515647845226656,0
177,4/4,0.2302616494605918,0.141709580747372,0.0070868978742284205,0.01035617256149185,-0.004692836575539455,0.01813551912279615,0
178,4/4,0.23639568711643655,0.14505905831604224,0.0061340376558447485,0.0033494775686702394,-0.0009528602183836721,-0.0070066949928216105,0
179,4/4,0.22748346638636696,0.13739990199872412,-0.008912220730069587,-0.0076591563173181165,-0.015046258385914335,-0.011008633885988356,0
180,4/4,0.22551819218595068,0.18894302586203482,-0.0019652742004162838,0.0515431238633107,0.006946946529653303,0.059202280180628813,0
181,4/4,0.2290437749939702,0.3170552597760235,0.0035255828080195117,0.12811223391398868,0.0054908570084357955,0.07656911005067799,0
182,4/4,0.2282159776792494,0.4274176399655014,-0.0008277973147207962,0.11036238018947792,-0.004353380122740308,-0.017749853724510767,0
183,4/4,0.23011276505146935,0.5440893475782986,0.0018967873722199602,0.11667170761279722,0.0027245846869407564,0.0063093274233193,0
184,4/4,0.23095842849528483,0.6296938582785323,0.0008456634438154809,0.08560451070023367,-0.0010511239284044793,-0.031067196912563544,0
185,4/4,0.23235794194103582,0.6958473610316813,0.0013995134457509828,0.06615350275314902,0.0005538500019355019,-0.019451007947084653,0
186,4/4,0.23337631129943334,0.751800542308947,0.001018369358397525,0.05595318127726567,-0.00038114408735345773,-0.010200321475883345,0
187,4/4,0.22183181421607892,0.7939041093176497,-0.011544497083354421,0.04210356700870266,-0.012562866441751946,-0.013849614268563015,1
188,4/4,0.22501496288311681,0.819550858303627,0.003183148667037894,0.025646748985977297,0.014727645750392315,-0.01645681802272536,0
189,4/4,0.22539015159410536,0.8071554139101056,0.00037518871098854434,-0.01239544439352136,-0.0028079599560493496,-0.03804219337949866,0
190,4/4,0.2323996295755901,0.7837235994204453,0.007009477981484741,-0.023431814489660252,0.006634289270496196,-0.011036370096138892,0
191,4/4,0.24744588796150443,0.7780720164092703,0.015046258385914335,-0.0056515830111750764,0.008036780404429594,0.017780231478485176,0
192,4/4,0.24760370543517424,0.6830530435207552,0.00015781747366980237,-0.09501897288851502,-0.014888440912244533,-0.08936738987733994,0
193,4/4,0.24673124279771672,0.6256655039471268,-0.0008724626374575217,-0.05738753957362841,-0.001030280111127324,0.03763143331488661,0
194,4/4,0.23207208387552072,0.5645269721435996,-0.014659158922195992,-0.06113853180352724,-0.01378669628473847,-0.0037509922298988307,0
195,4/4,0.20088973322891573,0.5370892564450367,-0.03118235064660499,-0.027437715698562903,-0.016523191724408998,0.03370081610496434,0
196,4/4,0.16391280137926517,0.5360854697919653,-0.03697693184965056,-0.0010037866530714368,-0.0057945812030455734,0.026433929045491467,0
197,4/4,0.12925251093555984,0.5314865419946033,-0.03466029044370533,-0.004598927797361929,0.00231664140594523,-0.0035951411442904924,0
198,4/4,0.015701349786053104,0.560128801676852,-0.11355116114950674,0.02864225968224865,-0.0788908707058014,0.03324118747961058,0
199,4/4,0.0,0.592120538927771,-0.06422719577857923,0.03199173725091897,0.04932396537092751,0.0033494775686703226,0
200,4/4,0.0,0.6368062150243088,-0.03945550854370833,0.04468567609653784,0.0247716872348709,0.012693938845618868,0
201,4/4,0.0,0.6863866718264823,-0.04747400183897328,0.04958045680217349,-0.008018493295264953,0.0048947807056356485,0
202,4/4,0.0,0.7524424374581481,-0.04093987072927172,0.06605576563166582,0.006534131109701559,0.01647530882949233,0
203,4/4,0.0035770532036982754,0.7873345898276789,0.0035770532036982754,0.034892152369530804,0.04451692393297,-0.031163613262135015,0
204,4/4,0.02487294008932697,0.7827462282056125,0.021295886885628695,-0.004588361622066439,0.017718833681930418,-0.039480513991597244,0
205,4/4,0.03404410705325338,0.7773072894722591,0.009171166963926409,-0.005438938733353327,-0.012124719921702286,-0.0008505771112868876,0
206,4/4,0.059905704903046954,0.7921593696219819,0.025861597849793576,0.014852080149722724,0.016690430885867167,0.02029101888307605,0
207,4/4,0.1482440146460456,0.7889763093142156,0.08833830974299867,-0.0031830603077662722,0.06247671189320509,-0.018035140457488996,0
208,4/4,0.2567231211776454,0.8021681791706344,0.10847910653159978,0.013191869856418847,0.020140796788601117,0.01637493016418512,1
209,4/4,0.4617503713676764,0.8025261083587693,0.20502725019003099,0.0003579291881348201,0.0965481436584312,-0.012833940668284027,0
210,4/4,0.6084145208487552,0.8044570768940199,0.14666414948107886,0.0019309685352506545,-0.05836310070895212,0.0015730393471158344,0
211,4/4,0.6981190661903887,0.8010613723084319,0.08970454534163341,-0.003395704585588022,-0.05695960413944545,-0.005326673120838676,0
212,4/4,0.6913723463978577,0.7754502841640769,-0.006746719792530942,-0.025611088144354976,-0.09645126513416435,-0.022215383558766955,0
213,4/4,0.6576710402766255,0.6959543435565482,-0.03370130612123223,-0.07949594060752874,-0.02695458632870129,-0.05388485246317376,0
214,4/4,0.6110476294570332,0.6656214958270211,-0.046623410819592315,-0.030332847729527046,-0.012922104698360082,0.04916309287800169,0
215,4/4,0.5942801925646974,0.6663373542032905,-0.01676743689233573,0.0007158583762694182,0.029855973927256585,0.031048706105796464,0
216,4/4,0.5080980510028169,0.6601099146385113,-0.08618214156188053,-0.006227439564779225,-0.0694147046695448,-0.006943297941048643,0
217,4/4,0.42931842232081197,0.6522156609208686,-0.07877962868200494,-0.00789425371764274,0.007402512879875589,-0.001666814152863516,0
218,4/4,0.38055871583789985,0.6453648170136554,-0.04875970648291211,-0.006850843907213133,0.03001992219909283,0.0010434098104296075,0
219,4/4,0.35377304591048425,0.6419981694101301,-0.0267856699274156,-0.003366647603525341,0.021974036555496512,0.003484196303687792,0
220,4/4,0.33964120169115125,0.6231956604718062,-0.014131844219333,-0.018802508938323914,0.0126538257080826,-0.015435861334798573,0
221,4/4,0.3369708321120015,0.5853462997914501,-0.002670369579149734,-0.03784936068035605,0.011461474640183267,-0.019046851742032134,0
222,4/4,0.3418197264547925,0.5415125215781111,0.00484889434279101,-0.043833778213339,0.007519263921940744,-0.005984417532982955,0
