frame,time_sig,x_norm,y_norm,vx_norm,vy_norm,ax_norm,ay_norm,beat
73,2/4,0.9974615299593501,0.6599779953310206,0.0002898301546170323,-0.01031040297218877,-0.0018261755928623558,-0.00688191347115874,0
74,2/4,0.9960479939086544,0.659420086584944,-0.0014135360506957184,-0.0005579087460766408,-0.0017033662053127507,0.00975249422611213,0
75,2/4,0.9931681137706166,0.660884986644475,-0.0028798801380377492,0.001464900059531038,-0.0014663440873420308,0.0020228088056076787,0
76,2/4,0.9907843835582792,0.660916154730848,-0.0023837302123373982,3.116808637293467e-05,0.000496149925700351,-0.0014337319731581033,0
77,2/4,0.9885259189212423,0.6585317961233134,-0.0022584646370369388,-0.002384358607534609,0.00012526557530045945,-0.0024155266939075437,0
78,2/4,0.9884448647254596,0.6568331354159849,-8.10541957827482e-05,-0.001698660707328492,0.0021774104412541906,0.000685697900206117,0
79,2/4,0.9882864406155206,0.6563500300772034,-0.00015842410993893719,-0.00048310533878148654,-7.736991415618899e-05,0.0012155553685470055,0
80,2/4,0.9872953688579955,0.6546295517094137,-0.0009910717575251082,-0.0017204783677896573,-0.000832647647586171,-0.0012373730290081708,1
81,2/4,0.9867292175813919,0.6631446729065176,-0.0005661512766036436,0.008515121197103848,0.0004249204809214646,0.010235599564893505,0
82,2/4,0.9841760104142361,0.6818579919648673,-0.002553207167155791,0.01871331905834972,-0.0019870558905521474,0.010198197861245872,0
83,2/4,0.9832451152566102,0.6825686243341718,-0.0009308951576258995,0.0007106323693044647,0.0016223120095298915,-0.018002686689045255,0
84,2/4,0.9782062460854508,0.6875025324070178,-0.005038869171159366,0.004933908072845994,-0.004107974013533466,0.004223275703541529,0
85,2/4,0.9751212742702052,0.688708737349653,-0.003084971815245585,0.0012062049426352361,0.0019538973559137807,-0.0037277031302107577,0
86,2/4,0.9702764439313741,0.6868448857845475,-0.0048448303388310965,-0.0018638515651054899,-0.0017598585235855113,-0.003070056507740726,0
87,2/4,0.9635108747712675,0.6799473882702024,-0.0067655691601066215,-0.006897497514345097,-0.001920738821275525,-0.005033645949239607,0
88,2/4,0.9608999471919634,0.6621192428648458,-0.0026109275793041453,-0.0178281454053566,0.004154641580802476,-0.010930647891011502,0
89,2/4,0.9573814582386677,0.6609753740949567,-0.003518488953295651,-0.0011438687698891448,-0.0009075613739915056,0.016684276635467454,0
90,2/4,0.9556203716212067,0.6590117846534577,-0.001761086617460994,-0.001963589441498992,0.0017574023358346569,-0.0008197206716098471,0
91,2/4,0.9547336878430988,0.6451170517483739,-0.0008866837781079662,-0.013894732905083806,0.0008744028393530279,-0.011931143463584815,0
92,2/4,0.9547778992226166,0.642315040783441,4.421137951782228e-05,-0.0028020109649328218,0.0009308951576257884,0.011092721940150985,0
93,2/4,0.9548307072592629,0.6445248581072868,5.2808036646312395e-05,0.002209817323845731,8.596657128490115e-06,0.005011828288778553,0
94,2/4,0.9522603067778501,0.6597598187264097,-0.0025704004814127712,0.015234960619122884,-0.0026232085180590836,0.013025143295277153,0
95,2/4,0.9502499171036634,0.7058730025152645,-0.0020103896741867633,0.04611318378885487,0.0005600108072260079,0.03087822316973199,0
96,2/4,0.945037886696059,0.7518116450204306,-0.005212030407604318,0.045938642505166105,-0.0032016407334175545,-0.0001745412836887672,0
97,2/4,0.9441720805138345,0.7851272125445314,-0.0008658061822245378,0.03331556752410081,0.00434622422537978,-0.012623074981065296,0
98,2/4,0.9427352106795044,0.8092700122490579,-0.0014368698343301123,0.024142799704526485,-0.0005710636521055745,-0.009172767819574323,0
99,2/4,0.9402298991734929,0.8263033714519029,-0.0025053115060115205,0.01703335920284499,-0.0010684416716814082,-0.0071094405016814965,1
100,2/4,0.9393358468321319,0.8248415882010092,-0.0008940523413609736,-0.0014617832508937445,0.001611259164650547,-0.018495142453738733,0
101,2/4,0.9387205718005084,0.8306606699268485,-0.0006152750316235078,0.005819081725839337,0.00027877730973746573,0.007280864976733081,0
102,2/4,0.9386493423557297,0.8409212039608405,-7.122944477866433e-05,0.010260534033991964,0.0005440455868448435,0.004441452308152627,0
103,2/4,0.938102840581134,0.8461169239592197,-0.0005465017745956979,0.0051957199983792,-0.0004752723298170336,-0.0050648140356127636,0
104,2/4,0.937813010426517,0.8472514423031969,-0.0002898301546170323,0.0011345183439772644,0.0002566716199786656,-0.004061201654401936,0
105,2/4,0.9367236911589522,0.8519702905800692,-0.0010893192675648367,0.004718848276872301,-0.0007994891129478043,0.003584329932895036,0
106,2/4,0.9362238569516254,0.8541614070520912,-0.0004998342073267992,0.00219111647202197,0.0005894850602380375,-0.0025277318048503306,0
107,2/4,0.9361231532538348,0.8553831960379129,-0.00010070369779058286,0.0012217889858217035,0.0003991305095362163,-0.0009693274862002665,0
108,2/4,0.9361612241639751,0.856901081844278,3.807091014029762e-05,0.001517885806365138,0.00013877460793088048,0.00029609682054343445,0
109,2/4,0.9366807078733098,0.8554642330624826,0.0005194837093347449,-0.0014368487817953968,0.00048141279919444724,-0.0029547345881605347,0
110,2/4,0.9368157981996144,0.8553115094392549,0.00013509032630454332,-0.00015272362322771293,-0.00038439338303020154,0.0012841251585676838,0
111,2/4,0.9371965073010181,0.8537499883119676,0.00038070910140375336,-0.0015615211272873575,0.00024561877509921004,-0.0014087975040596445,0
112,2/4,0.9373463347538286,0.8524907976224984,0.00014982745281044707,-0.001259190689469225,-0.0002308816485933063,0.0003023304378181324,0
113,2/4,0.9389354882287202,0.8382064636377521,0.0015891534748916358,-0.014284333984746267,0.0014393260220811888,-0.013025143295277042,0
114,2/4,0.9389551377307281,0.8387706060011033,1.9649502007945685e-05,0.0005641423633512277,-0.0015695039728836901,0.014848476348097495,0
115,2/4,0.9382526680339445,0.8374334950957016,-0.0007024696967836697,-0.0013371109054016728,-0.0007221191987916153,-0.0019012532687529005,0
116,2/4,0.937057732693087,0.8382251644895758,-0.0011949353408574614,0.0007916693938742059,-0.0004924656440737918,0.0021287802992758786,0
117,2/4,0.9358320950053423,0.8396246115677236,-0.0012256376877447517,0.0013994470781477641,-3.070234688729023e-05,0.0006077776842735583,0
118,2/4,0.9354391049651836,0.8496451513366434,-0.00039299004015869166,0.010020539768919812,0.00083264764758606,0.008621092690772048,1
119,2/4,0.9351198005575546,0.8589238906498857,-0.00031930440762895085,0.009278739313242301,7.368563252974081e-05,-0.0007418004556775104,0
120,2/4,0.9349036560354673,0.8720113701179089,-0.0002161445220872915,0.013087479468023133,0.00010315988554165934,0.003808740154780832,0
121,2/4,0.9345511930932,0.8803238987535882,-0.00035246294226731756,0.008312528635679328,-0.00013631842018002605,-0.004774950832343805,0
122,2/4,0.9325874709862821,0.8819602232881708,-0.0019637221069178645,0.0016363245345826227,-0.001611259164650547,-0.0066762041010967055,0
123,2/4,0.9298881206479424,0.882253203300077,-0.00269935033833979,0.000292980011906141,-0.0007356282314219253,-0.0013433445226764817,0
124,2/4,0.9287656428457391,0.8757733581431301,-0.0011224778022032034,-0.006479845156946884,0.0015768725361365865,-0.006772825168853025,0
125,2/4,0.9272612278482567,0.8650546532394551,-0.0015044149974824395,-0.010718704903674992,-0.0003819371952792361,-0.0042388597467281075,0
126,2/4,0.9264641949230599,0.8642941519319538,-0.0007970329251968389,-0.0007605013075012712,0.0007073820722856006,0.00995820359617372,0
127,2/4,0.9247731096565022,0.8643253200183268,-0.0016910852665577014,3.116808637304569e-05,-0.0008940523413608625,0.0007916693938743169,0
128,2/4,0.9223513085340244,0.8643814225737982,-0.002421801122477807,5.610255547139342e-05,-0.0007307158559201055,2.4934469098347734e-05,0
129,2/4,0.9223414837830204,0.86478349088801,-9.824751003972843e-06,0.0004020683142117454,0.002411976371473834,0.00034596575874035196,0
130,2/4,0.9224507841379395,0.8652634794181542,0.00010930035491907297,0.00047998853014419307,0.00011912510592304582,7.792021593244769e-05,0
131,2/4,0.9228511427413512,0.8661361858365982,0.00040035860341169904,0.000872706418444058,0.00029105824849262607,0.000392717888299865,0
132,2/4,0.9240067790781927,0.8677257582416212,0.00115563633684157,0.0015895724050229987,0.000755277733429871,0.0007168659865789406,1
133,2/4,0.9248983752318027,0.8658182713555935,0.0008915961536100081,-0.0019074868860277094,-0.000264040183231562,-0.003497059291050708,0
134,2/4,0.9262873494049885,0.8658276217815055,0.0013889741731857308,9.350425911991422e-06,0.0004973780195757227,0.0019168373119397009,0
135,2/4,0.9268068331143232,0.8642972687405911,0.0005194837093347449,-0.0015303530409144228,-0.0008694904638509859,-0.0015397034668264142,0
136,2/4,0.9269001682488609,0.8642380493764824,9.333513453768649e-05,-5.921936410868689e-05,-0.00042614857479705837,0.001471133676805736,0
137,2/4,0.9269050806243629,0.8635461178590018,4.912375502041932e-06,-0.0006919315174805929,-8.842275903564456e-05,-0.000632712153371906,0
138,2/4,0.9268645535264716,0.8639139012782032,-4.05270978913741e-05,0.0003677834192014062,-4.543947339341603e-05,0.0010597149366819991,0
139,2/4,0.9272317535952448,0.8641040266050786,0.0003672000687732213,0.00019012532687534556,0.0004077271666645954,-0.00017765809232606067,0
140,2/4,0.927311579697152,0.8679875701671544,7.982610190726547e-05,0.003883543562075875,-0.00028737396686595584,0.0036934182352005296,0
141,2/4,0.9275301804069903,0.872023837352458,0.00021860070983825697,0.004036267185303588,0.0001387746079309915,0.00015272362322771293,0
142,2/4,0.9276001817578936,0.8805264913150127,7.000135090329263e-05,0.008502653962554674,-0.00014859935893496434,0.004466386777251086,0
143,2/4,0.9277942205902219,0.8841700406120165,0.00019403883232826935,0.003643549297003834,0.00012403748142497673,-0.00485910466555084,0
144,2/4,0.9278458005329927,0.8850707983081962,5.157994277082967e-05,0.0009007576961796993,-0.00014245888955743968,-0.002742791600824135,0
145,2/4,0.9279600132634138,0.8883029288650764,0.0001142127304211149,0.0032321305568802083,6.263278765028524e-05,0.002331372860700509,0
146,2/4,0.9285789725766638,0.8896338061532036,0.000618959313249956,0.0013308772881271969,0.0005047465828288411,-0.0019012532687530115,0
147,2/4,0.9291831947634077,0.8903039200102232,0.0006042221867439412,0.0006701138570195386,-1.4737126506014775e-05,-0.0006607634311076582,0
148,2/4,0.9299028577744483,0.8904036578866167,0.0007196630110405389,9.973787639350196e-05,0.00011544082429659763,-0.0005703759806260367,0
149,2/4,0.9307576111117933,0.8898114642455297,0.0008547533373450822,-0.0005921936410869799,0.00013509032630454332,-0.0006919315174804819,0
150,2/4,0.9312328834416103,0.8907465068367197,0.0004752723298169226,0.0009350425911900384,-0.0003794810075281596,0.0015272362322770183,0
151,2/4,0.9318309651589768,0.891694016662459,0.0005980817173665276,0.0009475098257392123,0.00012280938754960502,1.2467234549173867e-05,0
152,2/4,0.9320778120279514,0.8920618000816604,0.00024684686897458175,0.0003677834192014062,-0.00035123484839194585,-0.000579726406537806,0
153,2/4,0.9321871123828706,0.8917158343229201,0.000109300354919184,-0.00034596575874024094,-0.00013754651405539775,-0.0007137491779416472,0
154,2/4,0.9321121986564653,0.8900389912760526,-7.491372640522354e-05,-0.0016768430468675488,-0.00018421408132440753,-0.0013308772881273079,0
155,2/4,0.9321502695666056,0.8885740912165215,3.807091014029762e-05,-0.001464900059531038,0.00011298463654552116,0.00021194298733651085,1
156,2/4,0.9321527257543567,0.8876203477735077,2.4561877510764774e-06,-0.0009537434430137992,-3.561472238922114e-05,0.0005111566165172388,0
157,2/4,0.932180971913493,0.8818667190290518,2.8246159136324778e-05,-0.005753628744455952,2.57899713852483e-05,-0.004799885301442153,0
158,2/4,0.9325555405455193,0.8751032442861105,0.0003745686320262287,-0.006763474742941256,0.0003463224728899039,-0.0010098459984853037,0
159,2/4,0.9326574723371854,0.8714035924336353,0.00010193179166617661,-0.0036996518524752275,-0.0002726368403600521,0.003063822890466028,0
160,2/4,0.9326894027779483,0.8661455362625101,3.193044076288398e-05,-0.0052580561711251805,-7.000135090329263e-05,-0.001558404318649953,0
161,2/4,0.9328465987940118,0.8583597482865345,0.00015719601606345446,-0.007785787975975622,0.00012526557530057048,-0.0025277318048504416,0
162,2/4,0.9332101145811585,0.8568979650356408,0.00036351578714677313,-0.0014617832508937445,0.00020631977108331867,0.006324004725081878,0
163,2/4,0.9347182138602674,0.8567234237519519,0.0015080992791088876,-0.00017454128368887822,0.0011445834919621145,0.0012872419672048663,0
164,2/4,0.9347550566765324,0.8554579994452081,3.6842816264925915e-05,-0.001265424306743812,-0.0014712564628439617,-0.0010908830230549338,0
165,2/4,0.9347783904601668,0.8542393272680238,2.3333783634393868e-05,-0.001218672177184299,-1.3509032630532047e-05,4.675212955951302e-05,0
166,2/4,0.9349208493497243,0.8562247343699839,0.0001424588895575507,0.001985407101960157,0.00011912510592315684,0.003204079279144456,0
167,2/4,0.9351824333452049,0.8561748654317871,0.0002615839954805965,-4.986893819680649e-05,0.00011912510592304582,-0.0020352760401569636,0
168,2/4,0.935908236825623,0.8546912645204322,0.0007258034804180635,-0.0014836009113549098,0.000464219484937467,-0.0014337319731581033,0
169,2/4,0.9363036830535326,0.8529863701958291,0.0003954462279096571,-0.001704894324603079,-0.0003303572525084064,-0.0002212934132481692,0
170,2/4,0.9364485981308411,0.8528492306157879,0.00014491507730851616,-0.0001371395800412456,-0.00025053115060114095,0.0015677547445618334,0
171,2/4,0.9364952656981099,0.8525531337952443,4.6667567268787735e-05,-0.00029609682054354547,-9.824751003972843e-05,-0.00015895724050229987,0
172,2/4,0.936634040306041,0.8486664734245312,0.00013877460793110252,-0.0038866603707131686,9.210704066231479e-05,-0.003590563550169623,1
173,2/4,0.9371424711704963,0.8470052144208502,0.0005084308644552893,-0.0016612590036809705,0.00036965625652418677,0.002225401367032198,0
174,2/4,0.9379910840384639,0.839992394986925,0.0008486128679675575,-0.007012819433925177,0.00034018200351226824,-0.005351560430244207,0
175,2/4,0.9383509155439842,0.8373181731761216,0.00035983150552032495,-0.0026742218108034566,-0.0004887813624472326,0.0043385976231217205,0
176,2/4,0.938714431331131,0.8344008402916087,0.00036351578714677313,-0.002917332884512902,3.6842816264481826e-06,-0.0002431110737094455,0
177,2/4,0.9391897036609479,0.8317235016721678,0.0004752723298169226,-0.002677338619440861,0.00011175654267014945,0.00023999426507204102,0
178,2/4,0.939279354513859,0.8306076841800144,8.965085291112729e-05,-0.0011158174921533925,-0.0003856214769057953,0.0015615211272874685,0
179,2/4,0.9397742763456839,0.8303770403408542,0.0004949218318248683,-0.00023064383916016062,0.000405270978913741,0.0008851736529932319,0
180,2/4,0.9402102496714849,0.83020873267444,0.0004359733258010312,-0.0001683076664142913,-5.8948506023837055e-05,6.233617274586933e-05,0
181,2/4,0.9405983273361416,0.8299438039402695,0.0003880776646566497,-0.0002649287341704998,-4.7895661144381485e-05,-9.662106775620849e-05,0
182,2/4,0.9406609601237919,0.8302523679953622,6.263278765028524e-05,0.00030856405509271934,-0.0003254448770063645,0.0005734927892632191,0
183,2/4,0.9407223648175667,0.830115228415321,6.140469377480251e-05,-0.00013713958004113458,-1.2280938754827275e-06,-0.0004457036351338539,0
184,2/4,0.9407739447603375,0.831611296561225,5.157994277082967e-05,0.0014960681459039726,-9.824751003972843e-06,0.0016332077259451072,0
185,2/4,0.9408218404214819,0.832805034269311,4.7895661144381485e-05,0.0011937377080859513,-3.6842816264481826e-06,-0.0003023304378180214,0
186,2/4,0.9406425387156594,0.833459564083144,-0.00017930170582247662,0.0006545298138330713,-0.0002271973669668581,-0.00053920789425288,0
187,2/4,0.9397484863742984,0.8339800711255732,-0.0008940523413609736,0.0005205070424291192,-0.0007147506355384969,-0.00013402277140395213,0
188,2/4,0.938538813906935,0.8333754102499369,-0.0012096724673633652,-0.0006046608756362648,-0.00031562012600239164,-0.001125167918065384,0
189,2/4,0.9380893315485036,0.8387207370629065,-0.00044948235843145223,0.00534532681296962,0.000760190108931913,0.0059499876886058845,0
190,2/4,0.93720141967652,0.83858983110014,-0.0008879118719835599,-0.00013090596276654765,-0.0004384295135521077,-0.005476232775736167,0
191,2/4,0.9367691306323456,0.8388859279206835,-0.000432289044174472,0.00029609682054354547,0.0004556228278090879,0.0004270027833100931,0
192,2/4,0.9347710218969137,0.8397679847650393,-0.001998108735431825,0.0008820568443558274,-0.001565819691257353,0.000585960023812282,0
193,2/4,0.9340538150736243,0.8394095517717499,-0.0007172068232894624,-0.0003584329932894148,0.0012809019121423626,-0.0012404898376452422,0
194,2/4,0.9337369668537463,0.8395435745431538,-0.0003168482198779854,0.0001340227714038411,0.000400358603411477,0.0004924557646932559,0
195,2/4,0.9332923968708168,0.8401638194619765,-0.0004445699829295213,0.0006202449188227321,-0.00012772176305153593,0.000486222147418891,0
196,2/4,0.9333366082503347,0.8403383607456653,4.42113795179333e-05,0.0001745412836887672,0.0004887813624474546,-0.00044570363513396494,0
197,2/4,0.9326181733331695,0.8403539447888518,-0.0007184349171651672,1.5584043186578356e-05,-0.0007626462966831005,-0.00015895724050218885,0
198,2/4,0.931898510322129,0.8406095230971105,-0.0007196630110405389,0.0002555783082586194,-1.2280938753717052e-06,0.00023999426507204102,1
199,2/4,0.9309762118216316,0.8402947254247431,-0.0009222985004974094,-0.00031479767236730627,-0.0002026354894568705,-0.0005703759806259256,0
200,2/4,0.9301423360801699,0.8387893068529272,-0.0008338757414616538,-0.001505418571815964,8.842275903575558e-05,-0.0011906208994486578,0
201,2/4,0.9294067078487479,0.83827815023641,-0.0007356282314220364,-0.0005111566165172388,9.82475100396174e-05,0.0009942619552987253,0
202,2/4,0.927767202524961,0.8382500989586742,-0.0016395053237868717,-2.8051277735752222e-05,-0.0009038770923648354,0.00048310533878148654,0
203,2/4,0.9240411657067066,0.839649546036822,-0.0037260368182544523,0.0013994470781477641,-0.0020865314944675806,0.0014274983558835164,0
204,2/4,0.921426553845776,0.8396433124195474,-0.0026146118609305935,-6.233617274586933e-06,0.0011114249573238588,-0.001405680695422351,0
205,2/4,0.9183784248467953,0.842464024236304,-0.0030481289989806593,0.0028207118167565826,-0.00043351713805006575,0.0028269454340311695,0
206,2/4,0.9134795583774423,0.842495192322677,-0.004898866469353003,3.116808637304569e-05,-0.0018507374703723434,-0.002789543730383537,0
207,2/4,0.9108870522062706,0.844156451326358,-0.0025925061711716824,0.0016612590036809705,0.0023063602981813203,0.0016300909173079248,0
208,2/4,0.9085377086224471,0.8425886965817959,-0.002349343583823549,-0.0015677547445620554,0.00024316258734813356,-0.003229013748243026,0
209,2/4,0.9040428850381323,0.8406625088439446,-0.004494823584314744,-0.0019261877378513592,-0.0021454800004911956,-0.0003584329932893038,0
210,2/4,0.8997826273840372,0.8404755003257065,-0.004260257654095101,-0.0001870085182380521,0.00023456593021964345,0.0017391792196133071,1
211,2/4,0.8964606334508209,0.841457295046456,-0.003321993933216305,0.0009817947207495514,0.0009382637208787958,0.0011688032389876035,0
212,2/4,0.892918810713891,0.8423518191253612,-0.0035418227369299338,0.0008945240789051123,-0.00021982880371362867,-8.727064184443911e-05,0
213,2/4,0.8883159148685326,0.842962713618272,-0.004602895845358446,0.0006108944929108517,-0.0010610731084285119,-0.0002836295859942606,0
214,2/4,0.8833200289830154,0.8445117675110101,-0.004995885885517137,0.0015490538927380726,-0.00039299004015869166,0.0009381593998272209,0
215,2/4,0.8788522234639616,0.8427570042482102,-0.004467805519053791,-0.0017547632627998855,0.000528080366463346,-0.003303817155537958,0
