frame,time_sig,x_norm,y_norm,vx_norm,vy_norm,ax_norm,ay_norm,beat
57,3/4,0.5774798326859875,0.24996673556101584,-0.04137287122796529,-0.1289928414927306,-0.027308037048102696,-0.038719806977548676,0
58,3/4,0.4450104571257843,0.16956436890706358,-0.13246937556020316,-0.08040236665395226,-0.09109650433223787,0.04859047483877835,0
59,3/4,0.3506772233841251,0.09546672225524026,-0.0943332337416592,-0.07409764665182332,0.03813614181854397,0.006304720002128936,0
60,3/4,0.3011204063340305,0.009620075754215713,-0.049556817050094626,-0.08584664650102455,0.04477641669156457,-0.011748999849201233,0
61,3/4,0.27796285230554724,0.0,-0.02315755402848324,-0.06513379484162952,0.026399263021611385,0.02071285165939503,0
62,3/4,0.25759137536101984,0.009888865397135077,-0.0203714769445274,0.009888865397135077,0.00278607708395584,0.0750226602387646,0
63,3/4,0.23902001792650135,0.029124425120732496,-0.018571357434518487,0.019235559723597417,0.001800119510008913,0.00934669432646234,0
64,3/4,0.2304277462404143,0.035576051529278285,-0.00859227168608706,0.0064516264085457894,0.009979085748431427,-0.012783933315051628,0
65,3/4,0.23165023404043422,0.10233426625832881,0.0012224878000199335,0.06675821472905052,0.009814759486106994,0.060306588320504735,0
66,3/4,0.2221491883278558,0.2841667207442188,-0.009501045712578426,0.18183245448588997,-0.01072353351259836,0.11507423975683945,0
67,3/4,0.22467134747535106,0.41538886644379736,0.002522159147495262,0.13122214569957857,0.012023204860073688,-0.0506103087863114,0
68,3/4,0.22578179464196793,0.5173588942222148,0.0011104471666168736,0.10197002777841746,-0.0014117119808783885,-0.029252117921161114,0
69,3/4,0.2162583408027089,0.6210328882227465,-0.009523453839259038,0.10367399400053168,-0.010633901005875912,0.0017039662221142171,0
70,3/4,0.23290757892640176,0.6442457646810087,0.016649238123692872,0.0232128764582622,0.02617269196295191,-0.08046111754226948,0
71,3/4,0.24004332237824919,0.7087222555991199,0.0071357434518474205,0.06447649091811125,-0.009513494671845452,0.04126361445984905,0
72,3/4,0.3153321382332437,0.7264192217437813,0.0752888158549945,0.01769696614466132,0.06815307240314708,-0.04677952477344993,1
73,3/4,0.36879045911761776,0.7173907127560921,0.05345832088437408,-0.009028508987689143,-0.021830494970620423,-0.026725475132350462,0
74,3/4,0.40038093815357034,0.6894615759803563,0.03159047903595258,-0.02792913677573583,-0.0218678418484215,-0.018900627788046687,0
75,3/4,0.4297256249377552,0.6078512232342284,0.029344686784184837,-0.08161035274612793,-0.002245792251767742,-0.053681215970392104,0
76,3/4,0.44546857882681007,0.47709379559522636,0.01574295388905489,-0.130757427639002,-0.013601732895129948,-0.049147074892874065,0
77,3/4,0.45936659695249477,0.29062044047736174,0.013898018125684697,-0.18647335511786461,-0.0018449357633701924,-0.055715927478862615,0
78,3/4,0.47441987849815753,0.18373947319393186,0.015053281545662767,-0.10688096728342988,0.0011552634199780698,0.07959238783443473,0
79,3/4,0.48023354247584904,0.12509707792819477,0.005813663977691508,-0.058642395265737085,-0.009239617567971259,0.0482385720176928,0
80,3/4,0.5053530524848122,0.12405878892798754,0.025119510008963175,-0.0010382890002072348,0.019305846031271667,0.05760410626552985,0
81,3/4,0.5448361716960463,0.15648229361389465,0.03948311921123404,0.032423504685907115,0.014363609202270866,0.03346179368611435,0
82,3/4,0.5561223981675132,0.1674471278539864,0.011286226471466931,0.010964834240091759,-0.02819689273976711,-0.021458670445815356,0
83,3/4,0.627415098097799,0.27473001346007714,0.07129269993028586,0.10728288560609073,0.06000647345881893,0.09631805136599897,0
84,3/4,0.6889752016731401,0.3774724780148584,0.06156010357534103,0.10274246455478125,-0.009732596354944834,-0.004540421051309473,0
85,3/4,0.7351932078478239,0.4905727126765458,0.04621800617468386,0.1131002346616874,-0.015342097400657173,0.010357770106906139,0
86,3/4,0.8402499751020814,0.5602239019989157,0.1050567672542575,0.06965118932236991,0.05883876107957364,-0.04344904533931748,0
87,3/4,0.8786002390200179,0.5847011465138818,0.0383502639179365,0.024477244514966134,-0.066706503336321,-0.045173944807403776,0
88,3/4,0.9398067921521761,0.5711678029930355,0.06120655313215817,-0.013533343520846342,0.02285628921422167,-0.038010588035812476,0
89,3/4,1.0,0.5493407074181144,0.0675964419545042,-0.02182709557492113,0.006389888822346035,-0.008293752054074788,1
90,3/4,1.0,0.4534350409977622,0.016909022030539678,-0.09590566642035214,-0.05068741992396453,-0.07407857084543101,0
91,3/4,1.0,0.2715481600723453,0.02175322901349097,-0.18188688092541694,0.0048442069829512935,-0.0859812145050648,0
92,3/4,1.0,0.15316437412734532,0.013655843684172275,-0.11838378594499996,-0.008097385329318696,0.06350309498041698,0
93,3/4,0.9751298687605002,0.09492599050886627,-0.02487013123949977,-0.05823838361847905,-0.038525974923672046,0.06014540232652091,0
94,3/4,0.9662962155880003,0.0472107496404715,-0.008833653172499956,-0.04771524086839477,0.016036478066999815,0.010523142750084279,0
95,3/4,0.9624909496060003,0.0305918456633641,-0.003805265981999928,-0.0166189039771074,0.005028387190500028,0.031096336891287372,0
96,3/4,0.9594331465847503,0.020520861026273318,-0.0030578030212500273,-0.010070984637090781,0.0007474629607499006,0.006547919340016618,0
97,3/4,0.9548194958959831,0.03526833281349106,-0.004613650688767179,0.01474747178721774,-0.0015558476675171518,0.02481845642430852,0
98,3/4,0.9231987665689576,0.04474899991417369,-0.03162072932702553,0.009480667100682634,-0.027007078638258353,-0.0052668046865351065,0
99,3/4,0.8914538506058199,0.16735502157170998,-0.031744915963137665,0.12260602165753628,-0.00012418663611213354,0.11312535455685366,0
100,3/4,0.8694821885902942,0.348697638101857,-0.021971662015525695,0.18134261653014702,0.00977325394761197,0.05873659487261074,0
101,3/4,0.7700907031072434,0.49931024954522524,-0.09939148548305088,0.15061261144336824,-0.07741982346752518,-0.030730005086778783,0
102,3/4,0.7313351000639678,0.609613802545064,-0.03875560304327552,0.1103035529998388,0.06063588243977536,-0.040309058443529444,0
103,3/4,0.6480269555294685,0.7052661766891559,-0.0833081445344993,0.09565237414409189,-0.044552541491223785,-0.014651178855746905,0
104,3/4,0.5934949634118052,0.7186990406293371,-0.05453199211766335,0.013432863940181172,0.028776152416835954,-0.08221951020391072,1
105,3/4,0.5602363763745469,0.6655411558082431,-0.03325858703725826,-0.05315788482109396,0.021273405080405094,-0.06659074876127513,0
106,3/4,0.49013653500540094,0.521143625093938,-0.07009984136914599,-0.14439753071430517,-0.03684125433188773,-0.09123964589321121,0
107,3/4,0.40216553375650516,0.30941221538635444,-0.08797100124889579,-0.21173140970758353,-0.0178711598797498,-0.06733387899327836,0
108,3/4,0.3210435426463938,0.14395793254889483,-0.08112199111011137,-0.1654542828374596,0.006849010138784417,0.04627712687012392,0
109,3/4,0.26976383450842006,0.04563238289418872,-0.05127970813797372,-0.09832554965470611,0.029842282972137646,0.0671287331827535,0
110,3/4,0.2421147343929031,0.07758070289653325,-0.027649100115516967,0.03194832000234453,0.023630608022456756,0.13027386965705062,0
111,3/4,0.19830262643019655,0.09938686522548246,-0.04381210796270654,0.021806162328949205,-0.016163007847189576,-0.010142157673395324,0
112,3/4,0.21013081773385164,0.10678258102736185,0.011828191303655089,0.007395715801879393,0.05564029926636163,-0.014410446527069812,0
113,3/4,0.19173479358072248,0.11846751892888767,-0.01839602415312916,0.011684937901525819,-0.030224215456784248,0.004289222099646425,0
114,3/4,0.1697842198618951,0.22625489576290167,-0.021950573718827388,0.107787376834014,-0.0035545495656982284,0.09610243893248818,0
115,3/4,0.14670893698582632,0.2836726961392814,-0.023075282876068776,0.05741780037637975,-0.001124709157241388,-0.05036957645763425,0
116,3/4,0.14135485276854187,0.37893152525910123,-0.005354084217284449,0.09525882911981981,0.017721198658784326,0.03784102874344006,0
117,3/4,0.12711322306497305,0.5247211168305391,-0.01424162970356882,0.1457895915714379,-0.00888754548628437,0.05053076245161808,0
118,3/4,0.14436344976416254,0.6080354357987813,0.01725022669918949,0.08331431896824215,0.03149185640275831,-0.06247527260319574,0
119,3/4,0.15513488308882625,0.6389056936335719,0.01077143332466371,0.030870257834790582,-0.006478793374525782,-0.05244406113345157,0
120,3/4,0.1598071123795331,0.6663345258305788,0.0046722292907068474,0.02742883219700698,-0.006099204033956862,-0.0034414256377836017,0
121,3/4,0.1637763984469641,0.6431069961001363,0.003969286067430994,-0.02322752973044251,-0.0007029432232758537,-0.05065636192744949,0
122,3/4,0.16728174198703305,0.6271265561251724,0.003505343540068956,-0.0159804399749639,-0.0004639425273620379,0.0072470897554786085,0
123,3/4,0.18305110162918808,0.5066745654781467,0.015769359642155034,-0.12045199064702572,0.012264016102086078,-0.10447155067206182,1
124,3/4,0.21471400754961023,0.353625324203647,0.031662905920422146,-0.1530492412744997,0.015893546278267112,-0.032597250627473984,0
125,3/4,0.23607879524904107,0.2601814075095927,0.021364787699430843,-0.09344391669405433,-0.010298118220991304,0.059605324580445374,0
126,3/4,0.2642621322142477,0.23143378081635474,0.02818333696520664,-0.028747626693237938,0.006818549265775797,0.06469629000081639,0
127,3/4,0.3117295449379887,0.23484380658518053,0.047467412723741,0.0034100257688257918,0.019284075758534358,0.03215765246206373,0
128,3/4,0.3880480906890484,0.24492107119606288,0.07631854575105967,0.010077264610882347,0.028851133027318676,0.006667238842056555,0
129,3/4,0.4808131647206855,0.25410239287934705,0.09276507403163714,0.009181321683284172,0.016446528280577466,-0.0008959429275981756,0
130,3/4,0.5406570644622367,0.2583246285918833,0.05984389974155119,0.004222235712536271,-0.03292117429008595,-0.004959085970747901,0
131,3/4,0.6048123493065465,0.265854317167983,0.06415528484430977,0.007529688576099702,0.00431138510275858,0.0033074528635634315,0
132,3/4,0.6210854849253826,0.29443866454263995,0.016273135618836143,0.028584347374656927,-0.047882149225473625,0.021054658798557224,0
133,3/4,0.6269574039838136,0.3425872236026535,0.0058719190584309855,0.04814855906001353,-0.010401216560405158,0.019564211685356603,0
134,3/4,0.6658184485105805,0.3718686480681754,0.038861044526766864,0.0292814244655219,0.03298912546833588,-0.01886713459449163,0
135,3/4,0.7051036021153905,0.4185518799101545,0.03928515360481,0.046683231841979145,0.00042410907804313336,0.017401807376457246,0
136,3/4,0.8266003088263895,0.43974469813212647,0.12149670671099899,0.021192818221971943,0.082211553106189,-0.025490413620007202,0
137,3/4,0.9163099229808541,0.4380574785067897,0.08970961415446466,-0.0016872196253367444,-0.031787092556534335,-0.022880037847308687,1
138,3/4,0.960075168062009,0.3769324002687829,0.04376524508115487,-0.061125078238006836,-0.04594436907330979,-0.05943785861267009,0
139,3/4,1.0,0.2073186814567027,0.04289855478704896,-0.16961371881208018,-0.0008666902941059096,-0.10848864057407334,0
140,3/4,0.9721585693162627,0.14982970804401843,-0.027841430683737345,-0.057488973412684274,-0.0707399854707863,0.1121247453993959,0
141,3/4,0.9981523138123302,0.0774320768501326,0.025993744496067506,-0.07239763119388583,0.05383517517980485,-0.014908657781201554,0
142,3/4,1.0,0.0,0.010826664567847755,-0.08515933773954631,-0.015167079928219751,-0.012761706545660487,0
143,3/4,1.0,0.0,0.0028760372546077217,-0.029346636873399435,-0.007950627313240033,0.05581270086614688,0
144,3/4,0.9852089512620171,0.009153571666038697,-0.01479104873798287,0.009153571666038697,-0.017667085992590592,0.038500208539438134,0
145,3/4,0.971950558011241,0.03166374174153602,-0.013258393250776157,0.022510170075497327,0.0015326554872067133,0.01335659840945863,0
146,3/4,0.9750435675787967,0.04507675661734927,0.00309300956755576,0.01341301487581325,0.016351402818331917,-0.009097155199684077,0
147,3/4,0.9688321580666382,0.08141702044492444,-0.006211409512158483,0.036340263827575166,-0.009304419079714243,0.022927248951761917,0
148,3/4,0.9347651967177167,0.17831230140900126,-0.03406696134892151,0.09689528096407682,-0.027855551836763026,0.06055501713650165,0
149,3/4,0.9042251895622468,0.31373398427189514,-0.030540007155469895,0.13542168286289388,0.0035269541934516146,0.038526401898817064,0
150,3/4,0.8300414324789087,0.48833085839668433,-0.07418375708333813,0.1745968741247892,-0.043643749927868236,0.03917519126189531,0
151,3/4,0.7247452306484933,0.5717949906207624,-0.10529620183041544,0.08346413222407811,-0.031112444747077306,-0.09113274190071108,0
152,3/4,0.6387872632635867,0.623947984018021,-0.08595796738490658,0.05215299339725854,0.01933823444550886,-0.03131113882681957,1
153,3/4,0.5570117834431659,0.5879018917650093,-0.08177547982042077,-0.0360460922530117,0.004182487564485804,-0.08819908565027024,0
154,3/4,0.5191685805625122,0.5385294242095147,-0.03784320288065368,-0.049372467555494626,0.04393227693976709,-0.013326375302482929,0
155,3/4,0.4950938866896719,0.28657550034353596,-0.024074693872840336,-0.2519539238659787,0.013768509007813345,-0.20258145631048408,0
156,3/4,0.4164806629196625,0.11569606837675722,-0.0786132237700094,-0.17087943196677874,-0.054538529897169064,0.08107449189919996,0
157,3/4,0.33284937735870834,0.055719320020390525,-0.08363128556095417,-0.059976748356366696,-0.005018061790944772,0.11090268361041204,0
158,3/4,0.28354588156543215,0.027847570767404982,-0.0493034957932762,-0.027871749252985543,0.034327789767677974,0.03210499910338115,0
159,3/4,0.2780153958013549,0.027569518183228593,-0.00553048576407722,-0.0002780525841763887,0.04377301002919898,0.027593696668809155,0
160,3/4,0.2722540884277586,0.03026541932546055,-0.005761307373596314,0.002695901142231956,-0.00023082160951909403,0.0029739537264083446,0
161,3/4,0.2678961764400383,0.03315071860474019,-0.0043579119877202865,0.002885299279279642,0.0014033953858760273,0.00018939813704768604,0
162,3/4,0.27524092005493556,0.07155824294945286,0.007344743614897231,0.03840752434471267,0.011702655602617518,0.035522225065433025,0
163,3/4,0.2648978037323854,0.14538120404828445,-0.010343116322550139,0.07382296109883159,-0.01768785993744737,0.03541543675411892,0
164,3/4,0.26176093805902106,0.2338623720303279,-0.003136865673364353,0.08848116798204345,0.007206250649185786,0.014658206883211858,0
165,3/4,0.23770240169884704,0.3638519551327903,-0.02405853636017402,0.1299895831024624,-0.020921670686809668,0.041508415120418946,0
166,3/4,0.24756771728969265,0.49007372423228274,0.009865315590845608,0.12622176909949245,0.03392385195101963,-0.003767814002969938,0
167,3/4,0.25031218622687457,0.5615352532394133,0.0027444689371819153,0.0714615290071306,-0.007120846653663693,-0.054760240092361856,0
168,3/4,0.2674991632716655,0.6518882389801515,0.01718697704479094,0.09035298574073813,0.014442508107609026,0.018891456733607537,0
169,3/4,0.3071196925456161,0.6245081189339706,0.0396205292739506,-0.027380120046180845,0.02243355222915966,-0.11773310578691898,0
170,3/4,0.3586436922224659,0.5933521253896262,0.051523999676849785,-0.031155993544344396,0.011903470402899186,-0.003775873498163551,1
171,3/4,0.38662388772836914,0.5801667912530298,0.02798019550590325,-0.013185334136596394,-0.023543804170946536,0.017970659407748002,0
172,3/4,0.4515170750285642,0.4289142449562672,0.06489318730019505,-0.15125254629676266,0.036912991794291805,-0.13806721216016626,0
173,3/4,0.4462728080602906,0.30448168378973584,-0.00524426696827357,-0.12443256116653134,-0.07013745426846862,0.026819985130231316,0
174,3/4,0.4571975948388288,0.2475675436069062,0.010924786778538198,-0.05691414018282964,0.016169053746811768,0.0675184209837017,0
175,3/4,0.47186399990767136,0.21170681974334538,0.014666405068842536,-0.03586072386356082,0.0037416182903043382,0.021053416319268825,0
176,3/4,0.5027987120154189,0.20239810279483145,0.030934712107747564,-0.009308716948513929,0.016268307038905028,0.02655200691504689,0
177,3/4,0.5571018038708784,0.2104656574835435,0.05430309185545945,0.008067554688712064,0.023368379747711887,0.017376271637225993,0
178,3/4,0.6141401317991391,0.20479378774110485,0.05703832792826069,-0.005671869742438662,0.0027352360728012393,-0.013739424431150726,0
179,3/4,0.6418456495897146,0.20733857334845832,0.027705517790575507,0.002544785607353467,-0.029332810137685184,0.008216655349792129,0
180,3/4,0.6598797419414406,0.24924996322855317,0.01803409235172604,0.04191138988009485,-0.009671425438849468,0.039366604272741385,0
181,3/4,0.6925317668240101,0.3871882234656232,0.032652024882569464,0.13793826023707004,0.014617932530843425,0.09602687035697519,0
182,3/4,0.7884681523884266,0.4989391689451531,0.09593638556441653,0.1117509454795299,0.06328436068184706,-0.02618731475754013,0
183,3/4,0.838438722633213,0.5519303498425376,0.04997057024478635,0.05299118089738453,-0.04596581531963018,-0.05875976458214538,0
184,3/4,0.8797881057624615,0.5655045546222213,0.04134938312924852,0.01357420477968363,-0.008621187115537832,-0.0394169761177009,0
185,3/4,0.9349106143317137,0.5569816384550753,0.05512250856925227,-0.008522916167145955,0.013773125440003753,-0.022097120946829585,1
186,3/4,0.9733100972913085,0.5191866357450701,0.03839948295959472,-0.03779500271000524,-0.01672302560965755,-0.029272086542859288,0
187,3/4,0.9800500882892657,0.36960441982716413,0.00673999099795719,-0.14958221591790594,-0.03165949196163753,-0.11178721320790069,0
188,3/4,0.989125993975556,0.2019951280351555,0.009075905686290353,-0.16760929179200862,0.0023359146883331627,-0.018027075874102683,0
189,3/4,0.9622029614412502,0.16799010293990235,-0.026923032534305835,-0.03400502509525316,-0.03599893822059619,0.13360426669675546,0
190,3/4,0.9462462635751959,0.14070669683604367,-0.015956697866054248,-0.02728340610385868,0.010966334668251587,0.006721618991394479,0
191,3/4,0.9394000946368599,0.12175882363608155,-0.006846168938336006,-0.01894787319996212,0.009110528927718242,0.008335532903896561,0
192,3/4,0.9336480201276444,0.12223634872629753,-0.0057520745092155545,0.00047752509021598,0.0010940944291204513,0.0194253982901781,0
193,3/4,0.9379136034715571,0.1319863230366566,0.004265583343912693,0.00974997431035908,0.010017657853128248,0.0092724492201431,0
194,3/4,0.924389765369834,0.16952543677426765,-0.013523838101723085,0.03753911373761104,-0.017789421445635778,0.02778913942725196,0
195,3/4,0.9055824206262191,0.23947379555881518,-0.018807344743614895,0.06994835878454753,-0.005283506641891811,0.032409245046936486,0
196,3/4,0.8800304684524565,0.4083182049892305,-0.025551952173762604,0.16884440943041532,-0.006744607430147709,0.09889605064586779,0
197,3/4,0.8426696827356978,0.5450032137237084,-0.037360785716758715,0.13668500873447792,-0.011808833542996111,-0.032159400695937396,0
198,3/4,0.7962791556545524,0.6233334475095152,-0.04639052708114533,0.07833023378580684,-0.009029741364386612,-0.058354774948671084,0
199,3/4,0.708811614943391,0.6866589161187889,-0.08746754071116147,0.06332546860927368,-0.041077013630016146,-0.015004765176533152,0
200,3/4,0.687668355511443,0.6745072122407613,-0.021143259431947947,-0.012151703878027664,0.06632428127921353,-0.07547717248730135,0
201,3/4,0.6045010213856221,0.607685937591299,-0.08316733412582089,-0.0668212746494623,-0.062024074693872944,-0.05466957077143464,0
202,3/4,0.5539210820917054,0.34314308223304435,-0.05057993929391669,-0.2645428553582546,0.032587394831904204,-0.1977215807087923,1
203,3/4,0.5188246563643288,0.15813535519202754,-0.03509642572737659,-0.1850077270410168,0.015483513566540097,0.0795351283172378,0
204,3/4,0.4771705887105151,0.0598578708022623,-0.04165406765381374,-0.09827748438976525,-0.006557641926437152,0.08673024265125157,0
205,3/4,0.4198414255542604,0.0,-0.05732916315625469,-0.0655364742402243,-0.01567509550244095,0.03274101014954095,0
206,3/4,0.3529747134926772,0.019123817153156763,-0.06686671206158323,0.019123817153156763,-0.009537548905328541,0.08466029139338106,0
207,3/4,0.29332348494466054,0.049823261402893906,-0.05965122854801663,0.030699444249737144,0.007215483513566601,0.01157562709658038,0
208,3/4,0.25565109005505093,0.05372252540930256,-0.037672394889609606,0.003899264006408651,0.021978833658407027,-0.026800180243328493,0
209,3/4,0.23756621694923077,0.1292304611225154,-0.01808487310582016,0.07550793571321285,0.019587521783789447,0.0716086717068042,0
210,3/4,0.21789098295382414,0.24711360336454213,-0.019675233995406632,0.11788314224202673,-0.001590360889586473,0.04237520652881388,0
211,3/4,0.20382009763754083,0.3924057477594753,-0.01407088531628331,0.14529214439493315,0.005604348679123322,0.027409002152906425,0
212,3/4,0.1909056285849481,0.5145506433685475,-0.01291446905259272,0.12214489560907221,0.0011564162636905906,-0.02314724878586094,0
213,3/4,0.20680923748081295,0.5873068642667602,0.01590360889586484,0.07275622089821265,0.02881807794845756,-0.04938867471085956,0
214,3/4,0.20930441907971425,0.6870555249586943,0.0024951815989013026,0.09974866069193411,-0.013408427296963538,0.026992439793721457,0
215,3/4,0.21462024074693872,0.7192509888349271,0.0053158216672244685,0.032195463876232844,0.002820640068323166,-0.06755319681570127,0
216,3/4,0.22076009556014634,0.7314454513593351,0.0061398548132076125,0.012194462524408034,0.000824033145983144,-0.02000100135182481,0
217,3/4,0.22131175920689694,0.6952425774795975,0.0005516636467506053,-0.03620287387973764,-0.005588191166457007,-0.048397336404145674,0
218,3/4,0.22070008194167137,0.6892264557152156,-0.0006116772652255686,-0.006016121764381932,-0.001163340911976174,0.03018675211535571,1
219,3/4,0.22675222454326174,0.5717017974265258,0.006052142601590371,-0.11752465828868974,0.00666381986681594,-0.11150853652430781,0
220,3/4,0.2911906932727042,0.45320382516397134,0.06443846872944245,-0.11849797226255449,0.05838632612785208,-0.0009733139738647423,0
221,3/4,0.3237942456172747,0.3480718970610324,0.03260355234457052,-0.10513192810293892,-0.03183491638487193,0.013366044159615564,0
