frame,time_sig,x_norm,y_norm,vx_norm,vy_norm,ax_norm,ay_norm,beat
71,2/4,0.14483513139495288,0.24806047246167007,-0.014809555206167252,0.17385997236296638,0.014534230794310932,0.14221392380075015,0
72,2/4,0.1450162658764373,0.3716473646114365,0.00018113448148440736,0.12358689214976643,0.01499068968765166,-0.050273080213199955,0
73,2/4,0.16034024301002037,0.4913568467460683,0.015323977133583078,0.11970948213463178,0.01514284265209867,-0.0038774100151346413,0
74,2/4,0.20774675950412624,0.6749539382772916,0.04740651649410588,0.18359709153122328,0.0320825393605228,0.0638876093965915,0
75,2/4,0.31539860453995466,0.8346729617687701,0.10765184503582842,0.1597190234914786,0.06024532854172254,-0.023878068039744682,0
76,2/4,0.33362797875654804,0.9283049286043298,0.018229374216593375,0.09363196683555963,-0.08942247081923504,-0.06608705665591896,0
77,2/4,0.40300248516508597,0.9665509640060538,0.06937450640853793,0.038246035401724,0.05114513219194455,-0.05538593143383563,1
78,2/4,0.5298763213760425,0.9391014673948805,0.1268738362109565,-0.02744949661117324,0.057499329802418564,-0.06569553201289724,0
79,2/4,0.64882371267724,0.8770448114759491,0.11894739130119758,-0.06205665591893139,-0.007926444909758912,-0.03460715930775815,0
80,2/4,0.8097725675450481,0.8651115351714154,0.16094885486780808,-0.01193327630453378,0.0420014635666105,0.05012337961439761,0
81,2/4,0.8578239227932386,0.7577120484306114,0.048051355248190486,-0.10739948674080402,-0.11289749961961759,-0.09546621043627024,0
82,2/4,0.8920003767597214,0.6670708034480489,0.034176453966482834,-0.09064124498256243,-0.013874901281707652,0.016758241758241588,0
83,2/4,0.9352987632137604,0.6031766138053564,0.04329838645403894,-0.06389418964269256,0.009121932487556106,0.026747055339869874,0
84,2/4,1.0,0.5658189116272948,0.08364981224223234,-0.03735770217806156,0.040351425788193396,0.026536487464630998,0
85,2/4,1.0,0.55767750213858,0.07498703157728848,-0.00814140948871478,-0.008662780664943859,0.02921629268934678,0
86,2/4,1.0,0.5586661841152859,0.0019594736290238224,0.000988681976705874,-0.07302755794826465,0.009130091465420653,0
87,2/4,0.9878499528153507,0.5824126472330066,-0.012150047184649293,0.023746463117720662,-0.014109520813673115,0.022757781141014788,0
88,2/4,0.9946458529936039,0.6132147792327433,0.006795900178253156,0.030802131999736693,0.01894594736290245,0.007055668882016031,0
89,2/4,0.9828431372549019,0.708437520563269,-0.011802715738701952,0.09522274133052577,-0.018598615916955108,0.06442060933078908,0
90,2/4,0.9546372024745727,0.8120977824570639,-0.028205934780329178,0.10366026189379485,-0.016403219041627226,0.008437520563269074,0
91,2/4,0.9145302506029149,0.8829949990129631,-0.0401069518716578,0.0708972165558992,-0.011901017091328625,-0.03276304533789565,0
92,2/4,0.7620058718674636,0.9949973679015596,-0.15252437873545133,0.11200236888859649,-0.11241742686379352,0.04110515233269729,0
93,2/4,0.6856257208765859,1.0,-0.0763801509908777,0.04926137024543442,0.07614422774457363,-0.06274099864316207,0
94,2/4,0.5886284995281535,1.0,-0.09699722134843236,0.06325803701451393,-0.020617070357554668,0.013996666769079513,0
95,2/4,0.5620019398133586,0.9990841344702631,-0.026626559714794995,-0.0009158655297368812,0.07037066163363737,-0.06417390254425082,1
96,2/4,0.5399365628604383,0.9701209914317982,-0.022065376952920213,-0.028963143038464922,0.0045611827618747824,-0.02804727750872804,0
97,2/4,0.5158986054314774,0.9470800528316,-0.024037957428960977,-0.02304093860019818,-0.001972580476040764,0.005922204438266743,0
98,2/4,0.5243721820278914,0.6914534432568296,0.008473576596414012,-0.25562660957477046,0.03251153402537499,-0.23258567097457228,0
99,2/4,0.497116493656286,0.44967525057462465,-0.027255688371605358,-0.2417781926822049,-0.03572926496801937,0.013848416892565552,0
100,2/4,0.4808050225437769,0.2894179247547262,-0.016311471112509135,-0.16025732581989843,0.010944217259096223,0.08152086686230647,0
101,2/4,0.43421673482227113,0.13835017573722022,-0.04658828772150575,-0.151067749017506,-0.030276816608996615,0.009189576802392435,0
102,2/4,0.4080947887176261,0.0741806905508298,-0.026121946104645022,-0.06416948518639042,0.020466341616860728,0.08689826383111558,0
103,2/4,0.38668475411555,0.059356037571101056,-0.021410034602076133,-0.01482465297972875,0.0047119115025688885,0.049344832206661665,0
104,2/4,0.3659497221348432,0.07583425484326478,-0.020735031980706753,0.016478217272163725,0.0006750026213693805,0.031302870251892476,0
105,2/4,0.31133349061549753,0.09584341349856215,-0.05461623151934569,0.02000915865529737,-0.03388119953863894,0.0035309413831336456,0
106,2/4,0.24155919052112823,0.14541058605086735,-0.0697743000943693,0.049567172552305194,-0.015158068575023609,0.029558013897007823,0
107,2/4,0.18324027471951349,0.16998434782864774,-0.058318915801614746,0.024573761777780395,0.011455384292754556,-0.0249934107745248,0
108,2/4,0.18092036279752544,0.27238459284476374,-0.0023199119219880493,0.102400245016116,0.055999003879626696,0.0778264832383356,0
109,2/4,0.18262425290972004,0.3801151163458438,0.0017038901121946004,0.10773052350108003,0.00402380203418265,0.005330278484964035,0
110,2/4,0.19011481597986787,0.4994971574302168,0.007490563070147838,0.119382041084373,0.005786672957953237,0.01165151758329297,0
111,2/4,0.24178856034392365,0.6562662429929661,0.05167374436405578,0.15676908556274932,0.04418318129390794,0.03738704447837632,0
112,2/4,0.3173495333962462,0.7571292474736394,0.07556097305232257,0.10086300448067331,0.023887228688266787,-0.05590608108207601,0
113,2/4,0.37293567159484114,0.7927935223864334,0.055586138198594925,0.035664274912794,-0.01997483485372764,-0.06519872956787931,0
114,2/4,0.44963038691412394,0.7677235440756605,0.07669471531928279,-0.025069978310772956,0.021108577120687866,-0.06073425322356696,0
115,2/4,0.5335862954807592,0.7360717025527911,0.08395590856663526,-0.03165184152286937,0.007261193247352471,-0.006581863212096417,1
116,2/4,0.6555979343609102,0.7206845726721628,0.12201163888015099,-0.015387129880628292,0.03805573031351572,0.01626471164224108,0
117,2/4,0.7189040054524484,0.6692886139656241,0.06330607109153819,-0.05139595870653868,-0.0587055677886128,-0.03600882882591039,0
118,2/4,0.7935802663311314,0.6208140012574745,0.07467626087868307,-0.04847461270814957,0.01137018978714488,0.0029213459983891132,0
119,2/4,0.800487574709028,0.602786763828907,0.006907308377896548,-0.0180272374285676,-0.06776895250078652,0.030447375279581967,0
120,2/4,0.8138368983957219,0.5949886547525617,0.013349323686693948,-0.007798109076345261,0.0064420153087974,0.010229128352222339,0
121,2/4,0.8242109678095837,0.5918567480294903,0.010374069413861764,-0.003131906723071398,-0.002975254272832184,0.004666202353273863,0
122,2/4,0.8316949774562231,0.5937002587099254,0.007484009646639422,0.0018435106804350898,-0.0028900597672223416,0.004975417403506488,0
123,2/4,0.8265570934256056,0.6302995410365183,-0.0051378840306175455,0.03659928232659293,-0.012621893677256968,0.03475577164615784,0
124,2/4,0.825731362063542,0.6648285549791721,-0.000825731362063542,0.03452901394265384,0.0043121526685540035,-0.002070268383939089,0
125,2/4,0.7799294851630492,0.7585295499154076,-0.045801876900492866,0.0937009949362354,-0.044976145538429324,0.05917198099358156,0
126,2/4,0.7223379993708714,0.8329252185487801,-0.057591485792177766,0.07439566863337255,-0.0117896088916849,-0.019305326302862857,0
127,2/4,0.7168265702002726,0.8447976040250965,-0.0055114291705987695,0.011872385476316416,0.052080056621578996,-0.06252328315705613,0
128,2/4,0.7122326203208557,0.8492900569691919,-0.00459394987941697,0.004492452944095393,0.0009174792911817997,-0.007379932532221023,0
129,2/4,0.698011691307539,0.8699353151563965,-0.014220929013316619,0.02064525818720464,-0.009626979133899649,0.016152805243109247,0
130,2/4,0.6836203732830031,0.858485523582065,-0.01439131802453597,-0.01144979157433157,-0.0001703890112193518,-0.03209504976153621,0
131,2/4,0.6672761350529517,0.7767791276896188,-0.016344238230051378,-0.08170639589244622,-0.0019529202055154071,-0.07025660431811465,0
132,2/4,0.643657596728531,0.6325965671239614,-0.023618538324420735,-0.14418256056565737,-0.007274300094369357,-0.062476164673211154,1
133,2/4,0.5957389640348117,0.42122599350059414,-0.04791863269371921,-0.21137057362336725,-0.024300094369298475,-0.06718801305770988,0
134,2/4,0.4825416797735137,0.3036315098970903,-0.11319728426129805,-0.11759448360350383,-0.06527865156757884,0.09377609001986342,0
135,2/4,0.38812650728740694,0.20586212837136433,-0.09441517248610676,-0.09776938152572598,0.01878211177519129,0.01982510207777785,0
136,2/4,0.30067107056726433,0.13951488575976345,-0.08745543672014261,-0.06634724261160088,0.006959735765964148,0.0314221389141251,0
137,2/4,0.25280486526161267,0.12655583024977213,-0.047866205305651666,-0.012959055509991324,0.039589231414490944,0.05338818710160956,0
138,2/4,0.17083464401803503,0.15129303426838983,-0.08197022124357764,0.024737204018617703,-0.034104015937925974,0.03769625952860903,0
139,2/4,0.10869508231099927,0.1948393480568779,-0.06213956170703576,0.043546313788488056,0.01983065953654188,0.018809109769870352,0
140,2/4,0.07447310474992136,0.2195500479283328,-0.03422197756107791,0.02471069987145491,0.027917584145957852,-0.018835613917033145,0
141,2/4,0.051129810212855197,0.25617877930732885,-0.023343294537066163,0.036628731378996054,0.010878683024011744,0.011918031507541144,0
142,2/4,0.0664517143755898,0.32218883026891404,0.015321904162734608,0.06601005096158519,0.03866519869980077,0.029381319582589133,0
143,2/4,0.08041705987207717,0.4041160940543836,0.013965345496487369,0.08192726378546955,-0.0013565586662472387,0.015917212823884364,0
144,2/4,0.13796267169969592,0.50566967881391,0.05754561182761875,0.10155358475952642,0.04358026633113138,0.019626320974056866,0
145,2/4,0.2618682499737863,0.7089182037844978,0.1239055782740904,0.20324852497058776,0.06635996644647166,0.10169494021106135,0
146,2/4,0.37042571039110833,0.858902227673569,0.108557460417322,0.14998402388907128,-0.0153481178567684,-0.05326450108151648,0
147,2/4,0.4841341616860648,0.9330726110560578,0.11370845129495649,0.07417038338248871,0.005150990877634487,-0.07581364050658257,1
148,2/4,0.6228177099716892,0.9681641018996111,0.13868354828562435,0.03509149084355334,0.024975096990667855,-0.03907889253893537,0
149,2/4,0.7484075180874489,0.9562033692660854,0.1255898081157597,-0.011960732633525706,-0.013093740169864643,-0.04705222347707905,0
150,2/4,0.8602679039530251,0.9108753878072088,0.11186038586557623,-0.04532798145887662,-0.013729422250183476,-0.033367248825350915,0
151,2/4,0.8667623466498899,0.8782532000076567,0.006494442696864833,-0.03262218779955206,-0.1053659431687114,0.01270579365932456,0
152,2/4,0.925769371919891,0.8507227533686035,0.05900702527000101,-0.02753044663905324,0.05251258257313618,0.005091741160498819,0
153,2/4,0.9985910139456853,0.7454659502693852,0.07282164202579433,-0.10525680309921825,0.013814616755793319,-0.07772635646016501,0
154,2/4,1.0,0.6611326989025811,0.03572897616169801,-0.08433325136680414,-0.03709266586409632,0.020923551732414114,0
155,2/4,0.9916974111363536,0.6410675870477178,-0.008302588863646432,-0.02006511185486326,-0.044031565025344443,0.06426813951194088,0
156,2/4,0.9815406618023959,0.6256878194301903,-0.010156749333957715,-0.015379767617527573,-0.0018541604703112835,0.004685344237335687,0
157,2/4,0.9668782392436545,0.6306455674022549,-0.014662422558741395,0.004957747972064608,-0.0045056732247836795,0.02033751558959218,0
158,2/4,0.9628471804737285,0.6723395357945869,-0.004031058769925933,0.04169396839233208,0.010631363788815462,0.036736220420267474,0
159,2/4,0.9580187694196415,0.707625390384001,-0.004828411054087045,0.03528585458941402,-0.0007973522841611125,-0.006408113802918058,0
160,2/4,0.9429703271042823,0.7746425989377727,-0.015048442315359178,0.06701720855377169,-0.010220031261272133,0.03173135396435767,0
161,2/4,0.8944077760832284,0.828019006418421,-0.04856255102105389,0.053376407480648314,-0.03351410870569471,-0.013640801073123376,0
162,2/4,0.79785221138695,0.883235979674264,-0.09655556469627846,0.05521697325584307,-0.04799301367522457,0.001840565775194758,0
163,2/4,0.7438284300386653,0.9449302720061725,-0.05402378134828467,0.061694292331908485,0.04253178334799379,0.006477319076065413,0
164,2/4,0.7125228605962424,0.9954633734773,-0.03130556944242291,0.05053310147112744,0.022718211905861763,-0.011161190860781045,0
165,2/4,0.674996677698816,1.0,-0.037526182897426374,0.052618598192001986,-0.006220613455003465,0.0020854967208745467,0
166,2/4,0.5706764205210634,0.9677974010905163,-0.10432025717775262,-0.03220259890948374,-0.06679407428032624,-0.08482119710148572,1
167,2/4,0.47679135315745175,0.8804720245176967,-0.09388506736361163,-0.08732537657281958,0.010435189814140988,-0.05512277766333584,0
168,2/4,0.3912658283920695,0.5689812459799302,-0.08552552476538222,-0.3114907785377665,0.008359542598229408,-0.22416540196494694,0
169,2/4,0.24782468374856825,0.4380506357140555,-0.14344114464350127,-0.13093061026587466,-0.05791561987811905,0.18056016827189186,0
170,2/4,0.13365143048796693,0.34579677609664705,-0.11417325326060132,-0.09225385961740845,0.029267891382899952,0.03867675064846621,0
171,2/4,0.05918125842440657,0.21029782499330865,-0.07447017206356035,-0.1354989511033384,0.03970308119704097,-0.04324509148592995,0
172,2/4,0.0,0.15970415088417014,-0.08896432970359522,-0.05059367410913851,-0.014494157640034866,0.08490527699419989,0
173,2/4,0.0,0.14885223939787587,-0.06510879154874709,-0.010851911486294274,0.02385553815484813,0.039741762622844234,0
174,2/4,0.0010999461484698144,0.17312610442442408,0.0010999461484698144,0.024273865026548214,0.0662087376972169,0.03512577651284249,0
175,2/4,0.017627782806466766,0.21207331206112048,0.016527836657996953,0.0389472076366964,0.015427890509527139,0.014673342610148188,0
176,2/4,0.03571960539431924,0.22450592553043902,0.018091822587852472,0.012432613469318538,0.0015639859298555193,-0.026514594167377864,0
177,2/4,0.05154278905095271,0.29336875899479686,0.015823183656633474,0.06886283346435784,-0.0022686389312189977,0.056430219995039305,0
178,2/4,0.059397092017369986,0.39446642199417886,0.007854302966417273,0.101097662999382,-0.007968880690216201,0.032234829535024156,0
179,2/4,0.1462756510879155,0.47134767456036725,0.08687855907054551,0.07688125256618838,0.07902425610412823,-0.024216410433193614,0
180,2/4,0.2686045579018527,0.6252222862163628,0.12232890681393724,0.15387461165599553,0.03545034774339173,0.07699335908980715,0
181,2/4,0.33908704469677003,0.7433096928701652,0.07048248679491731,0.11808740665380246,-0.05184642001901993,-0.03578720500219307,0
182,2/4,0.39504680500017186,0.8549635863997971,0.05595976030340183,0.11165389352963184,-0.01452272649151548,-0.00643351312417062,0
183,2/4,0.5205151414462,0.8713633694736739,0.12546833644602817,0.016399783073876795,0.06950857614262634,-0.09525411045575505,0
184,2/4,0.6501827514694593,0.8376305165167942,0.12966761002325922,-0.033732852956879666,0.004199273577231044,-0.05013263603075646,1
185,2/4,0.7992139968147393,0.810192444861107,0.14903124534528,-0.027438071655687235,0.01936363532202079,0.006294781301192431,0
186,2/4,0.8940213343721714,0.7908610761946001,0.09480733755743209,-0.019331368666506865,-0.054223907787847914,0.00810670298918037,0
187,2/4,1.0,0.7247882938368038,0.10972228560996755,-0.06607278235779634,0.01491494805253546,-0.04674141369128948,0
188,2/4,1.0,0.6552640318830953,0.04955863534821181,-0.06952426195370842,-0.06016365026175574,-0.003451479595912077,0
189,2/4,1.0,0.6149070847118933,0.014043997754671134,-0.040356947171202084,-0.03551463759354068,0.029167314782506337,0
190,2/4,1.0,0.6060997159500958,0.004947203234300646,-0.00880736876179744,-0.009096794520370488,0.031549578409404644,0
191,2/4,1.0,0.6077827151359222,0.0011954731417034292,0.0016829991858263726,-0.0037517300925972163,0.010490367947623813,0
192,2/4,0.9744115615535838,0.620677768015168,-0.02558843844641623,0.01289505287924586,-0.026783911588119658,0.011212053693419488,0
193,2/4,0.9585250518038362,0.6932092874649491,-0.01588650974974759,0.07253151944978109,0.009701928696668638,0.05963646657053523,0
194,2/4,0.9480898995802561,0.736650565367212,-0.010435152223580046,0.04344127790226282,0.005451357526167544,-0.02909024154751827,0
195,2/4,0.9065086871048297,0.8127624869150667,-0.041581212475426454,0.07611192154785473,-0.031146060251846408,0.03267064364559191,0
196,2/4,0.8154508262047713,0.8429359577470512,-0.09105786090005841,0.030173470831984517,-0.04947664842463195,-0.045938450715870216,0
197,2/4,0.678460230593486,0.890749390070445,-0.13699059561128524,0.047813432323393745,-0.04593273471122683,0.01763996149140923,0
198,2/4,0.6308591466978375,0.9385221837790269,-0.047601083895648544,0.047772793708581895,0.0893895117156367,-4.063861481184983e-05,0
199,2/4,0.5867329047340737,0.9640053979291122,-0.0441262419637638,0.025483214150085365,0.0034748419318847423,-0.02228957955849653,1
200,2/4,0.5694171404282451,0.9434492654920705,-0.017315764305828596,-0.020556132437041685,0.026810477657935206,-0.04603934658712705,0
201,2/4,0.5246054938632378,0.8201110695382753,-0.044811646565007246,-0.12333819595379525,-0.02749588225917865,-0.10278206351675356,0
202,2/4,0.5007279103129483,0.5725252134578276,-0.02387758355028957,-0.2475858560804477,0.020934063014717674,-0.12424766012665245,0
203,2/4,0.44969980341108334,0.4504398079054718,-0.051028106901864934,-0.12208540555235581,-0.027150523351575362,0.1255004505280919,0
204,2/4,0.36024653312788907,0.29588695178158286,-0.08945327028319427,-0.15455285612388892,-0.03842516338132934,-0.03246745057153311,0
205,2/4,0.2871526486371606,0.23882192859655244,-0.07309388449072846,-0.05706502318503043,0.01635938579246582,0.09748783293885849,0
206,2/4,0.22005206949683864,0.1445333355754638,-0.06710057914032197,-0.09428859302108863,0.005993305350406486,-0.03722356983605821,0
207,2/4,0.15960363423835078,0.09447216745351433,-0.060448435258487865,-0.05006116812194947,0.006652143881834105,0.04422742489913917,0
208,2/4,0.13302693799479304,0.07099846273929487,-0.02657669624355774,-0.02347370471421946,0.033871739014930125,0.026587463407730008,0
209,2/4,0.1252590191807024,0.08717403276593419,-0.007767918814090641,0.016175570026639316,0.0188087774294671,0.039649274740858775,0
210,2/4,0.12971149248180225,0.13183727177564122,0.004452473301099852,0.044663239009707034,0.012220392115190493,0.028487668983067718,0
211,2/4,0.13702778810902716,0.1618818201054642,0.007316295627224911,0.03004454832982298,0.0028638223261250595,-0.014618690679884055,0
212,2/4,0.14076297752510494,0.18690960150334848,0.003735189416077783,0.02502778139788428,-0.003581106211147128,-0.005016766931938699,0
213,2/4,0.14769672174698475,0.3060956520886146,0.006933744221879812,0.11918605058526613,0.0031985548058020286,0.09415826918738185,0
214,2/4,0.162053025875352,0.456237116508106,0.014356304128367248,0.1501414644194914,0.007422559906487436,0.03095541383422526,0
215,2/4,0.2572870729504277,0.5584894767007611,0.09523404707507568,0.1022523601926551,0.08087774294670844,-0.04788910422683629,0
216,2/4,0.3611232134318049,0.6609576419513822,0.10383614048137724,0.10246816525062108,0.008602093406301553,0.0002158050579659787,0
217,2/4,0.4487009191860156,0.7860909436146226,0.0875777057542107,0.12513330166324044,-0.016258434727166537,0.022665136412619358,0
218,2/4,0.5042186918867223,0.8341622209423394,0.05551777270070668,0.048071277327716766,-0.03205993305350402,-0.07706202433552367,0
219,2/4,0.574799426172892,0.891323936003991,0.07058073428616973,0.057161715061651575,0.015062961585463053,0.009090437733934809,1
220,2/4,0.6379416609106848,0.8498599369120539,0.06314223473779279,-0.0414639990919371,-0.007438499548376942,-0.09862571415358867,0
221,2/4,0.7731735827001753,0.8031899911295713,0.1352319217894905,-0.046669945782482514,0.07208968705169772,-0.0052059466905454155,0
