frame,time_sig,x_norm,y_norm,vx_norm,vy_norm,ax_norm,ay_norm,beat
68,3/4,0.751967826573186,0.03923721706822703,0.12606993849197812,0.015510245524046617,0.03350681749752671,-0.006488769220934037,0
69,3/4,0.7593875005376576,0.08373727535621482,0.007419673964471629,0.04450005828798779,-0.11865026452750649,0.02898981276394117,0
70,3/4,0.7539894188997376,0.1354424810376014,-0.005398081637919994,0.051705205681386576,-0.012817755602391623,0.007205147393398788,0
71,3/4,1.0,0.3461403950797417,0.3273665630635816,0.2106979140421403,0.3327646447015016,0.15899270836075374,0
72,3/4,1.0,0.5186371140301067,0.3505289521887033,0.172496718950365,0.023162389125121696,-0.0382011950917753,0
73,3/4,1.0,0.620742626569545,0.29193943992518223,0.10210551253943834,-0.05858951226352105,-0.07039120641092667,0
74,3/4,1.0,0.623327980866498,0.17283707352672872,0.0025853542969529464,-0.11910236639845351,-0.09952015824248539,0
75,3/4,1.0,0.573251078327774,0.10636258103225638,-0.05007690253872399,-0.06647449249447235,-0.052662256835676935,1
76,3/4,1.0,0.36387122491266205,0.04854862929547399,-0.20937985341511195,-0.05781395173678239,-0.15930295087638796,0
77,3/4,1.0,0.13183238631021996,0.07780079425935882,-0.2320388386024421,0.02925216496388483,-0.022658985187330144,0
78,3/4,1.0,0.018573185269309306,0.007361545015620585,-0.11325920104091065,-0.07043924924373823,0.11877963756153144,0
79,3/4,1.0,0.0,0.027836833415244233,-0.1571696385752278,0.020475288399623648,-0.04391043753431716,0
80,3/4,0.9998950803739556,0.0,-0.00010491962604441962,-0.06122297392551316,-0.027941753041288653,0.09594666464971466,0
81,3/4,0.9789608539353143,0.0,-0.02093422643864129,-0.007018890644991345,-0.02082930681259687,0.054204083280521814,0
82,3/4,0.9600090562203533,0.028725822232257094,-0.018951797714961027,0.028725822232257094,0.001982428723680263,0.03574471287724844,0
83,3/4,0.9412339652439934,0.0406397230375555,-0.018775090976359876,0.01191390080529841,0.00017670673860115116,-0.016811921426958684,0
84,3/4,0.894931277644941,0.12640325129826147,-0.04630268759905243,0.08576352826070596,-0.02752759662269255,0.07384962745540755,0
85,3/4,0.8363088171140476,0.24332354933393543,-0.05862246053089337,0.11692029803567397,-0.012319772931840944,0.031156769774968007,0
86,3/4,0.7543389787454926,0.33669150297283057,-0.08196983836855498,0.09336795363889513,-0.02334737783766161,-0.023552344396778835,0
87,3/4,0.6556648314935585,0.44458342741025064,-0.09867414725193413,0.10789192443742007,-0.01670430888337915,0.014523970798524938,0
88,3/4,0.6189926611482625,0.5279822382780162,-0.03667217034529602,0.08339881086776552,0.06200197690663811,-0.024493113569654557,0
89,3/4,0.5801834436830102,0.5787341010009784,-0.03880921746525223,0.05075186272296228,-0.0021370471199562147,-0.032646948144803234,1
90,3/4,0.5262823663241133,0.5496349815609242,-0.05390107735889693,-0.029099119440054277,-0.015091859893644699,-0.07985098216301656,0
91,3/4,0.4486528872224462,0.47117934823511703,-0.07762947910166712,-0.07845563332580713,-0.02372840174277019,-0.04935651388575285,0
92,3/4,0.31611731118608877,0.38465417325205087,-0.1325355760363574,-0.08652517498306617,-0.054906096934690285,-0.008069541657259038,0
93,3/4,0.21579206034535123,0.20766312937457665,-0.10032525084073754,-0.17699104387747422,0.032210325195619866,-0.09046586889440805,0
94,3/4,0.1606153812171781,0.10194776849552194,-0.05517667912817312,-0.10571536087905471,0.04514857171256442,0.0712756829984195,0
95,3/4,0.10092715816909731,0.013598253932415143,-0.0596882230480808,-0.0883495145631068,-0.0045115439199076846,0.01736584631594791,0
96,3/4,0.029449282404978714,0.0,-0.0714778757641186,-0.014950500704985404,-0.011789652716037796,0.07339901385812139,0
97,3/4,0.009503509285386905,0.011090367404120482,-0.01994577311959181,0.011090367404120482,0.05153210264452679,0.026040868109105886,0
98,3/4,0.0,0.03466904768346907,-0.016795114945678986,0.023578680279348584,0.0031506581739128223,0.012488312875228101,0
99,3/4,0.013550105791683567,0.06185983868009897,0.013550105791683567,0.027190790996629903,0.030345220737362552,0.0036121107172813194,0
100,3/4,0.0,0.17428171156627012,-0.01681062505804774,0.11242187288617114,-0.03036073084973131,0.08523108188954123,0
101,3/4,0.0,0.3084934957956414,-0.010155907785655185,0.13421178422937127,0.006654717272392554,0.02178991134320013,0
102,3/4,0.0,0.461894712158518,-0.043976155886321686,0.15340121636287662,-0.0338202481006665,0.019189432133505352,0
103,3/4,0.002460927604266297,0.6294602727947786,0.002460927604266297,0.16756556063626055,0.046437083490587984,0.014164344273383922,0
104,3/4,0.01072778314884993,0.7539661065865779,0.008266855544583633,0.12450583379179936,0.005805927940317337,-0.04305972684446119,0
105,3/4,0.013105990497510637,0.8672928861110359,0.0023782073486607064,0.11332677952445802,-0.005888648195922927,-0.011179054267341337,1
106,3/4,0.04362459479999793,0.8555561568224248,0.030518604302487297,-0.011736729288611136,0.028140396953826592,-0.12506350881306916,0
107,3/4,0.10280059765384675,0.7896302509387279,0.059176002853848816,-0.06592590588369696,0.02865739855136152,-0.05418917659508582,0
108,3/4,0.10656436928390109,0.7494761462401279,0.003763771630054341,-0.040154104698599924,-0.055412231223794475,0.025771801185097032,0
109,3/4,0.1040931016476841,0.5157997901578626,-0.002471267636216995,-0.23367635608226534,-0.006235039266271336,-0.1935222513836654,0
110,3/4,0.10605770771831685,0.4063602009433877,0.0019646060706327573,-0.10943958921447489,0.004435873706849752,0.12423676686779045,0
111,3/4,0.125889888999757,0.34277322318124287,0.019832181281440153,-0.06358697776214484,0.017867575210807396,0.04585261145233005,0
112,3/4,0.14242877010489963,0.31887887779551516,0.016538881105142622,-0.02389434538572771,-0.003293300176297531,0.039692632376417125,0
113,3/4,0.16104082761615734,0.2977729075161365,0.018612057511257718,-0.02110597027937866,0.002073176406115096,0.0027883751063490503,0
114,3/4,0.1895017655604556,0.3166181143669712,0.028460937944298242,0.018845206850834684,0.009848880433040524,0.039951177130213344,0
115,3/4,0.18706668803606602,0.3191013465371538,-0.0024350775243895673,0.002483232170182592,-0.03089601546868781,-0.01636197468065209,0
116,3/4,0.18938285519302256,0.325706263096344,0.002316167156956539,0.00660491655919021,0.004751244681346106,0.004121684389007618,0
117,3/4,0.2150985146544103,0.33763539778312907,0.025715659461387735,0.011929134686785081,0.023399492304431196,0.005324218127594871,0
118,3/4,0.3585871380342565,0.50302587551972,0.14348862337984622,0.16539047773659094,0.11777296391845848,0.15346134304980585,0
119,3/4,0.49814654927283725,0.7022015386419185,0.13955941123858073,0.19917566312219848,-0.003929212141265487,0.03378518538560754,0
120,3/4,0.6255615929853223,0.8473097817100631,0.12741504371248508,0.14510824306814463,-0.012144367526095656,-0.05406742005405385,0
121,3/4,0.8077374459087079,0.9089411389798305,0.18217585292338556,0.06163135726976743,0.054760809210900485,-0.0834768857983772,0
122,3/4,0.909803901294055,0.8437728293514435,0.10206645538534709,-0.06516830962838704,-0.08010939753803847,-0.12679966689815447,1
123,3/4,0.9839471003965402,0.8003373107136738,0.07414319910248524,-0.04343551863776973,-0.027923256282861852,0.021732790990617312,0
124,3/4,0.9656038837160007,0.5780624776403883,-0.01834321668053951,-0.22227483307328544,-0.09248641578302474,-0.1788393144355157,0
125,3/4,0.9635824074696391,0.34140083155208023,-0.00202147624636162,-0.2366616460883081,0.01632174043417789,-0.014386813015022648,0
126,3/4,0.9344183473526934,0.19858191208877105,-0.029164060116945723,-0.14281891946330919,-0.027142583870584103,0.0938427266249989,0
127,3/4,0.9105173634986532,0.088614711196491,-0.02390098385404016,-0.10996720089228004,0.005263076262905564,0.03285171857102914,0
128,3/4,0.8968633513077555,0.0,-0.01365401219089768,-0.09312684348133035,0.010246971663142479,0.01684035741094969,0
129,3/4,0.8912797340543782,0.01097264019432462,-0.005583617253377304,0.01097264019432462,0.008070394937520375,0.10409948367565497,0
130,3/4,0.8091385202380276,0.050356580891811206,-0.08214121381635064,0.03938394069748659,-0.07655759656297334,0.02841130050316197,0
131,3/4,0.7012661369123631,0.0887877446258593,-0.10787238332566451,0.03843116373404809,-0.025731169509313867,-0.000952776963438498,0
132,3/4,0.5845168361570238,0.09134094757183968,-0.11674930075533929,0.0025532029459803818,-0.00887691742967478,-0.03587796078806771,0
133,3/4,0.5374645207653692,0.17640583213176741,-0.04705231539165455,0.08506488455992774,0.06969698536368474,0.08251168161394735,0
134,3/4,0.45200932670881955,0.31428327839036035,-0.08545519405654967,0.13787744625859294,-0.03840287866489511,0.0528125616986652,0
135,3/4,0.43997352951820623,0.4819361265503192,-0.012035797190613318,0.16765284815995884,0.07341939686593635,0.029775401901365905,0
136,3/4,0.44846269574972986,0.6261748921582119,0.008489166231523626,0.14423876560789267,0.020524963422136944,-0.023414082552066173,0
137,3/4,0.431091442072556,0.715335072363186,-0.017371253677173848,0.08916018020497418,-0.025860419908697474,-0.05507858540291849,0
138,3/4,0.4119106828040099,0.722480151726366,-0.01918075926854612,0.007145079363179985,-0.0018095055913722735,-0.0820151008417942,1
139,3/4,0.35215046814494655,0.7182906253926279,-0.05976021465906334,-0.004189526333738147,-0.040579455390517216,-0.011334605696918132,0
140,3/4,0.30990626761036694,0.50423888526591,-0.04224420053457961,-0.2140517401267179,0.017516014124483725,-0.20986221379297976,0
141,3/4,0.21535701545317776,0.28933458176531474,-0.09454925215718918,-0.21490430350059525,-0.052305051622609566,-0.0008525633738773464,0
142,3/4,0.11951525930215125,0.09115697337010822,-0.09584175615102651,-0.1981776083952065,-0.0012925039938373323,0.01672669510538874,0
143,3/4,0.0,0.0,-0.12331348031771688,-0.1349532545296909,-0.027471724166690373,0.06322435386551561,0
144,3/4,0.0,0.0,-0.05188587158112567,-0.06644223318842178,0.07142760873659121,0.06851102134126912,0
145,3/4,0.0,0.0,-0.02559980977291642,-0.019190885567729278,0.02628606180820925,0.0472513476206925,0
146,3/4,0.0007181072405183688,0.050301446290418245,0.0007181072405183688,0.050301446290418245,0.026317917013434788,0.06949233185814752,0
147,3/4,0.006976578290334086,0.09298233035906327,0.006258471049815717,0.04268088406864502,0.005540363809297348,-0.007620562221773222,0
148,3/4,0.025076685293068602,0.17838190149061117,0.018100107002734515,0.0853995711315479,0.011841635952918797,0.04271868706290288,0
149,3/4,0.03506836285816193,0.32859014384691093,0.009991677565093327,0.15020824235629976,-0.008108429437641188,0.06480867122475185,0
150,3/4,0.04288669599334205,0.42482874591825426,0.00781833313518012,0.09623860207134333,-0.0021733444299132064,-0.05396964028495643,0
151,3/4,0.04726667459279515,0.5841370814784882,0.004379978599453098,0.15930833556023394,-0.003438354535727023,0.06306973348889061,0
152,3/4,0.08808465105219355,0.7036870954916671,0.04081797645939841,0.11955001401317888,0.03643799785994531,-0.03975832154705505,0
153,3/4,0.1212269646890976,0.7646515932658529,0.03314231363690405,0.06096449777418578,-0.007675662822494357,-0.05858551623899311,0
154,3/4,0.20822732136487931,0.7838959244461535,0.08700035667578171,0.019244331180300667,0.05385804303887766,-0.04172016659388511,0
155,3/4,0.2981476637736298,0.7184472094220704,0.08992034240875046,-0.06544871502408312,0.002919985732968755,-0.08469304620438378,0
156,3/4,0.3549542266080133,0.7064428034179121,0.05680656283438351,-0.012004406004158308,-0.03311377957436695,0.05344430901992481,1
157,3/4,0.3451004636785162,0.5863492084183357,-0.009853762929497079,-0.12009359499957639,-0.06666032576388059,-0.10808918899541808,0
158,3/4,0.3572559743193437,0.45781381373552243,0.012155510640827483,-0.12853539468281328,0.02200927357032456,-0.008441799683236884,0
159,3/4,0.35891570562358815,0.411167525924381,0.0016597313042444606,-0.04664628781114144,-0.010495779336583022,0.08188910687167184,0
160,3/4,0.3552253002021163,0.375321162507251,-0.003690405421471865,-0.03584636341712999,-0.005350136725716326,0.010799924394011451,0
161,3/4,0.35305195577220305,0.37273100562482486,-0.0021733444299132376,-0.0025901568824261423,0.0015170609915586275,0.03325620653470385,0
162,3/4,0.35950540958268934,0.3818962764050656,0.006453453810486287,0.009165270780240764,0.008626798240399525,0.011755427662666906,0
163,3/4,0.389884674830579,0.38861869162533325,0.030379265247889642,0.006722415220267619,0.023925811437403355,-0.002442855559973145,0
164,3/4,0.4065105219355606,0.4052467948926851,0.016625847104981606,0.016628103267351868,-0.013753418142908036,0.009905688047084249,0
165,3/4,0.5020045178932351,0.45590020009515925,0.0954939959576745,0.05065340520247413,0.07886814885269289,0.034025301935122265,0
166,3/4,0.57263107834978,0.5394982630175914,0.07062656045654492,0.08359806292243216,-0.024867435501129576,0.032944657719958026,0
167,3/4,0.678616097966948,0.6582465928421986,0.105985019617168,0.11874832982460715,0.03535845916062308,0.03515026690217499,0
168,3/4,0.8240304363333729,0.7346386229281678,0.14541433836642492,0.07639203008596929,0.039429318749256925,-0.04235629973863786,0
169,3/4,0.9004827012245868,0.7350544558650042,0.07645226489121393,0.0004158329368363356,-0.068962073475211,-0.07597619714913295,0
170,3/4,0.9163666627036025,0.7058066702731592,0.015883961479015607,-0.029247785591844933,-0.06056830341219832,-0.029663618528681268,1
171,3/4,0.8962691713232671,0.6803261485918385,-0.02009749138033534,-0.025480521681320756,-0.03598145285935095,0.0037672639105241768,0
172,3/4,0.8675734157650695,0.5608334908458094,-0.02869575555819759,-0.11949265774602913,-0.008598264177862247,-0.09401213606470837,0
173,3/4,0.7974842468196409,0.46684221160551925,-0.0700891689454286,-0.0939912792402901,-0.041393413387231015,0.025501378505739025,0
174,3/4,0.6728379503031744,0.40907011151883305,-0.12464629651646653,-0.05777210008668621,-0.05455712757103792,0.0362191791536039,0
175,3/4,0.5439543454999406,0.3900943119529157,-0.1288836048032338,-0.01897579956591733,-0.004237308286767272,0.03879630052076888,0
176,3/4,0.4731090238972774,0.39802381588638247,-0.07084532160266321,0.007929503933466753,0.058038283200570584,0.02690530349938408,0
177,3/4,0.3984781833313518,0.40354696370260773,-0.07463084056592556,0.00552314781622526,-0.0037855189632623465,-0.0024063561172414927,0
178,3/4,0.3185114730709785,0.40858388679958546,-0.07996671026037333,0.00503692309697773,-0.00533586969444777,-0.00048622471924752997,0
179,3/4,0.26786826774462014,0.4134161523069603,-0.050643205326358354,0.004832265507374867,0.029323504934014977,-0.0002046575896028635,0
180,3/4,0.29765782903340865,0.4618470021573778,0.029789561288788513,0.04843084985041746,0.08043276661514687,0.04359858434304259,0
181,3/4,0.3140601593151825,0.5337756718178678,0.016402330281773847,0.07192866966049,-0.013387231007014666,0.02349781981007254,0
182,3/4,0.3236571156818452,0.6104596974456907,0.00959695636666269,0.07668402562782295,-0.006805373915111157,0.004755355967332953,0
183,3/4,0.3727689929853763,0.6722975747423856,0.049111877303531115,0.061837877296694876,0.039514920936868425,-0.014846148331128073,0
184,3/4,0.4408227321364879,0.6943667020798164,0.06805373915111163,0.022069127337430827,0.01894186184758051,-0.03976874995926405,0
185,3/4,0.44970158126263227,0.6722154509962392,0.00887884912614434,-0.022151251083577184,-0.059174890024967286,-0.04422037842100801,1
186,3/4,0.44773273094756866,0.6188011236614155,-0.0019688503150636083,-0.053414327334823763,-0.010847699441207947,-0.03126307625124658,0
187,3/4,0.3941742955653311,0.5396260110671525,-0.053558435382237535,-0.07917511259426302,-0.051589585067173926,-0.025760785259439256,0
188,3/4,0.29616930210438713,0.46736493576749855,-0.09800499346094399,-0.07226107529965392,-0.044446558078706455,0.006914037294609099,0
189,3/4,0.21025323980501723,0.41284389318698794,-0.0859160622993699,-0.054521042580510604,0.012088931161574085,0.017740032719143317,0
190,3/4,0.14953275472595412,0.38847399740593247,-0.06072048507906311,-0.024369895781055473,0.025195577220306797,0.03015114679945513,0
191,3/4,0.13153727261918916,0.379811897514779,-0.017995482106764965,-0.008662099891153463,0.04272500297229814,0.01570779588990201,0
192,3/4,0.13076685293068602,0.37851095309169835,-0.0007704196885031378,-0.0013009444230806522,0.017225062418261827,0.007361155468072811,0
193,3/4,0.13919866841041492,0.38762017115631536,0.008431815479728905,0.009109218064617008,0.009202235168232042,0.01041016248769766,0
194,3/4,0.14471049815717513,0.3932449959915791,0.005511829746760205,0.00562482483526372,-0.0029199857329686996,-0.0034843932293532887,0
195,3/4,0.15065509451908216,0.41272918065268827,0.0059445963619070286,0.019484184661109183,0.00043276661514682346,0.013859359825845463,0
196,3/4,0.15395553441921295,0.4794697152391691,0.0033004399001307916,0.06674053458648083,-0.002644156461776237,0.047256349925371643,0
197,3/4,0.19383188681488528,0.573634366832435,0.03987635239567233,0.09416465159326587,0.03657591249554154,0.027424117006785043,0
198,3/4,0.3091285221733444,0.6392838287915426,0.11529663535845913,0.06564946195910759,0.0754202829627868,-0.028515189634158278,0
199,3/4,0.3509261681131851,0.6187189999152691,0.0417976459398407,-0.020564828876273422,-0.07349898941861843,-0.08621429083538101,0
200,3/4,0.42163357508025207,0.5974424319057271,0.07070740696706695,-0.02127656800954203,0.028909761027226255,-0.0007117391332686074,1
201,3/4,0.44117465224111285,0.4831300879245504,0.019541077160860787,-0.11431234398117668,-0.05116632980620617,-0.09303577597163465,0
202,3/4,0.4378789680180716,0.36917491706153416,-0.003295684223041273,-0.11395517086301626,-0.02283676138390206,0.0003571731181604143,0
203,3/4,0.456050410177149,0.26822267267169403,0.0181714421590774,-0.10095224438984013,0.021467126382118673,0.013002926473176135,0
204,3/4,0.47531090238972773,0.21068390830818565,0.01926049221257875,-0.05753876436350838,0.0010890500535013503,0.04341348002633175,0
205,3/4,0.5040447033646416,0.1814648008499156,0.028733800974913848,-0.029219107458270055,0.009473308762335098,0.028319656905238327,0
206,3/4,0.598145285935085,0.17866216506872976,0.0941005825704434,-0.002802635781185836,0.06536678159552956,0.02641647167708422,0
207,3/4,0.6760622993698728,0.20868686737014996,0.07791701343478785,0.03002470230142021,-0.01618356913565555,0.032827338082606045,0
208,3/4,0.7227440256806563,0.21005168581801117,0.04668172631078349,0.0013648184478612102,-0.031235287124004363,-0.028659883853559,0
209,3/4,0.7781286410652717,0.2640473971334902,0.055384615384615365,0.053995711315479006,0.008702889073831876,0.052630892867617796,0
210,3/4,0.8476043276661515,0.3963383237630925,0.06947568660087977,0.13229092662960235,0.014091071216264406,0.07829521531412334,0
211,3/4,0.9001260254428725,0.592126548782157,0.052521697776721,0.19578822501906445,-0.016953988824158772,0.06349729838946211,0
212,3/4,0.9510022589466175,0.6658176201059788,0.05087623350374504,0.0736910713238218,-0.0016454642729759605,-0.12209715369524266,0
213,3/4,0.997322553798597,0.6728372450742046,0.04632029485197953,0.007019624968225835,-0.004555938651765512,-0.06667144635559596,0
214,3/4,1.0,0.6592281671413767,0.028710904029901174,-0.013609077932827951,-0.017609390822078352,-0.020628702901053786,0
215,3/4,0.9875689520218979,0.6423445677749027,-0.012431047978102128,-0.01688359936647399,-0.0411419520080033,-0.003274521433646038,0
216,3/4,0.9738920203231887,0.6293220880288346,-0.013676931698709205,-0.013022479746068072,-0.0012458837206070772,0.0038611196204059173,1
217,3/4,0.9038539027654914,0.5590176435699062,-0.07003811755769729,-0.07030444445892836,-0.05636118585898808,-0.05728196471286029,0
218,3/4,0.8178091898976894,0.5014163087331435,-0.08604471286780202,-0.057601334836762774,-0.016006595310104732,0.012703109622165587,0
219,3/4,0.7488965360727337,0.4728646196562535,-0.0689126538249557,-0.028551689076889986,0.017132059042846315,0.02904964575987279,0
220,3/4,0.7053137635414592,0.4685211859711785,-0.043582772531274405,-0.004343433685075004,0.0253298812936813,0.02420825539181498,0
221,3/4,0.6799144091778557,0.4692524783773391,-0.02539935436360352,0.0007312924061605997,0.018183418167670884,0.005074726091235604,0
222,3/4,0.6452658734385928,0.5437504480958371,-0.034648535739262964,0.07449796971849798,-0.009249181375659443,0.07376667731233738,0
