frame,time_sig,x_norm,y_norm,vx_norm,vy_norm,ax_norm,ay_norm,beat
48,2/4,0.010707911957168352,0.12542641024373363,0.010707911957168352,0.04600286745439265,0.019110648423557405,0.015845157462797257,0
49,2/4,0.008105294467578822,0.1534335294408464,-0.00260261748958953,0.028007119197112768,-0.013310529446757882,-0.017995748257279884,0
50,2/4,0.010336109458655563,0.16287635338903445,0.002230814991076741,0.009442823948188045,0.004833432480666271,-0.018564295248924723,0
51,2/4,0.00929506246281975,0.1982498640431107,-0.0010410469958358134,0.03537351065407626,-0.0032718619869125543,0.025930686705888217,0
52,2/4,0.009369422962522309,0.23485934641815395,7.436049970255959e-05,0.036609482375043245,0.001115407495538373,0.001235971720966983,0
53,2/4,0.012343842950624628,0.3672566371681416,0.0029744199881023194,0.13239729074998766,0.00290005948839976,0.09578780837494441,0
54,2/4,0.008997620464009518,0.45226677213625355,-0.0033462224866151104,0.08501013496811194,-0.00632064247471743,-0.04738715578187572,0
55,2/4,0.0,0.4592129332080882,-0.022086879953037864,0.006946161071834656,-0.018740657466422755,-0.07806397389627728,0
56,2/4,0.0,0.4706827507786622,-0.029413859411722813,0.01146981757057397,-0.0073269794586849485,0.004523656498739315,0
57,2/4,0.0,0.47028723982795273,-0.04580360176690452,-0.0003955109507094434,-0.016389742355181706,-0.011865328521283414,0
58,2/4,0.0,0.42645968260246203,-0.08896731054977712,-0.0438275572254907,-0.0431637087828726,-0.043432046274781255,0
59,2/4,0.0,0.27240816730113215,-0.03897185696436009,-0.15405151530132988,0.04999545358541703,-0.11022395807583918,0
60,2/4,0.0,0.03680723785039798,-0.024153747895256344,-0.2356009294507342,0.014818109069103746,-0.08154941414940431,0
61,2/4,0.0,0.0,-0.023030234273072776,-0.1791312041796579,0.0011235136221835682,0.0564697252710763,0
62,2/4,0.0,0.0,-0.018211182891512585,-0.12894760987246537,0.004819051381560191,0.05018359430719252,0
63,2/4,0.0,0.0,-0.0042699495369600176,-0.1384325939510838,0.013941233354552569,-0.00948498407861842,0
64,2/4,0.0,0.0,-0.025243243243243244,-0.011425088306086087,-0.020973293706283227,0.1270075056449977,1
65,2/4,0.0,0.0,-0.0018344663861012194,-0.0043261749144102085,0.023408776857142023,0.0070989133916758785,0
66,2/4,0.0,0.0,-0.0022609819121447027,-0.004322967508018407,-0.0004265155260434832,3.20740639180115e-06,0
67,2/4,0.0,0.0017663738204806397,-0.0020414741592349843,0.0017663738204806397,0.00021950775290971837,0.006089341328499047,0
68,2/4,0.0,0.0,-0.003639867251900225,-0.008952881997323366,-0.0015983930926652405,-0.010719255817804006,0
69,2/4,0.0,0.001107573030596705,-0.0017099497702254996,0.001107573030596705,0.0019299174816747252,0.01006045502792007,0
70,2/4,0.0,0.0,-0.0023456658492376587,-0.009623890431016075,-0.0006357160790121592,-0.01073146346161278,0
71,2/4,0.0,0.013269072385077631,-0.0020217067461161947,0.013269072385077631,0.000323959103121464,0.022892962816093706,0
72,2/4,0.0,0.07015831376018059,-0.0017526156460778586,0.056889241375102956,0.00026909110003833607,0.043620168990025326,0
73,2/4,0.0,0.15225879266693104,-0.0012730069484962606,0.08210047890675046,0.00047960869758159803,0.0252112375316475,0
74,2/4,0.0,0.21514199432632766,-0.0031197123519458546,0.06288320165939662,-0.001846705403449594,-0.019217277247353837,0
75,2/4,0.0,0.24354085959186164,-0.015307716338644174,0.02839886526553398,-0.01218800398669832,-0.03448433639386264,0
76,2/4,0.0,0.27276332245371077,-0.011274131274131275,0.029222462861849124,0.0040335850645128995,0.0008235975963151454,0
77,2/4,0.0,0.3762773388646555,-0.0033350436121087736,0.10351401641094471,0.0079390876620225,0.07429155354909558,0
78,2/4,0.017085684966649563,0.49220632644968426,0.017085684966649563,0.11592898758502879,0.020420728578758335,0.012414971174084077,0
79,2/4,0.016418676244227808,0.5713479547326358,-0.0006670087224217545,0.07914162828295151,-0.017752693689071317,-0.03678735930207727,0
80,2/4,0.015443817342226784,0.5970014946771193,-0.0009748589020010245,0.025653539944483494,-0.00030785017957927,-0.05348808833846802,0
81,2/4,0.0,0.5459689473202575,-0.05267575039494471,-0.0510325473568618,-0.051700891492943685,-0.0766860873013453,0
82,2/4,0.0,0.5044382759356983,-0.03685036374875184,-0.041530671384559126,0.015825386646192867,0.009501875972302676,0
83,2/4,0.0,0.44947076228533084,-0.008532905902319442,-0.054967513650367505,0.0283174578464324,-0.01343684226580838,0
84,2/4,0.0,0.3994753378275326,-4.714090416254184e-05,-0.049995424457798254,0.0084857649981569,0.004972089192569251,1
85,2/4,0.0,0.33723271207638106,-0.0009889799378355467,-0.062242625751151526,-0.0009418390336730049,-0.012247201293353271,0
86,2/4,0.0,0.24904676204130188,-0.0007529411764705883,-0.08818595003507917,0.00023603876136495843,-0.02594332428392765,0
87,2/4,0.006588235294117647,0.16947808315285362,0.006588235294117647,-0.07956867888844826,0.0073411764705882355,0.008617271146630912,0
88,2/4,0.006211764705882353,0.0986334380624104,-0.0003764705882352941,-0.07084464509044322,-0.0069647058823529414,0.008724033798005043,0
89,2/4,0.005835294117647059,0.026644907421529453,-0.0003764705882352941,-0.07198853064088095,0.0,-0.0011438855504377343,0
90,2/4,0.0,0.0,-0.008494860843854132,-0.0633173352120118,-0.008118390255618838,0.008671195428869155,0
91,2/4,0.0,0.0,-0.020052430667341213,-0.07112474437627812,-0.01155756982348708,-0.007807409164266324,0
92,2/4,0.0,0.0,-0.025239845781404105,-0.026129212140524178,-0.005187415114062892,0.04499553223575395,0
93,2/4,0.0,0.0,-0.010908123448031217,-0.016518026193802802,0.014331722333372888,0.009611185946721376,0
94,2/4,0.0,0.0,-0.026083952323371913,-0.00742651252008917,-0.015175828875340696,0.009091513673713632,0
95,2/4,0.0,0.0,-0.017105989218557664,-0.00024619371558147067,0.00897796310481425,0.0071803188045077,0
96,2/4,0.0,0.0,-0.04491831191470386,-0.023101265822784812,-0.027812322696146193,-0.02285507210720334,0
97,2/4,0.0,0.0,-0.04859798665483858,-0.0037328490718321226,-0.003679674740134725,0.01936841675095269,0
98,2/4,0.0,0.0,-0.032032854209445585,-0.001360132990781321,0.016565132445392997,0.002372716081050802,0
99,2/4,0.0,0.005893909626719057,-0.018037174176045754,0.005893909626719057,0.013995680033399831,0.007254042617500378,0
100,2/4,0.0,0.007505919097274697,-0.032970539227851245,0.0016120094705556398,-0.014933365051805491,-0.004281900156163417,0
101,2/4,0.0,0.012845700468490252,-0.032549046508437374,0.005339781371215555,0.00042149271941387123,0.003727771900659915,0
102,2/4,0.0,0.016220845297466122,-0.01503327590284112,0.0033751448289758706,0.017515770605596254,-0.001964636542239684,0
103,2/4,0.0,0.019520427182509698,-0.02826472326176876,0.003299581885043576,-0.013231447358927641,-7.556294393229468e-05,0
104,2/4,0.0,0.039040854365019396,-0.007946329707549013,0.019520427182509698,0.02031839355421975,0.016220845297466122,0
105,2/4,0.0,0.08601581784292983,-0.012065248865866606,0.046974963477910435,-0.004118919158317594,0.027454536295400737,1
106,2/4,0.0,0.1488338118986449,-0.0020549044790496066,0.06281799405571506,0.010010344386817,0.015843030577804625,0
107,2/4,9.632364745545032e-05,0.21730643292529345,9.632364745545032e-05,0.06847262102664856,0.002151228126505057,0.005654626970933496,0
108,2/4,0.0,0.2591053347438416,-0.00019262874020803904,0.04179890181854817,-0.00028895238766348934,-0.026673719208100383,0
109,2/4,0.00333889816360601,0.3084731247796081,0.00333889816360601,0.04936779003576647,0.0035315269038140493,0.007568888217218295,0
110,2/4,0.003499422113779376,0.3272253286988061,0.00016052395017336586,0.01875220391919802,-0.0031783742134326443,-0.03061558611656845,0
111,2/4,0.010273532811095415,0.35300488640370764,0.006774110697316039,0.025779557704901535,0.0066135867471426735,0.007027353785703516,0
112,2/4,0.027353281109541543,0.39854415394690446,0.017079748298446128,0.045539267543196815,0.01030563760113009,0.01975970983829528,0
113,2/4,0.03056376011300886,0.40400987355800716,0.003210479003467319,0.005465719611102704,-0.013869269294978809,-0.04007354793209411,0
114,2/4,0.0355400025683832,0.4217545715581079,0.004976242455374341,0.017744698000100756,0.0017657634519070223,0.012278978388998052,0
115,2/4,0.04626300243996404,0.43674122210467986,0.01072299987158084,0.014986650546571945,0.005746757416206498,-0.0027580474535288113,0
116,2/4,0.05021189161422884,0.4396881769180394,0.003948889174264801,0.002946954813359548,-0.006774110697316038,-0.012039695733212397,0
117,2/4,0.05827019391293181,0.4422573170117374,0.008058302298702968,0.002569140093698019,0.004109413124438167,-0.0003778147196615289,0
118,2/4,0.06212276871709259,0.4479749131026145,0.003852574804160777,0.005717596090877075,-0.004205727494542191,0.003148455997179056,0
119,2/4,0.062283292667265955,0.4488564807818246,0.0001605239501733663,0.0008815676792101046,-0.003692050853987411,-0.0048360284116669705,0
120,2/4,0.04709772698086555,0.4434033549947106,-0.015185565686400407,-0.005453125787113988,-0.015346089636573773,-0.006334693466324093,0
121,2/4,0.03236162835495056,0.4401415545816332,-0.01473609862591499,-0.0032618004130774425,0.0004494670604854173,0.0021913253740365457,0
122,2/4,0.02378964941569282,0.4275351367689285,-0.008571978939257738,-0.012606417812704662,0.006164119686657251,-0.00934461739962722,0
123,2/4,0.018203415949659688,0.4051433177169916,-0.005586233466033132,-0.022391819051936934,0.002985745473224607,-0.009785401239232272,1
124,2/4,0.01720816745858482,0.4029897738149212,-0.000995248491074869,-0.0021535439020703984,0.004590984974958263,0.020238275149866536,0
125,2/4,0.013612430974701425,0.4034809329504811,-0.003595736483883394,0.0004911591355599154,-0.002600487992808525,0.0026447030376303138,0
126,2/4,0.009631437010401952,0.39396000201501186,-0.003980993964299474,-0.00952093093546924,-0.00038525748041608014,-0.010012090071029156,0
127,2/4,0.009278284320020548,0.390761170721878,-0.00035315269038140376,-0.0031988312931338636,0.0036278412739180702,0.006322099642335377,0
128,2/4,0.008925131629639142,0.3656742733363558,-0.0003531526903814055,-0.025086897385522167,-1.734723475976807e-18,-0.021888066092388303,0
129,2/4,0.010241428021060742,0.33193541887058586,0.0013162963914215998,-0.03373885446576996,0.0016694490818030053,-0.008651957080247796,0
130,2/4,0.012360344163349172,0.24760717344214397,0.0021189161422884295,-0.08432824542844189,0.0008026197508668297,-0.050589390962671926,0
131,2/4,0.01839604468986773,0.19629993451211525,0.006035700526518558,-0.051307238930028726,0.003916784384230128,0.033021006498413163,0
132,2/4,0.021221266212918966,0.1450304770540527,0.002825221523051237,-0.05126945745806255,-0.0032104790034673206,3.7781471966175095e-05,0
133,2/4,0.010305637601130088,0.11535942773663796,-0.010915628611788878,-0.02967104931741474,-0.013740850134840115,0.021598408140647812,0
134,2/4,0.010755104661615514,0.10768978892750995,0.00044946706048542596,-0.007669638809128007,0.011365095672274304,0.02200141050828673,0
135,2/4,0.010337742391164762,0.09850889123973604,-0.0004173622704507513,-0.009180897687773915,-0.0008668293309361773,-0.0015112588786459075,0
136,2/4,0.01194298189289842,0.0983955468238376,0.0016052395017336577,-0.00011334441589844202,0.002022601772184409,0.009067553271875473,0
137,2/4,0.013997688455117504,0.08309405067754773,0.0020547065622190837,-0.015301496146289867,0.00044946706048542596,-0.015188151730391425,0
138,2/4,0.013612430974701425,0.062163115208301846,-0.0003852574804160784,-0.020930935469245883,-0.002439964042635162,-0.005629439322956016,0
139,2/4,0.005329395145755747,0.0618860510805501,-0.008283035828945679,-0.00027706412775174716,-0.0078977783485296,0.020653871341494136,0
140,2/4,0.00019262874020803904,0.05977028865044582,-0.0051367664055477075,-0.0021157624301042788,0.0031462694233979713,-0.0018386983023525316,0
141,2/4,0.0,0.04429247896831394,-0.0019869247532367643,-0.01547780968213188,0.003149841652310943,-0.013362047252027602,0
142,2/4,0.0,0.024369049418165332,-0.0022382810001918526,-0.019923429550148607,-0.0002513562469550882,-0.004445619868016726,1
143,2/4,0.0050840954147214935,0.018777391567175457,0.0050840954147214935,-0.005591657850989876,0.007322376414913346,0.014331771699158731,0
144,2/4,0.0032295197288482445,0.01837438919953655,-0.001854575685873249,-0.0004030023676389084,-0.006938671100594743,0.005188655483350967,0
145,2/4,0.0020144529001726672,0.0,-0.0012150668286755773,-0.01851035698545615,0.0006395088571976718,-0.01810735461781724,0
146,2/4,0.0,0.0,-0.025965109384264894,-0.02280110252497908,-0.024750042555589317,-0.004290745539522932,0
147,2/4,0.0,0.0,-0.022900530584863084,-0.03154382410772806,0.0030645787994018105,-0.00874272158274898,0
148,2/4,0.0,0.0,-0.033907792016497275,-0.03459423391086261,-0.011007261431634191,-0.003050409803134549,0
149,2/4,0.0,0.0,-0.009483513276918588,-0.030191458026509573,0.024424278739578687,0.004402775884353036,0
150,2/4,0.0,0.0,-0.009193940094830577,-0.01022594253152815,0.0002895731820880109,0.019965515494981424,0
151,2/4,0.0,0.0,-0.0005490218741873032,-0.03486277644551026,0.008644918220643274,-0.02463683391398211,0
152,2/4,0.0,0.0,-0.01949284601218303,-0.023185357931120643,-0.018943824137995727,0.011677418514389616,0
153,2/4,0.0,0.0,-0.03372847482684042,-0.012064798148624324,-0.014235628814657387,0.011120559782496318,0
154,2/4,0.0,0.0,-0.013423725151253242,-0.0009761611179613645,0.020304749675587173,0.01108863703066296,0
155,2/4,0.0,0.0,-0.03339164034148761,-0.0073844396393456,-0.019967915190234366,-0.006408278521384236,0
156,2/4,0.0,0.0016829178736077679,-0.009311227788842046,0.0016829178736077679,0.024080412552645564,0.009067357512953369,0
157,2/4,0.0,0.0,-0.017608496798455126,-0.011951990147683797,-0.00829726900961308,-0.013634908021291565,0
158,2/4,0.0,0.0,-0.015460049031870716,-0.0004641354468312666,0.00214844776658441,0.01148785470085253,0
159,2/4,0.0,0.0,-0.010177045932895878,-0.00042359633286603263,0.005283003098974838,4.053911396523398e-05,0
160,2/4,0.0,0.0,-0.030092703780200777,-0.008480084800848008,-0.0199156578473049,-0.008056488467981975,0
161,2/4,0.0,0.0,-0.019012840146071387,-0.0010988023054870192,0.01107986363412939,0.0073812824953609895,1
162,2/4,0.0,0.0,-0.0038723304388641163,-0.0010078834447659914,0.015140509707207272,9.091886072102782e-05,0
163,2/4,0.0,0.0020856201975850714,-0.0011018121293105468,0.0020856201975850714,0.0027705183095535694,0.003093503642351063,0
164,2/4,0.0,0.0007883444765991418,-0.0010070257611241218,-0.0012972757209859295,9.478636818642506e-05,-0.003382895918571001,0
165,2/4,0.0,0.0,-0.021607130582223952,-0.015950232914676572,-0.02060010482109983,-0.014652957193690643,0
166,2/4,0.0,0.0,-0.0008013187417006273,-0.01817866033694205,0.020805811840523325,-0.0022284274222654776,0
167,2/4,0.0020147442648472914,0.0,0.0020147442648472914,-0.03655294227014967,0.0028160630065479186,-0.01837428193320762,0
168,2/4,0.002037639086038738,0.0,2.289482119144674e-05,-0.000650315867707172,-0.0019918494436558447,0.0359026264024425,0
169,2/4,0.0016713219469755942,0.0,-0.00036631713906314393,-0.0015120172907989574,-0.00038921196025459067,-0.0008617014230917854,0
170,2/4,0.0,0.0015955029080823354,-0.0032687208558105515,0.0015955029080823354,-0.0029024037167474075,0.003107520198881293,0
171,2/4,0.0,0.0009647226886079237,-0.0033261949241354173,-0.0006307802194744117,-5.74740683248658e-05,-0.002226283127556747,0
172,2/4,0.0021415227593748576,0.014303869094552099,0.0021415227593748576,0.013339146405944175,0.005467717683510275,0.013969926625418587,0
173,2/4,0.021187406023602313,0.21376028496424032,0.019045883264227455,0.1994564158696882,0.016904360504852597,0.18611726946374405,0
174,2/4,0.025857748211600674,0.18693357327718152,0.004670342187998361,-0.026826711687058802,-0.014375541076229095,-0.226283127556747,0
175,2/4,0.03089260491183305,0.16423476155580086,0.005034856700232376,-0.022698811721380663,0.00036451451223401543,0.004127899965678139,0
176,2/4,0.04228368341914612,0.2884149791749766,0.011391078507313072,0.12418021761917575,0.006356221807080696,0.1468790293405564,0
